,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
528,2024,Ｊ１,第１４節第１日,05/15(水),19:33,浦和,3-0,京都,埼玉,20737.0,ＤＡＺＮ,30569
529,2024,Ｊ１,第１５節第１日,05/18(土),16:03,福岡,0-3,Ｃ大阪,ベススタ,9327.0,ＤＡＺＮ,30570
530,2024,Ｊ１,第１５節第１日,05/18(土),19:04,鳥栖,0-2,名古屋,駅スタ,8325.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30571
531,2024,Ｊ２,第１６節第１日,05/18(土),14:03,千葉,7-1,愛媛,フクアリ,9538.0,ＤＡＺＮ,30202
532,2024,Ｊ２,第１６節第１日,05/18(土),14:03,水戸,1-1,大分,Ｋｓスタ,4220.0,ＤＡＺＮ,30200
533,2024,Ｊ２,第１６節第１日,05/18(土),14:03,群馬,0-1,いわき,正田スタ,3690.0,ＤＡＺＮ,30201
534,2024,Ｊ２,第１６節第１日,05/18(土),14:03,徳島,1-2,熊本,鳴門大塚,4302.0,ＤＡＺＮ,30204
535,2024,Ｊ２,第１６節第１日,05/18(土),14:03,横浜FC,2-0,清水,ニッパツ,12735.0,ＤＡＺＮ,30203
536,2024,Ｊ２,第１６節第１日,05/18(土),14:03,山形,0-2,秋田,ＮＤスタ,8229.0,ＤＡＺＮ／さくらんぼテレビ,30199
537,2024,Ｊ２,第１６節第１日,05/18(土),15:03,鹿児島,0-3,長崎,白波スタ,6471.0,ＤＡＺＮ,30205
538,2024,Ｊ３,第１４節第１日,05/18(土),13:03,今治,1-2,福島,アシさと,3300.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／愛媛朝日テレビ,29799
539,2024,Ｊ３,第１４節第１日,05/18(土),14:03,岩手,0-1,YS横浜,いわスタ,975.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／岩手めんこいテレビ,29800
540,2024,Ｊ３,第１４節第１日,05/18(土),14:03,奈良,2-1,岐阜,ロートＦ,1808.0,ＤＡＺＮ,29804
541,2024,Ｊ３,第１４節第１日,05/18(土),14:03,讃岐,0-2,大宮,ピカスタ,1859.0,ＤＡＺＮ,29805
542,2024,Ｊ３,第１４節第１日,05/18(土),14:03,松本,1-1,北九州,サンアル,6941.0,ＤＡＺＮ,29801
543,2024,Ｊ３,第１４節第１日,05/18(土),14:03,長野,1-2,金沢,長野Ｕ,3937.0,ＤＡＺＮ／長野朝日放送,29802
544,2024,Ｊ３,第１４節第１日,05/18(土),14:06,富山,2-0,FC大阪,富山,2656.0,ＤＡＺＮ,29803
545,2024,Ｊ３,第１４節第１日,05/18(土),17:03,琉球,2-1,宮崎,タピスタ,2508.0,ＤＡＺＮ,29806
546,2024,Ｊユースカップ １ｓｔラウンドＣ,第３節,05/18(土),17:02,柏,0-1,東京Ｖ,日立柏Ｇ,50.0,,30945
547,2024,Ｊユースカップ １ｓｔラウンドＦ,第３節,05/18(土),16:30,FC東京,3-1,養和,武蔵野苑,100.0,,30963
548,2024,Ｊユースカップ １ｓｔラウンドＩ,第３節,05/18(土),09:30,金沢,0-4,富山,永森記念,30.0,ホームとアウェイを入れ替えての開催,30981
549,2024,Ｊユースカップ ２ｎｄラウンド３,第３節,05/18(土),16:30,FC東京,3-1  (みなし),養和,武蔵野苑,,１ｓｔラウンドの結果を採用,31062
550,2024,Ｊ１,第１５節第２日,05/19(日),14:03,京都,0-5,広島,サンガＳ,12753.0,ＤＡＺＮ／ＫＢＳ京都（録）,30574
551,2024,Ｊ１,第１５節第２日,05/19(日),14:03,磐田,1-1,浦和,エコパ,20861.0,ＤＡＺＮ／ＮＨＫ静岡,30573
552,2024,Ｊ１,第１５節第２日,05/19(日),14:03,町田,5-0,東京Ｖ,Ｇスタ,12027.0,ＤＡＺＮ,30572
553,2024,Ｊ１,第１５節第２日,05/19(日),15:03,Ｇ大阪,3-1,川崎Ｆ,パナスタ,24754.0,ＤＡＺＮ,30577
554,2024,Ｊ１,第１５節第２日,05/19(日),15:03,鹿島,1-0,神戸,カシマ,20390.0,ＤＡＺＮ,30575
555,2024,Ｊ１,第１５節第２日,05/19(日),15:03,FC東京,1-1,横浜FM,味スタ,30411.0,ＤＡＺＮ,30576
556,2024,Ｊ１,第１５節第２日,05/19(日),16:03,湘南,2-1,新潟,レモンＳ,11427.0,ＤＡＺＮ,30579
557,2024,Ｊ１,第１５節第２日,05/19(日),16:03,柏,2-1,札幌,三協Ｆ柏,11170.0,ＤＡＺＮ,30578
558,2024,Ｊ２,第１６節第２日,05/19(日),14:03,山口,2-1,藤枝,みらスタ,4368.0,ＤＡＺＮ,30207
559,2024,Ｊ２,第１６節第２日,05/19(日),14:04,岡山,2-0,甲府,Ｃスタ,8798.0,ＤＡＺＮ,30206
560,2024,Ｊ２,第１６節第２日,05/19(日),17:03,栃木,1-2,仙台,カンセキ,7034.0,ＤＡＺＮ,30208
561,2024,Ｊ３,第１４節第２日,05/19(日),13:03,鳥取,0-3,相模原,Ａｘｉｓ,1589.0,ＤＡＺＮ／日本海テレビ,29807
562,2024,Ｊ３,第１４節第２日,05/19(日),14:03,沼津,0-0,八戸,愛鷹,2139.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29808
563,2024,Ｊユースカップ １ｓｔラウンドＤ,第２節,05/19(日),18:00,浦和,2-0,町田,小野路,80.0,ホームとアウェイを入れ替えての開催,30949
564,2024,Ｊユースカップ １ｓｔラウンドＥ,第１節,05/19(日),11:01,札幌,3-4,群馬,ザスパー,100.0,ホームとアウェイを入れ替えての開催,30953
565,2024,Ｊユースカップ １ｓｔラウンドＧ,第３節,05/19(日),12:06,相模原,1-7,湘南,馬入,70.0,,30968
566,2024,Ｊユースカップ １ｓｔラウンドＧ,第３節,05/19(日),13:00,川崎Ｆ,5-0,横浜FM,Ｆ生田,100.0,,30969
567,2024,Ｊユースカップ １ｓｔラウンドＫ,第３節,05/19(日),10:30,FC大阪,0-12,Ｃ大阪,舞洲人工,70.0,,30992
568,2024,Ｊユースカップ １ｓｔラウンドＯ,第３節,05/19(日),10:31,福岡,2-1,大分,福岡フ,60.0,,31017
569,2024,Ｊユースカップ ２ｎｄラウンド１１,第３節,05/19(日),11:00,札幌,3-4  (みなし),群馬,ザスパー,,１ｓｔラウンドの結果を採用,31109
570,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,横浜FC,1-3,名古屋,ニッパツ,3423.0,マッチＮｏ［４２］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29663
571,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,長崎,1-0,浦和,トラスタ,7872.0,マッチＮｏ［４０］フジテレビＮＥＸＴ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29661
572,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,秋田,0-2,新潟,ソユスタ,2810.0,マッチＮｏ［４５］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29666
573,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,柏,2-1,福岡,三協Ｆ柏,3848.0,マッチＮｏ［４３］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29664
574,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,鳥栖,1-1 (PK4-5),FC東京,駅スタ,2862.0,マッチＮｏ［４６］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29667
575,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,長野,1-1 (PK3-5),札幌,長野Ｕ,4800.0,マッチＮｏ［４７］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29668
576,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,富山,1-1 (PK5-4),神戸,富山,8223.0,マッチＮｏ［３８］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29659
577,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,東京Ｖ,2-3,広島,味スタ,6150.0,マッチＮｏ［３９］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29660
578,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,町田,2-0,鹿島,Ｇスタ,4537.0,マッチＮｏ［４１］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29662
579,2024,ＹＬＣ 1stラウンド,３回戦,05/22(水),19:03,琉球,0-1,Ｃ大阪,タピスタ,7034.0,マッチＮｏ［４４］スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29665
580,2024,Ｊ１,第１６節第１日,05/25(土),14:03,磐田,3-2,湘南,ヤマハ,13491.0,ＤＡＺＮ,30581
581,2024,Ｊ１,第１６節第１日,05/25(土),14:03,札幌,0-3,鹿島,札幌ド,12651.0,ＤＡＺＮ,30580
582,2024,Ｊ１,第１６節第１日,05/25(土),16:03,新潟,1-2,福岡,デンカＳ,20197.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30584
583,2024,Ｊ１,第１６節第１日,05/25(土),16:03,川崎Ｆ,1-1,柏,Ｕ等々力,21598.0,ＤＡＺＮ,30582
584,2024,Ｊ２,第１７節第１日,05/25(土),13:58,愛媛,0-0,栃木,ニンスタ,3253.0,ＤＡＺＮ／あいテレビ,30209
585,2024,Ｊ２,第１７節第１日,05/25(土),14:03,長崎,1-0,千葉,トラスタ,6228.0,ＤＡＺＮ／テレビ長崎,30212
586,2024,Ｊ２,第１７節第１日,05/25(土),14:03,藤枝,1-1,鹿児島,藤枝サ,2465.0,ＤＡＺＮ,30210
587,2024,Ｊ２,第１７節第１日,05/25(土),16:03,甲府,1-2,横浜FC,ＪＩＴス,7738.0,ＤＡＺＮ,30213
588,2024,Ｊユースカップ １ｓｔラウンドＢ,第２節,05/25(土),14:00,いわき,0-7,新潟,いわきＦ,40.0,,30936
589,2024,Ｊユースカップ １ｓｔラウンドＩ,第３節,05/25(土),13:00,長野,0-0,松本,リバー,100.0,,30980
590,2024,Ｊ１,第１６節第２日,05/26(日),14:03,神戸,0-1,東京Ｖ,ノエスタ,22104.0,ＤＡＺＮ,30585
591,2024,Ｊ１,第１６節第２日,05/26(日),15:03,FC東京,0-1,Ｇ大阪,味スタ,27972.0,ＤＡＺＮ,30586
592,2024,Ｊ１,第１６節第２日,05/26(日),15:03,Ｃ大阪,1-1,広島,ヨドコウ,19670.0,ＤＡＺＮ,30588
593,2024,Ｊ１,第１６節第２日,05/26(日),15:03,名古屋,1-1,京都,豊田ス,23405.0,ＤＡＺＮ,30587
594,2024,Ｊ１,第１６節第２日,05/26(日),16:03,浦和,1-2,町田,埼玉,39460.0,ＤＡＺＮ,30589
595,2024,Ｊ２,第１７節第２日,05/26(日),14:03,清水,2-1,水戸,アイスタ,17584.0,ＤＡＺＮ,30217
596,2024,Ｊ２,第１７節第２日,05/26(日),14:03,熊本,0-1,山形,えがおＳ,4586.0,ＤＡＺＮ,30218
597,2024,Ｊ２,第１７節第２日,05/26(日),14:03,秋田,1-1,群馬,ソユスタ,3948.0,ＤＡＺＮ,30215
598,2024,Ｊ２,第１７節第２日,05/26(日),14:03,仙台,1-4,岡山,ユアスタ,11807.0,ＤＡＺＮ,30214
599,2024,Ｊ２,第１７節第２日,05/26(日),14:03,いわき,1-1,徳島,ハワスタ,3707.0,ＤＡＺＮ,30216
600,2024,Ｊ２,第１７節第２日,05/26(日),14:03,大分,0-0,山口,レゾド,8421.0,ＤＡＺＮ／ＮＨＫ山口,30219
601,2024,Ｊユースカップ １ｓｔラウンドＫ,第１節,05/26(日),10:00,Ｇ大阪,2-4,Ｃ大阪,ＯＦＡＢ,100.0,,30989
602,2024,Ｊユースカップ １ｓｔラウンドＫ,第１節,05/26(日),12:59,名古屋,12-1,FC大阪,スポセン,65.0,,30988
603,2024,Ｊユースカップ １ｓｔラウンドＭ,第１節,05/26(日),14:00,岡山,9-0,鳥取,政田,38.0,,31000
604,2024,Ｊユースカップ １ｓｔラウンドＮ,第３節,05/26(日),14:00,山口,1-0,今治,きらら博,30.0,,31010
605,2024,Ｊユースカップ １ｓｔラウンドＰ,第２節,05/26(日),18:00,北九州,0-2,鳥栖,ケミカル,10.0,,31020
606,2024,Ｊユースカップ ２ｎｄラウンド６,第３節,05/26(日),10:00,Ｇ大阪,2-4  (みなし),Ｃ大阪,ＯＦＡＢ,,１ｓｔラウンドの結果を採用,31079
607,2024,Ｊユースカップ ２ｎｄラウンド８,第３節,05/26(日),18:00,北九州,0-2  (みなし),鳥栖,ケミカル,,１ｓｔラウンドの結果を採用,31092
608,2024,Ｊユースカップ ２ｎｄラウンド１４,第３節,05/26(日),13:00,名古屋,12-1  (みなし),FC大阪,スポセン,,１ｓｔラウンドの結果を採用,31127
609,2024,Ｊユースカップ ２ｎｄラウンド１５,第３節,05/26(日),14:00,山口,1-0  (みなし),今治,きらら博,,１ｓｔラウンドの結果を採用,31134
610,2024,Ｊ１,第９節第３日,05/29(水),19:03,横浜FM,4-0,柏,日産ス,14732.0,ＤＡＺＮ,30511
611,2024,Ｊユースカップ １ｓｔラウンドＮ,第１節,05/29(水),15:00,広島,3-2,山口,安芸高田,15.0,,31007
612,2024,Ｊ１,第１７節第１日,05/31(金),19:04,鳥栖,0-1,FC東京,駅スタ,7528.0,ＤＡＺＮ,30590
613,2024,Ｊ１,第１７節第２日,06/01(土),14:03,広島,2-0,磐田,Ｅピース,25517.0,ＤＡＺＮ／広島ホームテレビ,30591
614,2024,Ｊ１,第１７節第２日,06/01(土),15:03,鹿島,3-2,横浜FM,国立,52860.0,ＤＡＺＮ,30592
615,2024,Ｊ１,第１７節第２日,06/01(土),15:03,町田,1-3,新潟,Ｇスタ,10411.0,ＤＡＺＮ,30593
616,2024,Ｊ１,第１７節第２日,06/01(土),15:03,湘南,1-2,Ｇ大阪,レモンＳ,11006.0,ＤＡＺＮ,30594
617,2024,Ｊ１,第１７節第２日,06/01(土),16:03,浦和,1-1,神戸,埼玉,45976.0,ＤＡＺＮ,30595
618,2024,Ｊ１,第１７節第２日,06/01(土),19:04,京都,1-1,Ｃ大阪,サンガＳ,14160.0,ＤＡＺＮ／ＮＨＫ　ＢＳ／ＫＢＳ京都,30596
619,2024,Ｊ２,第１８節第１日,06/01(土),14:03,大分,1-2,徳島,レゾド,7038.0,ＤＡＺＮ／大分放送,30221
620,2024,Ｊ２,第１８節第１日,06/01(土),14:03,藤枝,2-1,甲府,藤枝サ,4413.0,ＤＡＺＮ／山梨放送,30220
621,2024,Ｊ２,第１８節第１日,06/01(土),18:03,千葉,2-1,岡山,フクアリ,10276.0,ＤＡＺＮ,30222
622,2024,Ｊ２,第１８節第１日,06/01(土),18:03,横浜FC,2-1,愛媛,ニッパツ,5414.0,ＤＡＺＮ,30223
623,2024,Ｊ３,第１５節第１日,06/01(土),14:03,松本,1-2,今治,サンアル,6518.0,ＤＡＺＮ／長野朝日放送,29810
624,2024,Ｊ３,第１５節第１日,06/01(土),14:03,大宮,4-1,長野,ＮＡＣＫ,6800.0,ＤＡＺＮ,29809
625,2024,Ｊユースカップ １ｓｔラウンドＪ,第３節,06/01(土),10:00,磐田,1-3,清水,上大之郷,75.0,,30987
626,2024,Ｊユースカップ １ｓｔラウンドＬ,第３節,06/01(土),14:59,姫路,4-1,奈良,エストＰ,30.0,,30998
627,2024,Ｊユースカップ １ｓｔラウンドＯ,第３節,06/01(土),11:59,鹿児島,4-2,熊本,いぶすき,100.0,,31016
628,2024,Ｊユースカップ １ｓｔラウンドＰ,第３節,06/01(土),11:02,鳥栖,5-1,長崎,佐賀健康,50.0,,31023
629,2024,Ｊユースカップ １ｓｔラウンドＰ,第３節,06/01(土),13:00,宮崎,1-5,北九州,大塚原,30.0,,31022
630,2024,Ｊユースカップ ２ｎｄラウンド５,第３節,06/01(土),10:00,磐田,1-3  (みなし),清水,上大之郷,,１ｓｔラウンドの結果を採用,31074
631,2024,Ｊユースカップ ２ｎｄラウンド１４,第３節,06/01(土),15:00,姫路,4-1  (みなし),奈良,エストＰ,,１ｓｔラウンドの結果を採用,31128
632,2024,Ｊ１,第１７節第３日,06/02(日),13:08,東京Ｖ,5-3,札幌,味スタ,16301.0,ＤＡＺＮ／ＮＨＫ札幌,30597
633,2024,Ｊ１,第１７節第３日,06/02(日),17:13,川崎Ｆ,2-1,名古屋,Ｕ等々力,19463.0,ＤＡＺＮ,30598
634,2024,Ｊ１,第１７節第３日,06/02(日),19:03,柏,0-2,福岡,三協Ｆ柏,8198.0,ＤＡＺＮ,30599
635,2024,Ｊ２,第１８節第２日,06/02(日),13:03,いわき,1-2,仙台,ハワスタ,4849.0,ＤＡＺＮ／福島テレビ,30224
636,2024,Ｊ２,第１８節第２日,06/02(日),14:03,山口,2-0,清水,みらスタ,7269.0,ＤＡＺＮ／山口朝日放送,30227
637,2024,Ｊ２,第１８節第２日,06/02(日),14:03,鹿児島,0-0,秋田,白波スタ,6526.0,ＤＡＺＮ,30228
638,2024,Ｊ２,第１８節第２日,06/02(日),14:03,群馬,0-0,山形,正田スタ,2995.0,ＤＡＺＮ／群馬テレビ,30226
639,2024,Ｊ２,第１８節第２日,06/02(日),14:03,水戸,2-3,長崎,Ｋｓスタ,3262.0,ＤＡＺＮ,30225
640,2024,Ｊ２,第１８節第２日,06/02(日),17:03,栃木,1-3,熊本,カンセキ,3417.0,ＤＡＺＮ,30229
641,2024,Ｊ３,第１５節第２日,06/02(日),14:03,八戸,2-2,金沢,プラスタ,1645.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／青森朝日放送,29811
642,2024,Ｊ３,第１５節第２日,06/02(日),14:03,相模原,2-1,岩手,ギオンス,1580.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29814
643,2024,Ｊ３,第１５節第２日,06/02(日),14:03,YS横浜,0-2,宮崎,ニッパツ,923.0,ＤＡＺＮ,29813
644,2024,Ｊ３,第１５節第２日,06/02(日),14:03,北九州,1-0,鳥取,ミクスタ,3642.0,ＤＡＺＮ／ＮＨＫ鳥取,29816
645,2024,Ｊ３,第１５節第２日,06/02(日),14:03,福島,0-1,讃岐,とうスタ,776.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29812
646,2024,Ｊ３,第１５節第２日,06/02(日),14:03,沼津,1-0,富山,愛鷹,1520.0,ＤＡＺＮ,29815
647,2024,Ｊ３,第１５節第２日,06/02(日),16:03,FC大阪,0-0,奈良,花園,6459.0,ＤＡＺＮ,29817
648,2024,Ｊ３,第１５節第２日,06/02(日),19:03,岐阜,2-2,琉球,長良川,3926.0,ＤＡＺＮ／ＣＣＮ,29818
649,2024,Ｊユースカップ １ｓｔラウンドＤ,第３節,06/02(日),10:30,町田,2-3,琉球,日本文化,30.0,,30950
650,2024,Ｊユースカップ １ｓｔラウンドＥ,第３節,06/02(日),11:02,群馬,1-5,千葉,ザスパー,70.0,,30956
651,2024,Ｊユースカップ １ｓｔラウンドＬ,第３節,06/02(日),14:00,神戸,6-3,京都,いぶきＣ,50.0,,30999
652,2024,Ｊユースカップ １ｓｔラウンドＭ,第３節,06/02(日),12:58,岡山,3-1,徳島,政田,65.0,,31004
653,2024,Ｊユースカップ １ｓｔラウンドＭ,第３節,06/02(日),14:00,鳥取,0-1,讃岐,ヤジン,50.0,,31005
654,2024,Ｊユースカップ １ｓｔラウンドＮ,第２節,06/02(日),14:30,広島,10-2,今治,安芸高田,40.0,,31009
655,2024,Ｊユースカップ ２ｎｄラウンド６,第３節,06/02(日),14:00,神戸,6-3  (みなし),京都,いぶきＣ,,１ｓｔラウンドの結果を採用,31080
656,2024,Ｊユースカップ ２ｎｄラウンド１０,第３節,06/02(日),10:30,町田,2-3  (みなし),琉球,日本文化,,１ｓｔラウンドの結果を採用,31104
657,2024,ＹＬＣ プレーオフラウンド,第１戦,06/05(水),19:03,Ｃ大阪,1-3,町田,ヨドコウ,7372.0,フジテレビＴＷＯ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31031
658,2024,ＹＬＣ プレーオフラウンド,第１戦,06/05(水),19:03,新潟,2-1,長崎,デンカＳ,7325.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31030
659,2024,ＹＬＣ プレーオフラウンド,第１戦,06/05(水),19:03,FC東京,1-2,広島,味スタ,7265.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31029
660,2024,ＹＬＣ プレーオフラウンド,第１戦,06/05(水),19:03,柏,1-1,名古屋,三協Ｆ柏,4372.0,フジテレビＮＥＸＴ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31032
661,2024,ＹＬＣ プレーオフラウンド,第１戦,06/05(水),19:33,札幌,1-1,富山,札幌ド,4922.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31028
662,2024,Ｊ２,第１９節第１日,06/08(土),15:03,秋田,1-1,熊本,ソユスタ,2487.0,ＤＡＺＮ,30230
663,2024,Ｊ２,第１９節第１日,06/08(土),18:03,愛媛,1-0,水戸,ニンスタ,3286.0,ＤＡＺＮ,30234
664,2024,Ｊ２,第１９節第１日,06/08(土),18:03,徳島,0-1,横浜FC,鳴門大塚,4943.0,ＤＡＺＮ,30233
665,2024,Ｊ２,第１９節第１日,06/08(土),18:03,甲府,1-1,仙台,ＪＩＴス,8628.0,ＤＡＺＮ,30231
666,2024,Ｊ２,第１９節第１日,06/08(土),18:04,清水,1-0,藤枝,アイスタ,17707.0,ＤＡＺＮ,30232
667,2024,Ｊ２,第１９節第１日,06/08(土),19:03,栃木,1-1,群馬,カンセキ,6047.0,ＤＡＺＮ／とちぎテレビ,30235
668,2024,Ｊ２,第１９節第１日,06/08(土),19:03,山口,1-2,千葉,みらスタ,4536.0,ＤＡＺＮ,30236
669,2024,Ｊ３,第１６節第１日,06/08(土),18:03,長野,4-0,YS横浜,長野Ｕ,3488.0,ＤＡＺＮ,29819
670,2024,Ｊ３,第１６節第１日,06/08(土),18:03,琉球,1-0,今治,タピスタ,2303.0,ＤＡＺＮ／琉球放送（録）,29821
671,2024,Ｊ３,第１６節第１日,06/08(土),18:03,奈良,2-1,相模原,ロートＦ,2204.0,ＤＡＺＮ／奈良テレビ放送,29820
672,2024,Ｊ３,第１６節第１日,06/08(土),19:03,岐阜,1-5,沼津,長良川,7805.0,ＤＡＺＮ／ＣＣＮ,29822
673,2024,Ｊ３,第１６節第１日,06/08(土),19:03,鳥取,0-4,松本,Ａｘｉｓ,2197.0,ＤＡＺＮ,29823
674,2024,Ｊユースカップ １ｓｔラウンドＡ,第３節,06/08(土),13:00,仙台,3-1,秋田,マイナビ,40.0,,30933
675,2024,Ｊユースカップ １ｓｔラウンドＥ,第２節,06/08(土),13:00,甲府,7-1,群馬,いこい杜,40.0,,30955
676,2024,Ｊユースカップ １ｓｔラウンドＫ,第２節,06/08(土),13:01,Ｃ大阪,4-3,名古屋,舞洲Ｇ,50.0,,30991
677,2024,Ｊユースカップ １ｓｔラウンドＬ,第２節,06/08(土),12:29,奈良,0-4,神戸,ＮＤ,30.0,,30997
678,2024,Ｊユースカップ １ｓｔラウンドＮ,第３節,06/08(土),16:30,広島,5-1,愛媛,安芸高田,60.0,,31011
679,2024,Ｊユースカップ ２ｎｄラウンド１,第３節,06/08(土),13:00,仙台,3-1  (みなし),秋田,マイナビ,,１ｓｔラウンドの結果を採用,31050
680,2024,Ｊユースカップ ２ｎｄラウンド８,第３節,06/08(土),16:30,広島,5-1  (みなし),愛媛,安芸高田,,１ｓｔラウンドの結果を採用,31091
681,2024,ＹＬＣ プレーオフラウンド,第２戦,06/09(日),14:03,富山,1-2,札幌,富山,7701.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31033
682,2024,ＹＬＣ プレーオフラウンド,第２戦,06/09(日),14:03,町田,2-2,Ｃ大阪,Ｇスタ,5243.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31036
