,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
912,2014,Ｊ２,第３８節第１日,10/26(日),15:04,磐田,2-2,京都,ヤマハ,8218,スカパー！／スカパー！プレミアムサービス／静岡放送,16389
913,2014,Ｊ２,第３８節第１日,10/26(日),16:03,北九州,2-0,岐阜,本城,4469,スカパー！／スカパー！プレミアムサービス,16390
914,2014,Ｊ２,第３８節第１日,10/26(日),16:03,大分,1-0,岡山,大銀ド,7267,スカパー！／スカパー！プレミアムサービス,16392
915,2014,Ｊ３,第２２節第２日,10/26(日),13:00,福島,2-3,藤枝,とうスタ,730,,16563
916,2014,Ｊ３,第２６節第３日,10/26(日),13:00,YS横浜,1-1,J-22,ＢＭＷス,577,Ｕ－２１日本代表の「第１７回アジア競技大会」出場により、１０月２６日（日）に開催,16592
917,2014,Ｊ２,第３９節第１日,11/01(土),13:03,水戸,2-2,横浜FC,Ｋｓスタ,4121,スカパー！／スカパー！プレミアムサービス,16393
918,2014,Ｊ２,第３９節第１日,11/01(土),13:03,讃岐,1-1,北九州,丸亀,1696,スカパー！／スカパー！プレミアムサービス,16400
919,2014,Ｊ２,第３９節第１日,11/01(土),13:03,東京Ｖ,0-0,札幌,味スタ,7764,スカパー！／スカパー！プレミアムサービス,16395
920,2014,Ｊ２,第３９節第１日,11/01(土),13:04,岡山,2-3,京都,カンスタ,7032,スカパー！／スカパー！プレミアムサービス,16399
921,2014,Ｊ２,第３９節第１日,11/01(土),14:04,富山,1-0,栃木,富山,2837,スカパー！／スカパー！プレミアムサービス,16397
922,2014,Ｊ２,第３９節第１日,11/01(土),14:05,岐阜,2-3,大分,長良川,4190,スカパー！／スカパー！プレミアムサービス,16398
923,2014,Ｊ２,第３９節第１日,11/01(土),15:04,愛媛,0-3,長崎,ニンスタ,4869,スカパー！／スカパー！プレミアムサービス,16401
924,2014,Ｊ２,第３９節第１日,11/01(土),19:03,千葉,2-2,磐田,フクアリ,14575,スカパー！／スカパー！プレミアムサービス,16394
925,2014,Ｊ２,第３９節第１日,11/01(土),19:03,熊本,1-3,山形,うまスタ,7751,スカパー！／スカパー！プレミアムサービス,16403
926,2014,Ｊ２,第３９節第１日,11/01(土),19:04,湘南,1-0,群馬,ＢＭＷス,5963,スカパー！／スカパー！プレミアムサービス,16396
927,2014,Ｊ２,第３９節第１日,11/01(土),19:04,福岡,1-2,松本,レベスタ,4526,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ長野（録）,16402
928,2014,Ｊ３,第３０節第１日,11/01(土),13:04,藤枝,2-2,長野,エコパ,1433,スカパー！プレミアムサービス,16611
929,2014,Ｊ１,第３１節第１日,11/02(日),13:03,Ｇ大阪,1-1,仙台,万博,13142,スカパー！／スカパー！プレミアムサービス,15942
930,2014,Ｊ１,第３１節第１日,11/02(日),13:04,名古屋,2-2,Ｆ東京,瑞穂陸,13983,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋,15941
931,2014,Ｊ１,第３１節第１日,11/02(日),13:05,Ｃ大阪,1-3,甲府,ヤンマー,23378,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪,15945
932,2014,Ｊ１,第３１節第１日,11/02(日),16:03,柏,2-0,徳島,柏,9251,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,15939
933,2014,Ｊ１,第３１節第１日,11/02(日),16:04,川崎Ｆ,2-3,清水,等々力,19169,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,15944
934,2014,Ｊ１,第３１節第１日,11/02(日),16:04,新潟,1-2,鹿島,デンカＳ,27809,スカパー！／スカパー！プレミアムサービス,15940
935,2014,Ｊ１,第３１節第１日,11/02(日),16:04,広島,1-1,大宮,Ｅスタ,14024,スカパー！／スカパー！プレミアムサービス,15947
936,2014,Ｊ１,第３１節第１日,11/02(日),19:04,鳥栖,2-1,神戸,ベアスタ,12895,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15943
937,2014,Ｊ３,第３０節第２日,11/02(日),13:00,相模原,1-0,福島,ギオンス,7860,,16614
938,2014,Ｊ３,第３０節第２日,11/02(日),13:00,琉球,4-2,J-22,沖縄市陸,5163,,16616
939,2014,Ｊ３,第３０節第２日,11/02(日),13:00,秋田,1-3,盛岡,Ａ‐スタ,2187,,16612
940,2014,Ｊ３,第３０節第２日,11/02(日),13:00,鳥取,0-1,金沢,とりスタ,2306,,16615
941,2014,Ｊ３,第３０節第２日,11/02(日),13:00,町田,2-1,YS横浜,町田,3018,,16613
942,2014,Ｊ１,第３１節第２日,11/03(月・祝),17:04,横浜FM,0-1,浦和,日産ス,40571,スカパー！／スカパー！プレミアムサービス,15946
943,2014,ＹＮＣ 決勝トーナメント,決勝,11/08(土),13:10,広島,2-3,Ｇ大阪,埼玉,38126,フジテレビ系列にて全国生中継,16726
944,2014,Ｊ３,第３１節第１日,11/08(土),16:00,金沢,3-0,J-22,石川西部,4692,,16617
945,2014,Ｊ２,第４０節第１日,11/09(日),13:03,横浜FC,0-2,岡山,ニッパ球,8702,スカパー！／スカパー！プレミアムサービス,16408
946,2014,Ｊ２,第４０節第１日,11/09(日),13:03,栃木,3-0,岐阜,栃木グ,4085,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,16406
947,2014,Ｊ２,第４０節第１日,11/09(日),13:03,長崎,0-0,東京Ｖ,長崎県立,6592,スカパー！／スカパー！プレミアムサービス／長崎国際テレビ,16412
948,2014,Ｊ２,第４０節第１日,11/09(日),13:03,札幌,1-1,讃岐,札幌ド,12954,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌,16404
949,2014,Ｊ２,第４０節第１日,11/09(日),13:04,松本,2-1,千葉,松本,18114,スカパー！／スカパー！プレミアムサービス,16409
950,2014,Ｊ２,第４０節第１日,11/09(日),13:04,京都,1-1,富山,西京極,3680,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,16410
951,2014,Ｊ２,第４０節第１日,11/09(日),13:04,群馬,1-1,磐田,正田スタ,5635,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／群馬テレビ,16407
952,2014,Ｊ２,第４０節第１日,11/09(日),14:03,熊本,3-1,愛媛,水前寺,6924,スカパー！／スカパー！プレミアムサービス,16413
953,2014,Ｊ２,第４０節第１日,11/09(日),16:03,北九州,0-4,湘南,本城,4596,スカパー！／スカパー！プレミアムサービス,16411
954,2014,Ｊ２,第４０節第１日,11/09(日),16:03,大分,2-3,水戸,大銀ド,7678,スカパー！／スカパー！プレミアムサービス,16414
955,2014,Ｊ２,第４０節第１日,11/09(日),16:04,山形,2-1,福岡,ＮＤスタ,5897,スカパー！／スカパー！プレミアムサービス,16405
956,2014,Ｊ３,第３１節第２日,11/09(日),13:00,盛岡,0-3,相模原,盛岡南,1623,,16618
957,2014,Ｊ３,第３１節第２日,11/09(日),13:00,藤枝,1-2,秋田,藤枝サ,819,,16622
958,2014,Ｊ３,第３１節第２日,11/09(日),13:03,福島,0-1,長野,とうスタ,1269,スカパー！プレミアムサービス,16619
959,2014,Ｊ３,第３１節第２日,11/09(日),15:00,YS横浜,1-2,鳥取,三ツ沢陸,842,,16621
960,2014,Ｊ３,第３１節第２日,11/09(日),16:00,町田,4-1,琉球,町田,2950,,16620
961,2014,Ｊ２,第４１節第１日,11/15(土),13:03,讃岐,0-1,大分,丸亀,2750,スカパー！／スカパー！プレミアムサービス,16422
962,2014,Ｊ２,第４１節第１日,11/15(土),13:03,東京Ｖ,1-1,群馬,味スタ,3788,スカパー！／スカパー！プレミアムサービス,16417
963,2014,Ｊ２,第４１節第１日,11/15(土),14:03,福岡,2-2,札幌,レベスタ,3444,スカパー！／スカパー！プレミアムサービス,16424
964,2014,Ｊ２,第４１節第１日,11/15(土),14:04,長崎,0-1,京都,長崎県立,6341,スカパー！／スカパー！プレミアムサービス,16425
965,2014,Ｊ２,第４１節第１日,11/15(土),14:04,水戸,1-2,栃木,Ｋｓスタ,7020,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,16415
966,2014,Ｊ２,第４１節第１日,11/15(土),14:04,岡山,1-1,熊本,カンスタ,8290,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岡山／ＮＨＫ熊本,16421
967,2014,Ｊ２,第４１節第１日,11/15(土),14:05,磐田,0-2,山形,ヤマハ,8716,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ静岡,16419
968,2014,Ｊ２,第４１節第１日,11/15(土),14:05,岐阜,3-1,松本,長良川,12518,スカパー！／スカパー！プレミアムサービス／岐阜放送,16420
969,2014,Ｊ２,第４１節第１日,11/15(土),16:03,千葉,2-1,富山,フクアリ,10199,スカパー！／スカパー！プレミアムサービス,16416
970,2014,Ｊ２,第４１節第１日,11/15(土),16:04,湘南,4-1,横浜FC,ＢＭＷス,9131,スカパー！／スカパー！プレミアムサービス,16418
971,2014,Ｊ２,第４１節第１日,11/15(土),17:04,愛媛,2-1,北九州,ニンスタ,3583,スカパー！／スカパー！プレミアムサービス,16423
972,2014,Ｊ３,第３２節第１日,11/16(日),13:00,相模原,2-1,秋田,ギオンス,2632,,16625
973,2014,Ｊ３,第３２節第１日,11/16(日),13:00,町田,2-0,福島,町田,4472,,16623
974,2014,Ｊ３,第３２節第１日,11/16(日),13:00,鳥取,1-2,J-22,とりスタ,2740,,16627
975,2014,Ｊ３,第３２節第１日,11/16(日),13:03,長野,3-0,盛岡,長野,5639,スカパー！プレミアムサービス,16626
976,2014,Ｊ３,第３２節第１日,11/16(日),13:04,琉球,0-1,金沢,沖縄市陸,1562,スカパー！プレミアムサービス,16628
977,2014,Ｊ３,第３２節第１日,11/16(日),14:00,YS横浜,2-0,藤枝,三ツ沢陸,1139,,16624
978,2014,Ｊ１,第３２節第１日,11/22(土),14:04,鹿島,2-1,川崎Ｆ,カシマ,20261,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ水戸,15949
979,2014,Ｊ１,第３２節第１日,11/22(土),14:04,徳島,0-1,鳥栖,鳴門大塚,6259,スカパー！／スカパー！プレミアムサービス,15956
980,2014,Ｊ１,第３２節第１日,11/22(土),14:04,神戸,1-2,横浜FM,ノエスタ,15791,スカパー！／スカパー！プレミアムサービス／ＮＨＫ神戸,15955
981,2014,Ｊ１,第３２節第１日,11/22(土),14:04,浦和,0-2,Ｇ大阪,埼玉,56758,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／テレ玉,15950
982,2014,Ｊ１,第３２節第１日,11/22(土),14:04,甲府,2-0,広島,中銀スタ,14067,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,15953
983,2014,Ｊ１,第３２節第１日,11/22(土),17:04,仙台,3-3,Ｃ大阪,ユアスタ,19404,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）,15948
984,2014,Ｊ１,第３２節第１日,11/22(土),17:04,清水,2-2,名古屋,アイスタ,17352,スカパー！／スカパー！プレミアムサービス,15954
985,2014,Ｊ１,第３２節第１日,11/22(土),17:04,Ｆ東京,1-3,新潟,味スタ,42059,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）／ＴＯＫＹＯ　ＭＸ（録）,15952
986,2014,Ｊ１,第３２節第１日,11/22(土),17:04,大宮,1-2,柏,ＮＡＣＫ,11836,スカパー！／スカパー！プレミアムサービス／テレ玉,15951
987,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,横浜FC,1-0,北九州,ニッパ球,6915,スカパー！／スカパー！プレミアムサービス,16430
988,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,讃岐,0-1,千葉,丸亀,3628,スカパー！／スカパー！プレミアムサービス,16434
989,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,松本,3-0,水戸,松本,18496,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長野／ＮＨＫ水戸,16431
990,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,札幌,1-1,磐田,札幌ド,19634,スカパー！／スカパー！プレミアムサービス,16426
991,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,大分,2-3,湘南,大銀ド,12770,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大分,16436
992,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:03,栃木,1-0,長崎,栃木グ,5943,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,16428
993,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:04,群馬,3-2,愛媛,正田スタ,5180,スカパー！／スカパー！プレミアムサービス,16429
994,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:04,京都,0-0,岐阜,西京極,10717,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＮＨＫ岐阜／ＫＢＳ京都（録）,16433
995,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:04,富山,0-3,岡山,富山,4842,スカパー！／スカパー！プレミアムサービス,16432
996,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:04,福岡,1-3,熊本,レベスタ,7799,スカパー！／スカパー！プレミアムサービス,16435
997,2014,Ｊ２,第４２節第１日,11/23(日・祝),14:04,山形,1-2,東京Ｖ,ＮＤスタ,13344,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,16427
998,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:00,秋田,1-1,J-22,Ａ‐スタ,2147,,16630
999,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:00,盛岡,1-1,鳥取,盛岡南,3035,,16629
1000,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:00,福島,2-1,琉球,とうスタ,1929,,16631
1001,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:00,金沢,4-0,相模原,石川西部,6168,,16633
1002,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:03,藤枝,0-1,町田,藤枝サ,2615,スカパー！プレミアムサービス,16634
1003,2014,Ｊ３,第３３節第１日,11/23(日・祝),13:03,長野,6-1,YS横浜,長野,6619,スカパー！プレミアムサービス／テレビ信州（録）,16632
1004,2014,Ｊ１,第３３節第１日,11/29(土),14:03,Ｇ大阪,3-1,神戸,万博,18587,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）,15963
1005,2014,Ｊ１,第３３節第１日,11/29(土),14:04,柏,3-1,清水,柏,13470,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,15958
1006,2014,Ｊ１,第３３節第１日,11/29(土),14:04,鳥栖,1-1,浦和,ベアスタ,19235,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／ＮＨＫ佐賀,15965
1007,2014,Ｊ１,第３３節第１日,11/29(土),14:04,川崎Ｆ,1-1,広島,等々力,15468,スカパー！／スカパー！プレミアムサービス,15959
1008,2014,Ｊ１,第３３節第１日,11/29(土),14:04,Ｃ大阪,1-4,鹿島,ヤンマー,23330,スカパー！／スカパー！プレミアムサービス,15964
1009,2014,Ｊ１,第３３節第１日,11/29(土),17:04,横浜FM,1-0,新潟,日産ス,29379,スカパー！／スカパー！プレミアムサービス,15960
1010,2014,Ｊ１,第３３節第１日,11/29(土),17:04,仙台,2-1,徳島,ユアスタ,17152,スカパー！／スカパー！プレミアムサービス,15957
1011,2014,Ｊ１,第３３節第１日,11/29(土),17:04,名古屋,2-1,大宮,豊田ス,21695,スカパー！／スカパー！プレミアムサービス,15962
1012,2014,Ｊ１,第３３節第１日,11/29(土),17:04,甲府,0-0,Ｆ東京,中銀スタ,15071,スカパー！／スカパー！プレミアムサービス,15961
1013,2014,Ｊ１昇格ＰＯ,準決勝,11/30(日),13:04,磐田,1-2,山形,ヤマハ,11239,スカパー！／スカパー！プレミアムサービス,16748
1014,2014,Ｊ２・Ｊ３入替,第１戦,11/30(日),12:33,長野,0-0,讃岐,長野,8944,スカパー！プレミアムサービス,16749
1015,2014,Ｊ１,第３４節第１日,12/06(土),15:33,鹿島,0-1,鳥栖,カシマ,25318,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸／ＮＨＫ　ＢＳ１（１０２ｃｈ）／ＮＨＫ　ＢＳ１（録）,15966
1016,2014,Ｊ１,第３４節第１日,12/06(土),15:33,大宮,2-0,Ｃ大阪,ＮＡＣＫ,12035,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,15968
1017,2014,Ｊ１,第３４節第１日,12/06(土),15:34,清水,0-0,甲府,アイスタ,19824,スカパー！／スカパー！プレミアムサービス／テレビ静岡,15971
1018,2014,Ｊ１,第３４節第１日,12/06(土),15:34,神戸,1-2,川崎Ｆ,ノエスタ,17574,スカパー！／スカパー！プレミアムサービス,15972
1019,2014,Ｊ１,第３４節第１日,12/06(土),15:34,Ｆ東京,1-1,横浜FM,味スタ,32538,スカパー！／スカパー！プレミアムサービス,15969
1020,2014,Ｊ１,第３４節第１日,12/06(土),15:34,浦和,1-2,名古屋,埼玉,53091,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（１０１ｃｈ）／テレ玉,15967
1021,2014,Ｊ１,第３４節第１日,12/06(土),15:34,徳島,0-0,Ｇ大阪,鳴門大塚,17274,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,15974
1022,2014,Ｊ１,第３４節第１日,12/06(土),15:35,広島,2-0,仙台,Ｅスタ,17189,スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島／ＮＨＫ仙台,15973
1023,2014,Ｊ１昇格ＰＯ,決勝,12/07(日),15:30,千葉,0-1,山形,味スタ,35504,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,16751
1024,2014,Ｊ２・Ｊ３入替,第２戦,12/07(日),12:33,讃岐,1-0,長野,丸亀,6170,スカパー！プレミアムサービス,16750
1025,2014,Ｊ１,第３４節第２日,12/08(月),19:03,新潟,0-2,柏,カシマ,2104,スカパー！／スカパー！プレミアムサービス,15970
