,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
568,2017,Ｊ３,第１６節第１日,07/08(土),15:03,福島,2-2,Ｆ東23,とうスタ,1322.0,ＤＡＺＮ,19967
569,2017,Ｊ３,第１６節第１日,07/08(土),18:03,栃木,1-1,富山,栃木グ,6320.0,ＤＡＺＮ,19968
570,2017,Ｊ３,第１６節第１日,07/08(土),18:03,北九州,5-1,盛岡,ミクスタ,4857.0,ＤＡＺＮ,19969
571,2017,Ｊ３,第１６節第１日,07/08(土),18:03,鹿児島,0-1,琉球,鴨池,3024.0,ＤＡＺＮ,19970
572,2017,Ｊ１,第１８節第２日,07/09(日),18:33,浦和,2-1,新潟,埼玉,28740.0,ＤＡＺＮ,19236
573,2017,Ｊ２,第２２節第２日,07/09(日),18:03,山口,2-0,山形,維新公園,4567.0,ＤＡＺＮ,19613
574,2017,Ｊ２,第２２節第２日,07/09(日),18:03,岐阜,3-2,京都,長良川,6356.0,ＤＡＺＮ,19612
575,2017,Ｊ２,第２２節第２日,07/09(日),18:33,東京Ｖ,1-1,岡山,味スタ,5765.0,ＤＡＺＮ,19614
576,2017,Ｊ２,第２２節第２日,07/09(日),19:03,長崎,2-0,愛媛,トラスタ,3189.0,ＤＡＺＮ,19615
577,2017,Ｊ３,第１６節第２日,07/09(日),15:03,秋田,4-3,YS横浜,Ａ‐スタ,1766.0,ＤＡＺＮ,19963
578,2017,Ｊ３,第１６節第２日,07/09(日),15:03,沼津,1-1,長野,愛鷹,2612.0,ＤＡＺＮ,19965
579,2017,Ｊ３,第１６節第２日,07/09(日),15:04,相模原,1-1,鳥取,ギオンス,3106.0,ＤＡＺＮ,19964
580,2017,Ｊ３,第１６節第２日,07/09(日),17:03,藤枝,2-1,Ｇ大23,藤枝サ,1688.0,ＤＡＺＮ,19966
581,2017,Ｊ２,第２３節第１日,07/15(土),18:03,讃岐,1-3,山口,ピカスタ,3707.0,ＤＡＺＮ,19623
582,2017,Ｊ２,第２３節第１日,07/15(土),18:33,横浜FC,1-0,岐阜,ニッパツ,4455.0,ＤＡＺＮ,19624
583,2017,Ｊ２,第２３節第１日,07/15(土),19:03,金沢,1-2,岡山,石川西部,4293.0,ＤＡＺＮ,19625
584,2017,Ｊ２,第２３節第１日,07/15(土),19:03,長崎,1-0,松本,トラスタ,5662.0,ＤＡＺＮ,19626
585,2017,Ｊ３,第１７節第１日,07/15(土),17:03,長野,0-0,栃木,長野Ｕ,8049.0,ＤＡＺＮ,19971
586,2017,Ｊ３,第１７節第１日,07/15(土),18:03,鳥取,0-6,Ｆ東23,とりスタ,1875.0,ＤＡＺＮ,19972
587,2017,Ｊ３,第１７節第１日,07/15(土),18:03,Ｇ大23,2-1,秋田,万博,902.0,ＤＡＺＮ,19973
588,2017,Ｊ３,第１７節第１日,07/15(土),19:03,琉球,0-0,北九州,沖縄県陸,3180.0,ＤＡＺＮ,19974
589,2017,明治安田ワールドチャレンジ,,07/15(土),19:13,浦和,2-3,ＢＶＢ,埼玉,58327.0,フジテレビ系列にて全国生中継／ＤＡＺＮにて２１：１０以降配信,20179
590,2017,Ｊ２,第２３節第２日,07/16(日),18:03,町田,2-0,水戸,町田,5022.0,ＤＡＺＮ,19627
591,2017,Ｊ２,第２３節第２日,07/16(日),18:03,名古屋,1-0,山形,パロ瑞穂,11251.0,ＤＡＺＮ,19628
592,2017,Ｊ２,第２３節第２日,07/16(日),18:03,愛媛,2-2,大分,ニンスタ,4011.0,ＤＡＺＮ,19629
593,2017,Ｊ２,第２３節第２日,07/16(日),18:33,徳島,1-1,京都,鳴門大塚,6344.0,ＤＡＺＮ,19630
594,2017,Ｊ２,第２３節第２日,07/16(日),19:03,熊本,1-0,千葉,えがおＳ,5692.0,ＤＡＺＮ,19633
595,2017,Ｊ２,第２３節第２日,07/16(日),19:03,群馬,1-3,福岡,正田スタ,3366.0,ＤＡＺＮ,19631
596,2017,Ｊ２,第２３節第２日,07/16(日),19:04,湘南,2-0,東京Ｖ,ＢＭＷス,9820.0,ＤＡＺＮ,19632
597,2017,Ｊ３,第１７節第２日,07/16(日),15:03,相模原,1-3,鹿児島,ギオンス,3127.0,ＤＡＺＮ,19976
598,2017,Ｊ３,第１７節第２日,07/16(日),15:03,沼津,1-0,盛岡,愛鷹,2338.0,ＤＡＺＮ,19977
599,2017,Ｊ３,第１７節第２日,07/16(日),15:04,福島,3-2,Ｃ大23,あいづ,1419.0,ＤＡＺＮ,19975
600,2017,Ｊ３,第１７節第２日,07/16(日),17:03,YS横浜,1-1,藤枝,ニッパツ,740.0,ＤＡＺＮ,19978
601,2017,Ｊ１,第２２節第１日,07/22(土),19:04,Ｃ大阪,4-2,浦和,ヤンマー,32711.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１　※６　浦和がスルガ銀行チャンピオンシップ２０１７ＳＡＩＴＡＭＡに出場のため、７月２２日（土）に開催,19264
602,2017,Ｊ２,第２４節第１日,07/22(土),18:03,千葉,2-0,金沢,フクアリ,9799.0,ＤＡＺＮ,19635
603,2017,Ｊ２,第２４節第１日,07/22(土),18:03,山形,3-0,湘南,ＮＤスタ,7529.0,ＤＡＺＮ,19634
604,2017,Ｊ２,第２４節第１日,07/22(土),18:03,京都,3-1,名古屋,西京極,10750.0,ＤＡＺＮ／ＫＢＳ京都,19638
605,2017,Ｊ２,第２４節第１日,07/22(土),18:03,松本,2-1,愛媛,松本,11222.0,ＤＡＺＮ,19636
606,2017,Ｊ２,第２４節第１日,07/22(土),18:03,岐阜,0-2,町田,長良川,6043.0,ＤＡＺＮ／岐阜放送（録）,19637
607,2017,Ｊ２,第２４節第１日,07/22(土),18:33,東京Ｖ,3-3,讃岐,味スタ,3980.0,ＤＡＺＮ,19639
608,2017,Ｊ２,第２４節第１日,07/22(土),18:35,横浜FC,2-1,長崎,ニッパツ,4523.0,ＤＡＺＮ,19640
609,2017,Ｊ２,第２４節第１日,07/22(土),19:03,大分,0-0,水戸,大銀ド,7443.0,ＤＡＺＮ,19642
610,2017,Ｊ２,第２４節第１日,07/22(土),19:04,群馬,1-1,熊本,正田スタ,3179.0,ＤＡＺＮ／群馬テレビ,19641
611,2017,Ｊ３,第１８節第１日,07/22(土),17:03,藤枝,2-0,福島,藤枝サ,1264.0,ＤＡＺＮ,19979
612,2017,Ｊ３,第１８節第１日,07/22(土),17:03,Ｆ東23,1-2,北九州,味フィ西,2122.0,ＤＡＺＮ,19980
613,2017,Ｊ３,第１８節第１日,07/22(土),18:03,Ｇ大23,0-2,富山,吹田Ｓ,1750.0,ＤＡＺＮ,19982
614,2017,Ｊ３,第１８節第１日,07/22(土),18:03,栃木,1-0,相模原,栃木グ,4355.0,ＤＡＺＮ,19981
615,2017,明治安田ワールドチャレンジ,,07/22(土),18:07,鹿島,2-0,ＳＦＣ,カシマ,28308.0,ＤＡＺＮ／Ａｂｅｍａ　ＴＶ／ニコニコ生放送／３６０Ｃｈａｎｎｅｌ／スポーツナビ／各種ＳＮＳのＪリーグ公式メディア（ＹｏｕＴｕｂｅ、Ｆａｃｅｂｏｏｋ、Ｔｗｉｔｔｅｒ、ＬＩＮＥ）,20180
616,2017,Ｊ２,第２４節第２日,07/23(日),18:03,岡山,2-1,山口,Ｃスタ,11343.0,ＤＡＺＮ,19643
617,2017,Ｊ２,第２４節第２日,07/23(日),18:04,福岡,0-1,徳島,レベスタ,8063.0,ＤＡＺＮ,19644
618,2017,Ｊ３,第１８節第２日,07/23(日),15:03,秋田,0-2,沼津,Ａ‐スタ,1156.0,ＤＡＺＮ,19984
619,2017,Ｊ３,第１８節第２日,07/23(日),15:03,盛岡,1-2,鳥取,いわスタ,520.0,ＤＡＺＮ,19983
620,2017,Ｊ３,第１８節第２日,07/23(日),17:03,長野,1-0,琉球,長野Ｕ,3405.0,ＤＡＺＮ,19985
621,2017,Ｊ３,第１８節第２日,07/23(日),19:03,Ｃ大23,1-3,鹿児島,ヤンマー,745.0,ＤＡＺＮ,19986
622,2017,ＹＬＣ プレーオフステージ,第２戦,07/26(水),19:03,Ｃ大阪,1-0,札幌,金鳥スタ,5300.0,スカパー！／スカパー！プレミアムサービス,20177
623,2017,ＹＬＣ プレーオフステージ,第２戦,07/26(水),19:34,FC東京,1-0,広島,味スタ,7357.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,20178
624,2017,Ｊ１,第１９節第１日,07/29(土),14:03,札幌,2-0,浦和,札幌ド,33353.0,ＤＡＺＮ／北海道文化放送,19237
625,2017,Ｊ１,第１９節第１日,07/29(土),18:33,鹿島,3-0,甲府,カシマ,18413.0,ＤＡＺＮ,19238
626,2017,Ｊ１,第１９節第１日,07/29(土),19:03,Ｇ大阪,3-1,Ｃ大阪,吹田Ｓ,36177.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19241
627,2017,Ｊ１,第１９節第１日,07/29(土),19:03,横浜FM,2-2,清水,日産ス,24881.0,ＤＡＺＮ,19240
628,2017,Ｊ１,第１９節第１日,07/29(土),19:03,川崎Ｆ,2-5,磐田,等々力,23858.0,ＤＡＺＮ,19239
629,2017,Ｊ１,第１９節第１日,07/29(土),19:03,神戸,3-1,大宮,ノエスタ,19415.0,ＤＡＺＮ,19242
630,2017,Ｊ２,第２５節第１日,07/29(土),18:03,松本,4-0,金沢,松本,11001.0,ＤＡＺＮ,19646
631,2017,Ｊ２,第２５節第１日,07/29(土),18:03,福岡,2-0,山形,レベスタ,7127.0,ＤＡＺＮ,19648
632,2017,Ｊ２,第２５節第１日,07/29(土),18:03,讃岐,0-1,大分,ピカスタ,3143.0,ＤＡＺＮ,19647
633,2017,Ｊ２,第２５節第１日,07/29(土),18:03,水戸,3-2,東京Ｖ,Ｋｓスタ,4515.0,ＤＡＺＮ,19645
634,2017,Ｊ２,第２５節第１日,07/29(土),19:03,町田,0-2,京都,町田,2420.0,ＤＡＺＮ,19649
635,2017,Ｊ２,第２５節第１日,07/29(土),19:03,湘南,2-0,徳島,ＢＭＷス,7744.0,ＤＡＺＮ,19650
636,2017,Ｊ２,第２５節第１日,07/29(土),19:03,愛媛,1-0,千葉,ニンスタ,3908.0,ＤＡＺＮ,19652
637,2017,Ｊ２,第２５節第１日,07/29(土),19:03,山口,1-2,横浜FC,維新公園,7450.0,ＤＡＺＮ,19651
638,2017,Ｊ１,第１９節第２日,07/30(日),18:33,仙台,1-1,柏,ユアスタ,14202.0,ＤＡＺＮ,19243
639,2017,Ｊ１,第１９節第２日,07/30(日),18:34,広島,0-1,鳥栖,Ｅスタ,14974.0,ＤＡＺＮ,19244
640,2017,Ｊ１,第１９節第２日,07/30(日),19:04,FC東京,1-1,新潟,味スタ,21908.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,19245
641,2017,Ｊ２,第２５節第２日,07/30(日),18:03,岡山,2-0,長崎,Ｃスタ,10938.0,ＤＡＺＮ,19654
642,2017,Ｊ２,第２５節第２日,07/30(日),18:04,岐阜,2-0,群馬,長良川,4629.0,ＤＡＺＮ,19653
643,2017,Ｊ２,第２５節第２日,07/30(日),19:03,熊本,0-1,名古屋,えがおＳ,6296.0,ＤＡＺＮ,19655
644,2017,サテライトリーグ,第５日,07/30(日),,湘南,中止,清水,馬入,,,
645,2017,Ｊ１,第２０節第１日,08/05(土),18:03,甲府,1-0,Ｇ大阪,中銀スタ,11275.0,ＤＡＺＮ,19246
646,2017,Ｊ１,第２０節第１日,08/05(土),18:33,鹿島,2-0,仙台,カシマ,17156.0,ＤＡＺＮ,19247
647,2017,Ｊ１,第２０節第１日,08/05(土),19:03,磐田,2-3,広島,ヤマハ,14515.0,ＤＡＺＮ,19252
648,2017,Ｊ１,第２０節第１日,08/05(土),19:03,新潟,0-2,横浜FM,デンカＳ,24137.0,ＤＡＺＮ,19251
649,2017,Ｊ１,第２０節第１日,08/05(土),19:03,鳥栖,2-1,清水,ベアスタ,9628.0,ＤＡＺＮ,19254
650,2017,Ｊ１,第２０節第１日,08/05(土),19:03,柏,3-1,神戸,柏,13284.0,ＤＡＺＮ,19249
651,2017,Ｊ１,第２０節第１日,08/05(土),19:03,川崎Ｆ,1-1,FC東京,等々力,25043.0,ＤＡＺＮ,19250
652,2017,Ｊ１,第２０節第１日,08/05(土),19:04,浦和,2-2,大宮,埼玉,45411.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,19248
653,2017,Ｊ１,第２０節第１日,08/05(土),19:04,Ｃ大阪,3-1,札幌,金鳥スタ,14208.0,ＤＡＺＮ,19253
654,2017,Ｊ２,第２６節第１日,08/05(土),18:03,群馬,0-1,山形,正田スタ,2670.0,ＤＡＺＮ,19657
655,2017,Ｊ２,第２６節第１日,08/05(土),18:33,横浜FC,1-2,大分,ニッパツ,5359.0,ＤＡＺＮ,19659
656,2017,Ｊ２,第２６節第１日,08/05(土),19:03,徳島,0-1,千葉,鳴門大塚,4678.0,ＤＡＺＮ,19665
657,2017,Ｊ２,第２６節第１日,08/05(土),19:03,長崎,2-1,岐阜,トラスタ,4355.0,ＤＡＺＮ,19666
658,2017,Ｊ２,第２６節第１日,08/05(土),19:03,京都,1-1,岡山,西京極,5544.0,ＤＡＺＮ,19658
659,2017,Ｊ２,第２６節第１日,08/05(土),19:03,町田,0-1,福岡,町田,3334.0,ＤＡＺＮ,19660
660,2017,Ｊ２,第２６節第１日,08/05(土),19:03,讃岐,2-0,水戸,ピカスタ,2000.0,ＤＡＺＮ,19664
661,2017,Ｊ２,第２６節第１日,08/05(土),19:03,山口,1-2,熊本,維新公園,4999.0,ＤＡＺＮ,19663
662,2017,Ｊ２,第２６節第１日,08/05(土),19:03,金沢,0-0,東京Ｖ,石川西部,4046.0,ＤＡＺＮ,19662
663,2017,Ｊ２,第２６節第１日,08/05(土),19:04,湘南,2-1,松本,ＢＭＷス,9088.0,ＤＡＺＮ,19661
664,2017,Ｊ２,第２６節第２日,08/06(日),18:33,名古屋,7-4,愛媛,パロ瑞穂,11473.0,ＤＡＺＮ,19656
665,2017,Ｊ１,第２１節第１日,08/09(水),19:03,大宮,1-2,FC東京,ＮＡＣＫ,11115.0,ＤＡＺＮ,19257
666,2017,Ｊ１,第２１節第１日,08/09(水),19:03,新潟,0-2,川崎Ｆ,デンカＳ,18016.0,ＤＡＺＮ,19260
667,2017,Ｊ１,第２１節第１日,08/09(水),19:03,清水,3-2,Ｃ大阪,アイスタ,12324.0,ＤＡＺＮ,19261
668,2017,Ｊ１,第２１節第１日,08/09(水),19:03,柏,0-0,鳥栖,柏,9682.0,ＤＡＺＮ,19258
669,2017,Ｊ１,第２１節第１日,08/09(水),19:03,甲府,0-1,浦和,中銀スタ,14489.0,ＤＡＺＮ,19259
670,2017,Ｊ１,第２１節第１日,08/09(水),19:03,札幌,0-2,横浜FM,札幌ド,17350.0,ＤＡＺＮ,19255
671,2017,Ｊ１,第２１節第１日,08/09(水),19:03,神戸,1-2,鹿島,ノエスタ,19039.0,ＤＡＺＮ／サンテレビ,19262
672,2017,Ｊ１,第２１節第１日,08/09(水),19:04,広島,2-2,Ｇ大阪,Ｅスタ,12573.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19263
673,2017,Ｊ１,第２１節第１日,08/09(水),19:04,仙台,0-0,磐田,ユアスタ,11500.0,ＤＡＺＮ,19256
674,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,山形,2-1,金沢,ＮＤスタ,12743.0,ＤＡＺＮ,19667
675,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,岐阜,1-1,岡山,長良川,5872.0,ＤＡＺＮ,19670
676,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,京都,0-1,福岡,西京極,8523.0,ＤＡＺＮ／ＫＢＳ京都,19671
677,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,群馬,1-2,讃岐,正田スタ,2589.0,ＤＡＺＮ,19668
678,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,千葉,2-1,山口,フクアリ,11550.0,ＤＡＺＮ,19669
679,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:03,愛媛,0-0,水戸,ニンスタ,3149.0,ＤＡＺＮ,19672
680,2017,Ｊ２,第２７節第１日,08/11(金・祝),18:33,東京Ｖ,1-0,熊本,味スタ,4372.0,ＤＡＺＮ,19673
681,2017,Ｊ２,第２７節第１日,08/11(金・祝),19:03,大分,1-3,町田,大銀ド,9525.0,ＤＡＺＮ,19676
682,2017,Ｊ２,第２７節第１日,08/11(金・祝),19:03,長崎,0-2,湘南,トラスタ,6072.0,ＤＡＺＮ,19675
683,2017,Ｊ２,第２７節第１日,08/11(金・祝),19:03,徳島,2-2,横浜FC,鳴門大塚,5958.0,ＤＡＺＮ,19674
684,2017,Ｊ２,第２７節第２日,08/12(土),18:03,名古屋,5-2,松本,豊田ス,31481.0,ＤＡＺＮ,19677
685,2017,Ｊ１,第２２節第２日,08/13(日),13:03,札幌,1-1,甲府,札幌ド,19561.0,ＤＡＺＮ／テレビ北海道,19265
686,2017,Ｊ１,第２２節第２日,08/13(日),18:03,清水,1-4,柏,アイスタ,17482.0,ＤＡＺＮ,19266
687,2017,Ｊ１,第２２節第２日,08/13(日),18:33,Ｇ大阪,0-2,磐田,吹田Ｓ,35315.0,ＤＡＺＮ,19267
688,2017,Ｊ１,第２２節第２日,08/13(日),19:03,横浜FM,1-0,鳥栖,ニッパツ,12764.0,ＤＡＺＮ,19272
689,2017,Ｊ１,第２２節第２日,08/13(日),19:03,大宮,1-0,新潟,ＮＡＣＫ,10900.0,ＤＡＺＮ,19269
690,2017,Ｊ１,第２２節第２日,08/13(日),19:03,川崎Ｆ,3-1,鹿島,等々力,24008.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19271
691,2017,Ｊ１,第２２節第２日,08/13(日),19:03,FC東京,1-0,神戸,味スタ,30642.0,ＤＡＺＮ,19270
692,2017,Ｊ１,第２２節第２日,08/13(日),19:03,仙台,1-0,広島,ユアスタ,14258.0,ＤＡＺＮ,19268
693,2017,サテライトリーグ,第６日,08/14(月),11:00,仙台,0-2,広島,石巻フ,750.0,,20185
694,2017,Ｊ２,第２８節第１日,08/16(水),19:03,町田,3-4,名古屋,町田,6007.0,ＤＡＺＮ,19680
695,2017,Ｊ２,第２８節第１日,08/16(水),19:03,熊本,0-0,岐阜,えがおＳ,4188.0,ＤＡＺＮ,19687
696,2017,Ｊ２,第２８節第１日,08/16(水),19:03,金沢,0-4,徳島,石川西部,3727.0,ＤＡＺＮ,19682
697,2017,Ｊ２,第２８節第１日,08/16(水),19:03,大分,0-2,東京Ｖ,大銀ド,6440.0,ＤＡＺＮ,19688
698,2017,Ｊ２,第２８節第１日,08/16(水),19:03,千葉,0-1,湘南,フクアリ,12485.0,ＤＡＺＮ／千葉テレビ,19679
699,2017,Ｊ２,第２８節第１日,08/16(水),19:03,讃岐,1-0,横浜FC,ピカスタ,3863.0,ＤＡＺＮ,19685
700,2017,Ｊ２,第２８節第１日,08/16(水),19:03,水戸,2-0,京都,Ｋｓスタ,5540.0,ＤＡＺＮ,19678
701,2017,Ｊ２,第２８節第１日,08/16(水),19:03,松本,3-2,山形,松本,12146.0,ＤＡＺＮ,19681
702,2017,Ｊ２,第２８節第１日,08/16(水),19:03,山口,3-2,群馬,維新公園,5658.0,ＤＡＺＮ,19684
703,2017,Ｊ２,第２８節第１日,08/16(水),19:03,岡山,0-1,愛媛,Ｃスタ,9948.0,ＤＡＺＮ,19683
704,2017,Ｊ２,第２８節第１日,08/16(水),19:03,福岡,0-1,長崎,レベスタ,13481.0,ＤＡＺＮ,19686
705,2017,Ｊ１,第２３節第１日,08/19(土),18:33,鹿島,2-0,清水,カシマ,16979.0,ＤＡＺＮ,19278
706,2017,Ｊ１,第２３節第１日,08/19(土),18:33,磐田,1-1,Ｃ大阪,ヤマハ,14881.0,ＤＡＺＮ,19274
707,2017,Ｊ１,第２３節第１日,08/19(土),19:03,Ｇ大阪,0-1,柏,吹田Ｓ,21582.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19281
708,2017,Ｊ１,第２３節第１日,08/19(土),19:03,新潟,1-2,仙台,デンカＳ,21011.0,ＤＡＺＮ,19273
709,2017,Ｊ１,第２３節第１日,08/19(土),19:03,川崎Ｆ,2-1,札幌,等々力,18342.0,ＤＡＺＮ,19280
710,2017,Ｊ１,第２３節第１日,08/19(土),19:03,鳥栖,3-0,大宮,ベアスタ,14816.0,ＤＡＺＮ,19277
711,2017,Ｊ１,第２３節第１日,08/19(土),19:04,広島,1-0,甲府,Ｅスタ,11771.0,ＤＡＺＮ,19276
712,2017,Ｊ１,第２３節第１日,08/19(土),20:00,浦和,2-1,FC東京,埼玉,31818.0,ＤＡＺＮ／テレ玉,19279
713,2017,Ｊ３,第１９節第１日,08/19(土),17:03,鹿児島,2-1,長野,鴨池,2318.0,ＤＡＺＮ,19993
714,2017,Ｊ３,第１９節第１日,08/19(土),18:03,琉球,2-1,福島,沖縄県陸,6888.0,ＤＡＺＮ,19994
715,2017,Ｊ３,第１９節第１日,08/19(土),18:03,北九州,0-1,藤枝,ミクスタ,3868.0,ＤＡＺＮ,19992
716,2017,Ｊ３,第１９節第１日,08/19(土),18:03,YS横浜,0-2,栃木,ニッパツ,1264.0,ＤＡＺＮ,19988
717,2017,Ｊ３,第１９節第１日,08/19(土),18:35,富山,1-2,Ｆ東23,富山,6383.0,ＤＡＺＮ,19990
718,2017,Ｊ１,第２３節第２日,08/20(日),18:33,神戸,0-0,横浜FM,ノエスタ,19987.0,ＤＡＺＮ,19275
719,2017,Ｊ２,第２９節第１日,08/20(日),18:03,山形,2-2,千葉,ＮＤスタ,7044.0,ＤＡＺＮ,19689
720,2017,Ｊ２,第２９節第１日,08/20(日),18:03,名古屋,3-1,福岡,パロ瑞穂,13914.0,ＤＡＺＮ,19694
721,2017,Ｊ２,第２９節第１日,08/20(日),18:03,横浜FC,1-0,水戸,ニッパツ,3483.0,ＤＡＺＮ,19692
722,2017,Ｊ２,第２９節第１日,08/20(日),18:03,群馬,1-1,金沢,正田スタ,2509.0,ＤＡＺＮ,19690
723,2017,Ｊ２,第２９節第１日,08/20(日),18:03,岐阜,0-1,讃岐,長良川,5301.0,ＤＡＺＮ／岐阜放送（録）,19695
724,2017,Ｊ２,第２９節第１日,08/20(日),18:03,愛媛,1-1,町田,ニンスタ,2189.0,ＤＡＺＮ,19699
725,2017,Ｊ２,第２９節第１日,08/20(日),18:03,岡山,0-0,松本,Ｃスタ,10373.0,ＤＡＺＮ,19697
726,2017,Ｊ２,第２９節第１日,08/20(日),18:04,京都,2-2,大分,西京極,4966.0,ＤＡＺＮ,19696
727,2017,Ｊ２,第２９節第１日,08/20(日),18:33,東京Ｖ,2-1,長崎,味スタ,5025.0,ＤＡＺＮ,19691
728,2017,Ｊ２,第２９節第１日,08/20(日),18:33,徳島,5-0,山口,鳴門大塚,4430.0,ＤＡＺＮ,19698
729,2017,Ｊ２,第２９節第１日,08/20(日),19:03,湘南,0-0,熊本,ＢＭＷス,8027.0,ＤＡＺＮ,19693
730,2017,Ｊ３,第１９節第２日,08/20(日),15:03,盛岡,0-2,Ｇ大23,北上,3590.0,ＤＡＺＮ,19987
731,2017,Ｊ３,第１９節第２日,08/20(日),15:03,相模原,1-3,Ｃ大23,ギオンス,6122.0,ＤＡＺＮ,19989
732,2017,Ｊ３,第１９節第２日,08/20(日),15:03,沼津,1-1,鳥取,愛鷹,2962.0,ＤＡＺＮ,19991
733,2017,サテライトリーグ,第７日,08/20(日),15:00,新潟,4-1,仙台,聖籠ＳＣ,217.0,,20200
734,2017,Ｊ１,第２４節第１日,08/26(土),14:02,札幌,1-0,仙台,札幌厚別,9535.0,ＤＡＺＮ／北海道テレビ放送,19282
735,2017,Ｊ１,第２４節第１日,08/26(土),19:03,鳥栖,1-3,Ｇ大阪,ベアスタ,16474.0,ＤＡＺＮ,19290
736,2017,Ｊ１,第２４節第１日,08/26(土),19:03,大宮,1-1,広島,ＮＡＣＫ,11511.0,ＤＡＺＮ,19283
737,2017,Ｊ１,第２４節第１日,08/26(土),19:03,横浜FM,1-0,FC東京,日産ス,24707.0,ＤＡＺＮ,19285
738,2017,Ｊ１,第２４節第１日,08/26(土),19:03,磐田,2-1,神戸,ヤマハ,14539.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19286
739,2017,Ｊ１,第２４節第１日,08/26(土),19:03,Ｃ大阪,0-1,鹿島,ヤンマー,35516.0,ＤＡＺＮ,19289
740,2017,Ｊ１,第２４節第１日,08/26(土),19:03,柏,1-1,新潟,柏,12760.0,ＤＡＺＮ,19284
741,2017,Ｊ２,第３０節第１日,08/26(土),18:03,千葉,1-3,岐阜,フクアリ,7900.0,ＤＡＺＮ,19701
742,2017,Ｊ２,第３０節第１日,08/26(土),18:03,名古屋,2-3,横浜FC,豊田ス,21985.0,ＤＡＺＮ,19704
743,2017,Ｊ２,第３０節第１日,08/26(土),19:03,徳島,1-1,山形,鳴門大塚,4567.0,ＤＡＺＮ,19706
744,2017,Ｊ２,第３０節第１日,08/26(土),19:03,町田,1-2,松本,町田,4762.0,ＤＡＺＮ,19702
745,2017,Ｊ２,第３０節第１日,08/26(土),19:03,金沢,1-2,讃岐,石川西部,3029.0,ＤＡＺＮ,19703
746,2017,Ｊ２,第３０節第１日,08/26(土),19:04,群馬,0-2,湘南,正田スタ,5349.0,ＤＡＺＮ／群馬テレビ,19700
747,2017,Ｊ２,第３０節第１日,08/26(土),19:04,山口,2-3,大分,維新公園,6867.0,ＤＡＺＮ,19705
748,2017,Ｊ３,第２０節第１日,08/26(土),17:03,Ｆ東23,0-3,YS横浜,味フィ西,868.0,ＤＡＺＮ,20001
749,2017,Ｊ３,第２０節第１日,08/26(土),18:03,鹿児島,2-1,富山,鴨池,2413.0,ＤＡＺＮ,20000
750,2017,Ｊ３,第２０節第１日,08/26(土),18:03,鳥取,1-2,相模原,とりスタ,2009.0,ＤＡＺＮ,19998
751,2017,Ｊ３,第２０節第１日,08/26(土),18:03,栃木,3-2,盛岡,栃木グ,4226.0,ＤＡＺＮ,19997
752,2017,Ｊ３,第２０節第１日,08/26(土),18:03,北九州,2-0,琉球,ミクスタ,13880.0,ＤＡＺＮ,19999
753,2017,Ｊ１,第２４節第２日,08/27(日),18:03,甲府,2-2,川崎Ｆ,中銀スタ,10807.0,ＤＡＺＮ,19287
754,2017,Ｊ１,第２４節第２日,08/27(日),18:03,清水,1-2,浦和,アイスタ,16194.0,ＤＡＺＮ,19288
755,2017,Ｊ２,第３０節第２日,08/27(日),18:03,福岡,0-0,水戸,レベスタ,8075.0,ＤＡＺＮ,19708
756,2017,Ｊ２,第３０節第２日,08/27(日),19:03,熊本,0-1,岡山,えがおＳ,4517.0,ＤＡＺＮ,19710
757,2017,Ｊ２,第３０節第２日,08/27(日),19:03,長崎,1-0,京都,トラスタ,5032.0,ＤＡＺＮ,19709
758,2017,Ｊ２,第３０節第２日,08/27(日),19:03,愛媛,0-3,東京Ｖ,ニンスタ,3173.0,ＤＡＺＮ,19707
759,2017,Ｊ３,第２０節第２日,08/27(日),15:10,福島,0-0,沼津,とうスタ,3897.0,ＤＡＺＮ／ＮＨＫ福島／ＮＨＫ静岡,19996
760,2017,Ｊ３,第２０節第２日,08/27(日),15:33,秋田,2-0,Ｇ大23,Ａ‐スタ,2002.0,ＤＡＺＮ,19995
761,2017,Ｊ３,第２０節第２日,08/27(日),19:03,Ｃ大23,0-0,長野,ヤンマー,727.0,ＤＡＺＮ,20002
762,2017,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/30(水),19:00,神戸,0-0,Ｇ大阪,ノエスタ,7577.0,スカパー！／スカパー！プレミアムサービス,20191
