,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
567,2022,Ｊユースリーグ グループＪ,,06/11(土),11:00,鳥栖,2-0,北九州,佐賀健康,20.0,,27776
568,2022,Ｊ２,第２１節第２日,06/12(日),13:03,山口,0-1,岡山,みらスタ,4396.0,ＤＡＺＮ／ＮＨＫ山口／ＮＨＫ岡山,26735
569,2022,Ｊ２,第２１節第２日,06/12(日),14:03,秋田,0-1,大宮,ソユスタ,2296.0,ＤＡＺＮ／秋田朝日放送,26736
570,2022,Ｊ２,第２１節第２日,06/12(日),14:03,町田,1-1,熊本,Ｇスタ,2605.0,ＤＡＺＮ,26738
571,2022,Ｊ２,第２１節第２日,06/12(日),14:03,水戸,1-0,山形,Ｋｓスタ,3797.0,ＤＡＺＮ,26737
572,2022,Ｊ２,第２１節第２日,06/12(日),18:03,群馬,0-0,栃木,正田スタ,2950.0,ＤＡＺＮ,26739
573,2022,Ｊ２,第２１節第２日,06/12(日),18:03,東京Ｖ,2-2,岩手,味スタ,3149.0,ＤＡＺＮ,26740
574,2022,Ｊ３,第１２節第２日,06/12(日),13:03,沼津,2-1,YS横浜,愛鷹,1242.0,ＤＡＺＮ,27074
575,2022,Ｊ３,第１２節第２日,06/12(日),14:03,岐阜,2-1,鹿児島,長良川,7827.0,ＤＡＺＮ／岐阜放送（録）,27076
576,2022,Ｊ３,第１２節第２日,06/12(日),14:03,八戸,0-3,鳥取,プラスタ,1197.0,ＤＡＺＮ,27075
577,2022,Ｊ３,第１２節第２日,06/12(日),14:03,讃岐,1-2,いわき,ピカスタ,1512.0,ＤＡＺＮ,27077
578,2022,Ｊ３,第１２節第２日,06/12(日),14:03,北九州,1-1,福島,ミクスタ,2721.0,ＤＡＺＮ,27078
579,2022,Ｊ３,第１２節第２日,06/12(日),14:04,宮崎,0-1,富山,ユニスタ,1005.0,ＤＡＺＮ,27079
580,2022,Ｊ３,第１２節第２日,06/12(日),16:03,長野,1-1,愛媛,長野Ｕ,2588.0,ＤＡＺＮ,27081
581,2022,Ｊ３,第１２節第２日,06/12(日),16:03,今治,1-3,相模原,夢スタ,2257.0,ＤＡＺＮ／南海放送（録）,27080
582,2022,Ｊエリートリーグ グループＤ,,06/12(日),13:00,琉球,0-0,長崎,タピスタ,373.0,,27777
583,2022,Ｊユースリーグ グループＥ,,06/12(日),17:31,町田,2-2,YS横浜,小野路,30.0,,27787
584,2022,Ｊ２,第１６節第３日,06/15(水),18:03,岩手,3-3,山形,いわスタ,1087.0,ＤＡＺＮ,26677
585,2022,Ｊ３,第８節第４日,06/15(水),19:03,八戸,2-1,相模原,プラスタ,458.0,ＤＡＺＮ,27038
586,2022,Ｊ１,第１７節第１日,06/18(土),18:03,湘南,2-0,FC東京,レモンＳ,10733.0,ＤＡＺＮ,27473
587,2022,Ｊ１,第１７節第１日,06/18(土),18:03,清水,3-1,福岡,アイスタ,10920.0,ＤＡＺＮ,27474
588,2022,Ｊ１,第１７節第１日,06/18(土),18:03,鹿島,1-0,京都,カシマ,12179.0,ＤＡＺＮ,27472
589,2022,Ｊ１,第１７節第１日,06/18(土),18:04,磐田,3-1,鳥栖,ヤマハ,8163.0,ＤＡＺＮ,27475
590,2022,Ｊ１,第１７節第１日,06/18(土),19:03,柏,3-1,神戸,三協Ｆ柏,12667.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27477
591,2022,Ｊ１,第１７節第１日,06/18(土),19:03,広島,2-1,Ｃ大阪,Ｅスタ,9311.0,ＤＡＺＮ,27480
592,2022,Ｊ１,第１７節第１日,06/18(土),19:03,Ｇ大阪,1-2,横浜FM,パナスタ,19039.0,ＤＡＺＮ,27479
593,2022,Ｊ１,第１７節第１日,06/18(土),19:03,川崎Ｆ,5-2,札幌,等々力,18960.0,ＤＡＺＮ,27478
594,2022,Ｊ１,第１７節第１日,06/18(土),19:04,浦和,3-0,名古屋,埼玉,28699.0,ＤＡＺＮ／テレ玉,27476
595,2022,Ｊ２,第２２節第１日,06/18(土),14:03,千葉,1-1,大宮,フクアリ,6099.0,ＤＡＺＮ,26743
596,2022,Ｊ２,第２２節第１日,06/18(土),18:03,岩手,1-0,徳島,いわスタ,1869.0,ＤＡＺＮ,26744
597,2022,Ｊ２,第２２節第１日,06/18(土),18:03,東京Ｖ,3-0,山口,味スタ,2719.0,ＤＡＺＮ,26747
598,2022,Ｊ２,第２２節第１日,06/18(土),18:03,熊本,0-0,水戸,えがおＳ,2724.0,ＤＡＺＮ,26748
599,2022,Ｊ２,第２２節第１日,06/18(土),18:03,仙台,2-3,横浜FC,ユアスタ,11988.0,ＤＡＺＮ,26745
600,2022,Ｊ２,第２２節第１日,06/18(土),18:03,栃木,1-1,大分,栃木グ,3658.0,ＤＡＺＮ,26746
601,2022,Ｊ２,第２２節第１日,06/18(土),19:03,長崎,2-0,群馬,トラスタ,3949.0,ＤＡＺＮ,26751
602,2022,Ｊ２,第２２節第１日,06/18(土),19:03,山形,0-1,甲府,ＮＤスタ,5934.0,ＤＡＺＮ,26749
603,2022,Ｊ２,第２２節第１日,06/18(土),19:03,岡山,1-0,琉球,Ｃスタ,6251.0,ＤＡＺＮ／テレビせとうち,26750
604,2022,Ｊ３,第１３節第１日,06/18(土),17:03,福島,0-1,岐阜,とうスタ,1304.0,ＤＡＺＮ,27082
605,2022,Ｊ３,第１３節第１日,06/18(土),18:03,相模原,0-1,讃岐,ギオンス,1040.0,ＤＡＺＮ,27083
606,2022,Ｊ３,第１３節第１日,06/18(土),18:03,愛媛,3-2,松本,ニンスタ,2979.0,ＤＡＺＮ／南海放送（録）,27084
607,2022,Ｊ３,第１３節第１日,06/18(土),19:03,鹿児島,3-0,YS横浜,白波スタ,4031.0,ＤＡＺＮ,27085
608,2022,Ｊユースリーグ グループＥ,,06/18(土),14:00,藤枝,1-1,YS横浜,藤枝Ｇ,34.0,,27742
609,2022,Ｊユースリーグ グループＦ,,06/18(土),13:00,富山,1-0,長野,岩瀬,20.0,,27774
610,2022,Ｊユースリーグ グループＪ,,06/18(土),13:00,山口,2-2,鳥栖,きらら博,51.0,,27759
611,2022,Ｊ２,第２２節第２日,06/19(日),14:03,新潟,3-0,秋田,デンカＳ,13922.0,ＤＡＺＮ／新潟放送,26752
612,2022,Ｊ２,第２２節第２日,06/19(日),18:03,町田,3-2,金沢,Ｇスタ,2484.0,ＤＡＺＮ,26753
613,2022,Ｊ３,第１３節第２日,06/19(日),13:03,いわき,2-2,北九州,Ｊスタ,1505.0,ＤＡＺＮ,27086
614,2022,Ｊ３,第１３節第２日,06/19(日),13:05,鳥取,2-0,宮崎,チュスタ,1648.0,ＤＡＺＮ／ＮＨＫ鳥取,27087
615,2022,Ｊ３,第１３節第２日,06/19(日),14:03,藤枝,1-2,今治,藤枝サ,1945.0,ＤＡＺＮ,27088
616,2022,Ｊ３,第１３節第２日,06/19(日),16:03,長野,2-1,八戸,長野Ｕ,2224.0,ＤＡＺＮ,27089
617,2022,Ｊ３,第１３節第２日,06/19(日),18:03,富山,1-0,沼津,富山,2225.0,ＤＡＺＮ,27090
618,2022,Ｊユースリーグ グループＢ,,06/19(日),11:00,栃木,7-0,群馬,真岡総合,96.0,,27799
619,2022,Ｊユースリーグ グループＣ,,06/19(日),17:00,川崎Ｆ,6-0,横浜FC,等々力１,35.0,,27793
620,2022,Ｊユースリーグ グループＤ,,06/19(日),13:59,FC東京,7-2,札幌,武蔵野苑,30.0,,27795
621,2022,Ｊユースリーグ グループＧ,,06/19(日),16:31,甲府,3-1,沼津,八田Ｇ,38.0,,27739
622,2022,Ｊユースリーグ グループＪ,,06/19(日),13:00,山口,2-3,長崎,きらら博,125.0,,27751
623,2022,Ｊ１,第１８節第１日,06/25(土),16:03,横浜FM,4-0,柏,日産ス,23368.0,ＤＡＺＮ,27481
624,2022,Ｊ１,第１８節第１日,06/25(土),18:33,福岡,1-3,広島,ベススタ,8000.0,ＤＡＺＮ,27483
625,2022,Ｊ１,第１８節第１日,06/25(土),19:03,川崎Ｆ,1-1,磐田,等々力,19024.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27482
626,2022,Ｊ２,第２３節第１日,06/25(土),16:01,仙台,1-1,山形,ユアスタ,15372.0,ＤＡＺＮ／ＮＨＫ仙台／ＮＨＫ山形,26754
627,2022,Ｊ２,第２３節第１日,06/25(土),18:03,水戸,1-1,岡山,Ｋｓスタ,2777.0,ＤＡＺＮ,26755
628,2022,Ｊ２,第２３節第１日,06/25(土),19:03,長崎,0-0,秋田,トラスタ,4001.0,ＤＡＺＮ,26756
629,2022,Ｊ２,第２３節第１日,06/25(土),19:03,熊本,1-2,大分,えがおＳ,5223.0,ＤＡＺＮ,26757
630,2022,Ｊ３,第１４節第１日,06/25(土),17:03,YS横浜,0-3,藤枝,ニッパツ,796.0,ＤＡＺＮ,27091
631,2022,Ｊ３,第１４節第１日,06/25(土),18:03,富山,1-0,長野,富山,2782.0,ＤＡＺＮ,27092
632,2022,Ｊ３,第１４節第１日,06/25(土),18:33,鳥取,2-2,相模原,Ａｘｉｓ,1392.0,ＤＡＺＮ,27093
633,2022,Ｊ３,第１４節第１日,06/25(土),19:03,愛媛,1-0,鹿児島,ニンスタ,2029.0,ＤＡＺＮ／南海放送（録）,27094
634,2022,Ｊユースリーグ グループＫ,,06/25(土),15:01,鹿児島,6-1,宮崎,ユニータ,0.0,,27806
635,2022,Ｊ１,第１８節第２日,06/26(日),14:03,札幌,1-0,Ｇ大阪,札幌ド,21599.0,ＤＡＺＮ,27484
636,2022,Ｊ１,第１８節第２日,06/26(日),18:03,名古屋,1-1,鹿島,豊田ス,18232.0,ＤＡＺＮ,27485
637,2022,Ｊ１,第１８節第２日,06/26(日),18:03,Ｃ大阪,1-1,清水,ヨドコウ,10026.0,ＤＡＺＮ,27486
638,2022,Ｊ１,第１８節第２日,06/26(日),18:03,神戸,0-1,浦和,ノエスタ,21456.0,ＤＡＺＮ,27487
639,2022,Ｊ１,第１８節第２日,06/26(日),18:33,京都,0-1,湘南,サンガＳ,7540.0,ＤＡＺＮ／ＫＢＳ京都,27488
640,2022,Ｊ１,第１８節第２日,06/26(日),19:03,鳥栖,5-0,FC東京,駅スタ,7917.0,ＤＡＺＮ,27489
641,2022,Ｊ２,第２３節第２日,06/26(日),14:03,千葉,3-1,東京Ｖ,フクアリ,5726.0,ＤＡＺＮ,26758
642,2022,Ｊ２,第２３節第２日,06/26(日),18:03,徳島,1-0,群馬,鳴門大塚,3812.0,ＤＡＺＮ,26761
643,2022,Ｊ２,第２３節第２日,06/26(日),18:03,栃木,1-1,岩手,カンセキ,3497.0,ＤＡＺＮ／とちぎテレビ,26759
644,2022,Ｊ２,第２３節第２日,06/26(日),18:03,横浜FC,2-0,新潟,ニッパツ,9100.0,ＤＡＺＮ,26760
645,2022,Ｊ２,第２３節第２日,06/26(日),18:33,琉球,0-1,町田,タピスタ,1907.0,ＤＡＺＮ,26762
646,2022,Ｊ２,第２３節第２日,06/26(日),19:03,大宮,0-1,金沢,ＮＡＣＫ,4618.0,ＤＡＺＮ／テレ玉,26763
647,2022,Ｊ２,第２３節第２日,06/26(日),19:03,山口,2-1,甲府,みらスタ,2473.0,ＤＡＺＮ,26764
648,2022,Ｊ３,第１４節第２日,06/26(日),14:03,八戸,1-0,福島,プラスタ,1529.0,ＤＡＺＮ,27095
649,2022,Ｊ３,第１４節第２日,06/26(日),15:03,宮崎,1-4,岐阜,ユニスタ,1532.0,ＤＡＺＮ／ＮＨＫ宮崎,27096
650,2022,Ｊ３,第１４節第２日,06/26(日),16:33,今治,0-0,沼津,夢スタ,2094.0,ＤＡＺＮ／南海放送（録）,27097
651,2022,Ｊ３,第１４節第２日,06/26(日),18:03,松本,2-1,いわき,サンアル,7491.0,ＤＡＺＮ,27098
652,2022,Ｊ３,第１４節第２日,06/26(日),18:03,北九州,1-0,讃岐,ミクスタ,2480.0,ＤＡＺＮ,27099
653,2022,Ｊユースリーグ グループＦ,,06/26(日),13:00,長野,2-2,金沢,ＡＨＭＦ,100.0,,27796
654,2022,Ｊエリートリーグ グループＢ,,06/27(月),15:01,湘南,1-2,横浜FC,馬入,200.0,,27800
655,2022,Ｊ１,第１５節第２日,06/29(水),19:03,Ｇ大阪,2-0,広島,パナスタ,6703.0,ＤＡＺＮ,27455
656,2022,Ｊ１,第１９節第１日,07/02(土),18:03,FC東京,2-2,福岡,味スタ,14613.0,ＤＡＺＮ,27490
657,2022,Ｊ１,第１９節第１日,07/02(土),18:33,京都,2-1,札幌,サンガＳ,8794.0,ＤＡＺＮ／ＫＢＳ京都,27497
658,2022,Ｊ１,第１９節第１日,07/02(土),18:33,柏,1-2,鹿島,三協Ｆ柏,12462.0,ＤＡＺＮ,27491
659,2022,Ｊ１,第１９節第１日,07/02(土),18:33,広島,3-0,磐田,Ｅスタ,9969.0,ＤＡＺＮ,27492
660,2022,Ｊ１,第１９節第１日,07/02(土),19:03,清水,3-5,横浜FM,国立,56131.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27493
661,2022,Ｊ１,第１９節第１日,07/02(土),19:03,湘南,0-0,名古屋,レモンＳ,8219.0,ＤＡＺＮ,27496
662,2022,Ｊ１,第１９節第１日,07/02(土),19:03,Ｇ大阪,1-1,浦和,パナスタ,18741.0,ＤＡＺＮ,27494
663,2022,Ｊ１,第１９節第１日,07/02(土),19:03,Ｃ大阪,2-1,川崎Ｆ,ヨドコウ,12987.0,ＤＡＺＮ,27495
664,2022,Ｊ１,第１９節第１日,07/02(土),19:33,鳥栖,0-2,神戸,駅スタ,14081.0,ＤＡＺＮ,27498
665,2022,Ｊ２,第２４節第１日,07/02(土),14:03,秋田,0-1,山口,ソユスタ,2015.0,ＤＡＺＮ／秋田テレビ,26765
666,2022,Ｊ２,第２４節第１日,07/02(土),18:03,岩手,1-0,大宮,いわスタ,2891.0,ＤＡＺＮ,26766
667,2022,Ｊ２,第２４節第１日,07/02(土),18:03,水戸,1-2,横浜FC,Ｋｓスタ,3989.0,ＤＡＺＮ,26767
668,2022,Ｊ２,第２４節第１日,07/02(土),18:03,町田,2-3,仙台,Ｇスタ,3281.0,ＤＡＺＮ,26768
669,2022,Ｊ２,第２４節第１日,07/02(土),18:03,甲府,0-1,長崎,ＪＩＴス,5602.0,ＤＡＺＮ,26769
670,2022,Ｊ２,第２４節第１日,07/02(土),19:03,岡山,0-2,熊本,Ｃスタ,5391.0,ＤＡＺＮ,26772
671,2022,Ｊ２,第２４節第１日,07/02(土),19:03,大分,3-2,千葉,昭和電ド,6549.0,ＤＡＺＮ,26773
672,2022,Ｊ２,第２４節第１日,07/02(土),19:03,金沢,0-1,徳島,石川西部,4733.0,ＤＡＺＮ,26771
673,2022,Ｊ２,第２４節第１日,07/02(土),19:03,山形,0-2,栃木,ＮＤスタ,6431.0,ＤＡＺＮ,26770
674,2022,Ｊ２,第２４節第１日,07/02(土),19:33,群馬,0-2,新潟,正田スタ,5867.0,ＤＡＺＮ／群馬テレビ,26774
675,2022,Ｊ３,第１５節第１日,07/02(土),15:03,沼津,3-0,鳥取,愛鷹,816.0,ＤＡＺＮ,27100
676,2022,Ｊ３,第１５節第１日,07/02(土),16:33,いわき,2-0,宮崎,Ｊスタ,1426.0,ＤＡＺＮ,27101
677,2022,Ｊ３,第１５節第１日,07/02(土),17:03,藤枝,2-0,愛媛,藤枝サ,1663.0,ＤＡＺＮ,27103
678,2022,Ｊ３,第１５節第１日,07/02(土),17:03,福島,1-1,富山,とうスタ,912.0,ＤＡＺＮ,27102
679,2022,Ｊ３,第１５節第１日,07/02(土),18:03,北九州,1-2,鹿児島,ミクスタ,4352.0,ＤＡＺＮ,27105
680,2022,Ｊ３,第１５節第１日,07/02(土),18:03,相模原,1-2,長野,ギオンス,1199.0,ＤＡＺＮ,27104
681,2022,Ｊ３,第１５節第１日,07/02(土),19:03,八戸,0-1,松本,プラスタ,3198.0,ＤＡＺＮ,27106
682,2022,Ｊ２,第２４節第２日,07/03(日),18:03,東京Ｖ,2-1,琉球,味スタ,2520.0,ＤＡＺＮ,26775
683,2022,Ｊ３,第１５節第２日,07/03(日),16:03,讃岐,1-0,YS横浜,ピカスタ,1268.0,ＤＡＺＮ,27107
684,2022,Ｊ３,第１５節第２日,07/03(日),19:03,岐阜,0-5,今治,長良川,2517.0,ＤＡＺＮ,27108
685,2022,Ｊ１,第２０節第１日,07/06(水),19:03,FC東京,3-0,札幌,味スタ,11516.0,ＤＡＺＮ,27501
686,2022,Ｊ１,第２０節第１日,07/06(水),19:03,横浜FM,3-0,広島,日産ス,13311.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27503
687,2022,Ｊ１,第２０節第１日,07/06(水),19:03,湘南,1-0,Ｇ大阪,レモンＳ,4974.0,ＤＡＺＮ,27506
688,2022,Ｊ１,第２０節第１日,07/06(水),19:03,神戸,2-1,清水,ノエスタ,7646.0,ＤＡＺＮ,27507
689,2022,Ｊ１,第２０節第１日,07/06(水),19:03,磐田,0-1,福岡,ヤマハ,5043.0,ＤＡＺＮ,27504
690,2022,Ｊ１,第２０節第１日,07/06(水),19:03,鹿島,3-3,Ｃ大阪,カシマ,8217.0,ＤＡＺＮ,27499
691,2022,Ｊ１,第２０節第１日,07/06(水),19:03,柏,0-1,名古屋,三協Ｆ柏,4570.0,ＤＡＺＮ,27500
692,2022,Ｊ１,第２０節第１日,07/06(水),19:33,浦和,2-2,京都,埼玉,15921.0,ＤＡＺＮ,27505
693,2022,Ｊ２,第２５節第１日,07/06(水),18:03,岩手,0-1,琉球,いわスタ,1044.0,ＤＡＺＮ,26776
694,2022,Ｊ２,第２５節第１日,07/06(水),19:03,町田,2-3,水戸,Ｇスタ,1814.0,ＤＡＺＮ,26779
695,2022,Ｊ２,第２５節第１日,07/06(水),19:03,新潟,1-2,千葉,デンカＳ,9985.0,ＤＡＺＮ,26781
696,2022,Ｊ２,第２５節第１日,07/06(水),19:03,栃木,0-1,東京Ｖ,カンセキ,2085.0,ＤＡＺＮ,26778
697,2022,Ｊ２,第２５節第１日,07/06(水),19:03,岡山,4-2,大宮,Ｃスタ,4201.0,ＤＡＺＮ,26783
698,2022,Ｊ２,第２５節第１日,07/06(水),19:03,熊本,1-1,徳島,えがおＳ,2005.0,ＤＡＺＮ／熊本放送,26786
699,2022,Ｊ２,第２５節第１日,07/06(水),19:03,横浜FC,1-1,秋田,ニッパツ,2521.0,ＤＡＺＮ,26780
700,2022,Ｊ２,第２５節第１日,07/06(水),19:03,金沢,2-1,群馬,石川西部,1479.0,ＤＡＺＮ／北陸放送,26782
701,2022,Ｊ２,第２５節第１日,07/06(水),19:03,山口,0-0,大分,みらスタ,3169.0,ＤＡＺＮ,26784
702,2022,Ｊ２,第２５節第１日,07/06(水),19:03,長崎,1-1,山形,トラスタ,2813.0,ＤＡＺＮ,26785
703,2022,Ｊ２,第２５節第１日,07/06(水),19:03,仙台,3-0,甲府,ユアスタ,5488.0,ＤＡＺＮ,26777
704,2022,Ｊ１,第２１節第１日,07/09(土),19:03,磐田,0-1,神戸,ヤマハ,13256.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27509
705,2022,Ｊ１,第２１節第１日,07/09(土),19:03,川崎Ｆ,4-0,Ｇ大阪,等々力,18466.0,ＤＡＺＮ,27508
706,2022,Ｊ３,第１６節第１日,07/09(土),16:03,沼津,1-0,讃岐,愛鷹,915.0,ＤＡＺＮ,27109
707,2022,Ｊ３,第１６節第１日,07/09(土),17:03,YS横浜,3-1,八戸,ニッパツ,1367.0,ＤＡＺＮ,27110
708,2022,Ｊ３,第１６節第１日,07/09(土),18:03,相模原,0-1,藤枝,ギオンス,1391.0,ＤＡＺＮ,27111
709,2022,Ｊ３,第１６節第１日,07/09(土),18:04,松本,1-0,富山,サンアル,7968.0,ＤＡＺＮ,27112
710,2022,Ｊ３,第１６節第１日,07/09(土),18:33,鳥取,1-2,北九州,Ａｘｉｓ,1203.0,ＤＡＺＮ,27113
711,2022,Ｊ３,第１６節第１日,07/09(土),19:03,鹿児島,2-1,福島,白波スタ,5265.0,ＤＡＺＮ,27114
712,2022,Ｊ１,第２１節第２日,07/10(日),14:03,札幌,0-0,鹿島,札幌ド,10724.0,ＤＡＺＮ,27516
713,2022,Ｊ１,第２１節第２日,07/10(日),18:03,広島,1-1,湘南,Ｅスタ,10305.0,ＤＡＺＮ,27511
714,2022,Ｊ１,第２１節第２日,07/10(日),18:03,名古屋,0-2,清水,豊田ス,12904.0,ＤＡＺＮ,27510
715,2022,Ｊ１,第２１節第２日,07/10(日),19:03,浦和,3-0,FC東京,埼玉,26293.0,ＤＡＺＮ,27512
716,2022,Ｊ１,第２１節第２日,07/10(日),19:03,福岡,1-0,京都,ベススタ,5436.0,ＤＡＺＮ,27514
717,2022,Ｊ１,第２１節第２日,07/10(日),19:03,鳥栖,0-1,柏,駅スタ,5846.0,ＤＡＺＮ,27515
718,2022,Ｊ１,第２１節第２日,07/10(日),19:03,Ｃ大阪,2-2,横浜FM,ヨドコウ,10729.0,ＤＡＺＮ,27513
719,2022,Ｊ２,第２６節第１日,07/10(日),18:03,水戸,1-1,金沢,Ｋｓスタ,3525.0,ＤＡＺＮ,26787
720,2022,Ｊ２,第２６節第１日,07/10(日),18:03,千葉,0-1,栃木,フクアリ,4914.0,ＤＡＺＮ,26788
721,2022,Ｊ２,第２６節第１日,07/10(日),18:03,甲府,3-1,秋田,ＪＩＴス,4583.0,ＤＡＺＮ,26789
722,2022,Ｊ２,第２６節第１日,07/10(日),18:03,長崎,2-2,岩手,トラスタ,7919.0,ＤＡＺＮ,26791
723,2022,Ｊ２,第２６節第１日,07/10(日),18:04,徳島,1-1,横浜FC,鳴門大塚,4882.0,ＤＡＺＮ,26790
724,2022,Ｊ２,第２６節第１日,07/10(日),19:03,大分,2-2,岡山,昭和電ド,9192.0,ＤＡＺＮ,26796
725,2022,Ｊ２,第２６節第１日,07/10(日),19:03,大宮,2-2,東京Ｖ,ＮＡＣＫ,4989.0,ＤＡＺＮ,26794
726,2022,Ｊ２,第２６節第１日,07/10(日),19:03,山形,0-1,熊本,ＮＤスタ,4470.0,ＤＡＺＮ,26792
727,2022,Ｊ２,第２６節第１日,07/10(日),19:03,山口,1-3,新潟,みらスタ,3684.0,ＤＡＺＮ,26795
728,2022,Ｊ２,第２６節第１日,07/10(日),19:03,群馬,0-2,町田,正田スタ,1625.0,ＤＡＺＮ,26793
729,2022,Ｊ２,第２６節第１日,07/10(日),19:04,琉球,1-1,仙台,タピスタ,2012.0,ＤＡＺＮ,26797
730,2022,Ｊ３,第１６節第２日,07/10(日),19:03,長野,1-1,今治,長野Ｕ,2272.0,ＤＡＺＮ,27117
731,2022,Ｊ３,第１６節第２日,07/10(日),19:03,岐阜,1-2,いわき,長良川,3190.0,ＤＡＺＮ,27115
732,2022,Ｊ３,第１６節第２日,07/10(日),19:03,愛媛,2-0,宮崎,ニンスタ,2066.0,ＤＡＺＮ／南海放送（録）,27116
733,2022,Ｊエリートリーグ グループＣ,,07/11(月),16:02,徳島,2-2,愛媛,ＴＳＶ,0.0,,27828
734,2022,Ｊ３,第１７節第１日,07/15(金),19:03,富山,2-1,八戸,富山,2140.0,ＤＡＺＮ,27118
735,2022,Ｊ１,第２２節第１日,07/16(土),18:03,清水,1-2,浦和,アイスタ,11776.0,ＤＡＺＮ,27520
736,2022,Ｊ１,第２２節第１日,07/16(土),18:04,鹿島,1-1,神戸,カシマ,20602.0,ＤＡＺＮ,27518
737,2022,Ｊ１,第２２節第１日,07/16(土),19:03,柏,1-0,札幌,三協Ｆ柏,6716.0,ＤＡＺＮ,27522
738,2022,Ｊ１,第２２節第１日,07/16(土),19:03,Ｇ大阪,1-2,Ｃ大阪,パナスタ,22531.0,ＤＡＺＮ／朝日放送（録）／ＮＨＫ　ＢＳ１,27524
739,2022,Ｊ１,第２２節第１日,07/16(土),19:03,湘南,0-0,福岡,レモンＳ,4997.0,ＤＡＺＮ,27523
740,2022,Ｊ１,第２２節第１日,07/16(土),19:03,鳥栖,2-2,横浜FM,駅スタ,8540.0,ＤＡＺＮ,27525
741,2022,Ｊ２,第２７節第１日,07/16(土),18:03,甲府,1-1,水戸,ＪＩＴス,3551.0,ＤＡＺＮ,26800
742,2022,Ｊ２,第２７節第１日,07/16(土),18:03,岩手,1-5,仙台,いわスタ,3029.0,ＤＡＺＮ,26798
743,2022,Ｊ２,第２７節第１日,07/16(土),19:03,金沢,0-3,新潟,石川西部,5574.0,ＤＡＺＮ,26801
744,2022,Ｊ２,第２７節第１日,07/16(土),19:03,大分,2-1,群馬,昭和電ド,5202.0,ＤＡＺＮ,26802
745,2022,Ｊ３,第１７節第２日,07/16(土),16:33,いわき,4-0,沼津,Ｊスタ,1208.0,ＤＡＺＮ,27119
746,2022,Ｊ３,第１７節第２日,07/16(土),18:33,鳥取,0-1,長野,Ａｘｉｓ,931.0,ＤＡＺＮ,27120
747,2022,Ｊ１,第２２節第２日,07/17(日),18:03,FC東京,2-0,磐田,味スタ,18212.0,ＤＡＺＮ,27519
748,2022,Ｊ１,第２２節第２日,07/17(日),18:33,京都,1-1,広島,サンガＳ,10857.0,ＤＡＺＮ,27521
749,2022,Ｊ２,第２７節第２日,07/17(日),18:03,横浜FC,4-0,千葉,ニッパツ,5766.0,ＤＡＺＮ,26805
750,2022,Ｊ２,第２７節第２日,07/17(日),18:03,岡山,0-0,栃木,Ｃスタ,7021.0,ＤＡＺＮ,26806
751,2022,Ｊ２,第２７節第２日,07/17(日),18:03,町田,1-2,長崎,Ｇスタ,3135.0,ＤＡＺＮ,26804
752,2022,Ｊ２,第２７節第２日,07/17(日),18:03,秋田,0-2,山形,ソユスタ,5206.0,ＤＡＺＮ,26803
753,2022,Ｊ２,第２７節第２日,07/17(日),18:33,琉球,1-1,大宮,タピスタ,2285.0,ＤＡＺＮ,26807
754,2022,Ｊ３,第１７節第３日,07/17(日),15:03,宮崎,1-3,藤枝,ユニスタ,982.0,ＤＡＺＮ,27121
755,2022,Ｊ３,第１７節第３日,07/17(日),18:03,讃岐,0-2,愛媛,ピカスタ,2688.0,ＤＡＺＮ,27124
756,2022,Ｊ３,第１７節第３日,07/17(日),18:03,松本,1-0,福島,サンアル,9057.0,ＤＡＺＮ,27123
757,2022,Ｊ３,第１７節第３日,07/17(日),18:03,北九州,2-1,岐阜,ミクスタ,3491.0,ＤＡＺＮ,27125
758,2022,Ｊ３,第１７節第３日,07/17(日),19:03,鹿児島,0-1,相模原,白波スタ,4921.0,ＤＡＺＮ,27126
759,2022,Ｊユースリーグ グループＡ,,07/17(日),11:00,仙台,10-0,岩手,マイナビ,20.0,,27805
760,2022,Ｊユースリーグ グループＣ,,07/17(日),18:00,川崎Ｆ,1-1,大宮,富士通ス,56.0,,27831
761,2022,Ｊ２,第２７節第３日,07/18(月・祝),19:03,熊本,1-0,山口,えがおＳ,2627.0,ＤＡＺＮ,26808
762,2022,Ｊユースリーグ グループＫ,,07/18(月・祝),11:00,琉球,5-1,宮崎,タピスタ,47.0,,27814
763,2022,Ｊ２,第２８節第１日,07/23(土),18:03,新潟,2-3,岡山,デンカＳ,12722.0,ＤＡＺＮ,26812
764,2022,Ｊ２,第２８節第１日,07/23(土),18:03,徳島,0-0,琉球,鳴門大塚,3575.0,ＤＡＺＮ,26813
765,2022,Ｊ２,第２８節第１日,07/23(土),18:03,岩手,1-3,町田,いわスタ,988.0,ＤＡＺＮ,26809
766,2022,Ｊ２,第２８節第１日,07/23(土),19:03,山形,0-1,群馬,ＮＤスタ,6005.0,ＤＡＺＮ,26815
