,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
569,2018,Ｊ２,第２３節第１日,07/15(日),18:03,甲府,1-3,岐阜,中銀スタ,7798.0,ＤＡＺＮ,20527
570,2018,Ｊ２,第２３節第１日,07/15(日),18:03,福岡,3-1,讃岐,レベスタ,8011.0,ＤＡＺＮ,20528
571,2018,Ｊ２,第２３節第１日,07/15(日),18:03,東京Ｖ,3-1,山口,味スタ,5712.0,ＤＡＺＮ,20526
572,2018,Ｊ２,第２３節第１日,07/15(日),19:03,新潟,0-1,横浜FC,デンカＳ,16813.0,ＤＡＺＮ,20531
573,2018,Ｊ２,第２３節第１日,07/15(日),19:03,愛媛,1-0,徳島,ニンスタ,5319.0,ＤＡＺＮ／南海放送（録）,20532
574,2018,Ｊ２,第２３節第１日,07/15(日),19:03,栃木,1-0,山形,栃木グ,6051.0,ＤＡＺＮ,20529
575,2018,Ｊ２,第２３節第１日,07/15(日),19:03,大宮,1-0,大分,ＮＡＣＫ,9272.0,ＤＡＺＮ,20530
576,2018,Ｊ３,第１８節第１日,07/15(日),15:03,盛岡,0-3,相模原,いわスタ,1304.0,ＤＡＺＮ,21235
577,2018,Ｊ３,第１８節第１日,07/15(日),17:03,YS横浜,0-0,北九州,ニッパツ,1231.0,ＤＡＺＮ,21236
578,2018,Ｊ３,第１８節第１日,07/15(日),17:03,Ｆ東23,1-3,Ｃ大23,味フィ西,1980.0,ＤＡＺＮ,21237
579,2018,Ｊ３,第１８節第１日,07/15(日),19:03,群馬,0-1,長野,正田スタ,4301.0,ＤＡＺＮ／群馬テレビ,21238
580,2018,Ｊ２,第２３節第２日,07/16(月・祝),18:04,京都,0-1,水戸,西京極,3302.0,ＤＡＺＮ,20533
581,2018,Ｊ２,第２３節第２日,07/16(月・祝),19:03,熊本,2-3,町田,えがおＳ,3571.0,ＤＡＺＮ,20535
582,2018,Ｊ２,第２３節第２日,07/16(月・祝),19:04,岡山,0-0,松本,Ｃスタ,7780.0,ＤＡＺＮ,20534
583,2018,Ｊ３,第１８節第２日,07/16(月・祝),15:03,福島,1-1,沼津,あいづ,1395.0,ＤＡＺＮ,21240
584,2018,Ｊ３,第１８節第２日,07/16(月・祝),15:03,秋田,0-1,琉球,Ａ‐スタ,1556.0,ＤＡＺＮ,21239
585,2018,Ｊ３,第１８節第２日,07/16(月・祝),17:33,Ｇ大23,0-0,鹿児島,吹田Ｓ,1054.0,ＤＡＺＮ,21241
586,2018,Ｊ３,第１８節第２日,07/16(月・祝),18:03,富山,1-0,鳥取,富山,2133.0,ＤＡＺＮ,21242
587,2018,Ｊ１,第１６節第１日,07/18(水),19:03,広島,4-0,Ｇ大阪,Ｅスタ,7835.0,ＤＡＺＮ,20886
588,2018,Ｊ１,第１６節第１日,07/18(水),19:03,清水,3-0,Ｃ大阪,アイスタ,9782.0,ＤＡＺＮ／静岡放送,20884
589,2018,Ｊ１,第１６節第１日,07/18(水),19:03,磐田,3-3,鹿島,ヤマハ,13577.0,ＤＡＺＮ／静岡放送,20885
590,2018,Ｊ１,第１６節第１日,07/18(水),19:03,長崎,0-1,神戸,トラスタ,9366.0,ＤＡＺＮ,20887
591,2018,Ｊ１,第１６節第１日,07/18(水),19:03,札幌,1-2,川崎Ｆ,札幌厚別,10711.0,ＤＡＺＮ／北海道放送,20880
592,2018,Ｊ１,第１６節第１日,07/18(水),19:04,湘南,1-1,鳥栖,ＢＭＷス,9229.0,ＤＡＺＮ,20883
593,2018,Ｊ１,第１６節第１日,07/18(水),19:04,柏,0-1,FC東京,三協Ｆ柏,11453.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20882
594,2018,Ｊ１,第１６節第１日,07/18(水),19:04,仙台,2-8,横浜FM,ユアスタ,13081.0,ＤＡＺＮ,20881
595,2018,Ｊ１,第１６節第１日,07/18(水),19:33,浦和,3-1,名古屋,埼玉,21250.0,ＤＡＺＮ,20888
596,2018,Ｊ２,第２４節第１日,07/21(土),18:03,甲府,3-2,熊本,中銀スタ,6530.0,ＤＡＺＮ,20538
597,2018,Ｊ２,第２４節第１日,07/21(土),18:03,福岡,0-0,東京Ｖ,レベスタ,7294.0,ＤＡＺＮ,20541
598,2018,Ｊ２,第２４節第１日,07/21(土),18:03,町田,1-0,金沢,町田,7214.0,ＤＡＺＮ,20536
599,2018,Ｊ２,第２４節第１日,07/21(土),18:03,松本,1-0,京都,松本,12003.0,ＤＡＺＮ,20539
600,2018,Ｊ２,第２４節第１日,07/21(土),18:03,横浜FC,3-0,岐阜,ニッパツ,3782.0,ＤＡＺＮ,20537
601,2018,Ｊ２,第２４節第１日,07/21(土),18:03,讃岐,2-1,千葉,ピカスタ,2340.0,ＤＡＺＮ,20540
602,2018,Ｊ２,第２４節第１日,07/21(土),19:03,山形,1-2,新潟,ＮＤスタ,11101.0,ＤＡＺＮ,20542
603,2018,Ｊ２,第２４節第１日,07/21(土),19:03,大分,0-0,栃木,大銀ド,7080.0,ＤＡＺＮ,20546
604,2018,Ｊ２,第２４節第１日,07/21(土),19:03,徳島,2-1,大宮,鳴門大塚,5801.0,ＤＡＺＮ,20544
605,2018,Ｊ２,第２４節第１日,07/21(土),19:03,愛媛,2-0,岡山,ニンスタ,3135.0,ＤＡＺＮ／南海放送（録）,20545
606,2018,Ｊ２,第２４節第１日,07/21(土),19:03,山口,2-2,水戸,みらスタ,4909.0,ＤＡＺＮ,20543
607,2018,Ｊ３,第１９節第１日,07/21(土),15:03,沼津,2-0,Ｆ東23,愛鷹,1673.0,ＤＡＺＮ,21243
608,2018,Ｊ３,第１９節第１日,07/21(土),17:03,藤枝,0-0,富山,藤枝サ,1263.0,ＤＡＺＮ,21245
609,2018,Ｊ３,第１９節第１日,07/21(土),17:03,相模原,1-1,福島,ギオンス,2229.0,ＤＡＺＮ,21244
610,2018,Ｊ３,第１９節第１日,07/21(土),19:03,琉球,1-1,YS横浜,沖縄県陸,1289.0,ＤＡＺＮ,21246
611,2018,Ｊ３,第１９節第１日,07/21(土),19:03,Ｃ大23,0-4,鳥取,ヤンマー,1047.0,ＤＡＺＮ,21247
612,2018,Ｊ１,第１７節第１日,07/22(日),18:03,名古屋,0-0,広島,豊田ス,20244.0,ＤＡＺＮ,20889
613,2018,Ｊ１,第１７節第１日,07/22(日),18:03,神戸,0-3,湘南,ノエスタ,26146.0,ＤＡＺＮ／サンテレビ,20890
614,2018,Ｊ１,第１７節第１日,07/22(日),18:33,鹿島,6-2,柏,カシマ,24480.0,ＤＡＺＮ,20891
615,2018,Ｊ１,第１７節第１日,07/22(日),19:03,Ｇ大阪,1-2,清水,吹田Ｓ,17542.0,ＤＡＺＮ,20895
616,2018,Ｊ１,第１７節第１日,07/22(日),19:03,札幌,0-0,磐田,札幌厚別,10723.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20892
617,2018,Ｊ１,第１７節第１日,07/22(日),19:03,川崎Ｆ,1-0,長崎,等々力,22221.0,ＤＡＺＮ,20894
618,2018,Ｊ１,第１７節第１日,07/22(日),19:03,鳥栖,0-1,仙台,ベアスタ,17537.0,ＤＡＺＮ,20897
619,2018,Ｊ１,第１７節第１日,07/22(日),19:03,Ｃ大阪,1-1,浦和,ヤンマー,27915.0,ＤＡＺＮ,20896
620,2018,Ｊ１,第１７節第１日,07/22(日),19:04,FC東京,5-2,横浜FM,味スタ,34126.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,20893
621,2018,Ｊ３,第１９節第２日,07/22(日),15:03,盛岡,2-1,Ｇ大23,北上,3115.0,ＤＡＺＮ,21248
622,2018,Ｊ３,第１９節第２日,07/22(日),17:03,長野,1-2,秋田,長野Ｕ,7082.0,ＤＡＺＮ,21249
623,2018,Ｊ３,第１９節第２日,07/22(日),19:03,鹿児島,0-2,群馬,白波スタ,4108.0,ＤＡＺＮ,21250
624,2018,Ｊ１,第１４節第３日,07/25(水),19:03,Ｃ大阪,0-2,鹿島,ヤンマー,16631.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１　※ＡＦＣチャンピオンズリーグ２０１８の影響により、Ｃ大阪ｖｓ鹿島は７月２５日（水）に開催,20870
625,2018,Ｊ２,第２５節第１日,07/25(水),19:03,山形,1-0,岡山,ＮＤスタ,4675.0,ＤＡＺＮ,20547
626,2018,Ｊ２,第２５節第１日,07/25(水),19:03,大分,0-1,愛媛,大銀ド,4880.0,ＤＡＺＮ,20556
627,2018,Ｊ２,第２５節第１日,07/25(水),19:03,徳島,3-1,福岡,鳴門大塚,3787.0,ＤＡＺＮ,20554
628,2018,Ｊ２,第２５節第１日,07/25(水),19:03,町田,2-1,京都,町田,2549.0,ＤＡＺＮ,20551
629,2018,Ｊ２,第２５節第１日,07/25(水),19:03,千葉,2-1,甲府,フクアリ,8983.0,ＤＡＺＮ,20550
630,2018,Ｊ２,第２５節第１日,07/25(水),19:03,熊本,2-2,山口,えがおＳ,3576.0,ＤＡＺＮ／熊本放送,20555
631,2018,Ｊ２,第２５節第１日,07/25(水),19:03,水戸,0-0,栃木,Ｋｓスタ,5002.0,ＤＡＺＮ,20548
632,2018,Ｊ２,第２５節第１日,07/25(水),19:03,大宮,1-2,松本,ＮＡＣＫ,9329.0,ＤＡＺＮ,20549
633,2018,Ｊ２,第２５節第１日,07/25(水),19:04,金沢,0-0,横浜FC,石川西部,5445.0,ＤＡＺＮ／北陸放送,20552
634,2018,Ｊ２,第２５節第１日,07/25(水),19:33,東京Ｖ,4-3,新潟,味スタ,4534.0,ＤＡＺＮ,20557
635,2018,Ｊ２,第２５節第１日,07/25(水),19:34,岐阜,2-3,讃岐,長良川,4899.0,ＤＡＺＮ,20553
636,2018,Ｊ１,第１８節第１日,07/27(金),19:03,FC東京,0-1,長崎,味スタ,23063.0,ＤＡＺＮ,20898
637,2018,Ｊ１,第１８節第２日,07/28(土),19:03,Ｇ大阪,1-1,鹿島,吹田Ｓ,28534.0,ＤＡＺＮ,20903
638,2018,Ｊ１,第１８節第２日,07/28(土),19:03,仙台,2-2,Ｃ大阪,ユアスタ,14911.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20901
639,2018,Ｊ１,第１８節第２日,07/28(土),19:03,神戸,1-0,柏,ノエスタ,22879.0,ＤＡＺＮ,20904
640,2018,Ｊ１,第１８節第２日,07/28(土),19:03,鳥栖,0-0,磐田,ベアスタ,14333.0,ＤＡＺＮ,20906
641,2018,Ｊ１,第１８節第２日,07/28(土),19:03,広島,1-4,浦和,Ｅスタ,16944.0,ＤＡＺＮ,20905
642,2018,Ｊ３,第１７節第３日,07/28(土),19:03,鳥取,1-2,群馬,とりスタ,1511.0,ＤＡＺＮ,21231
643,2018,Ｊ２,第２６節第１日,07/29(日),18:03,京都,0-1,東京Ｖ,西京極,4337.0,ＤＡＺＮ／ＫＢＳ京都,20563
644,2018,Ｊ２,第２６節第１日,07/29(日),18:03,栃木,1-1,金沢,栃木グ,3794.0,ＤＡＺＮ,20559
645,2018,Ｊ２,第２６節第１日,07/29(日),18:03,新潟,1-2,千葉,デンカＳ,13375.0,ＤＡＺＮ,20561
646,2018,Ｊ２,第２６節第１日,07/29(日),18:03,岐阜,0-2,大分,長良川,6068.0,ＤＡＺＮ／岐阜放送（録）,20562
647,2018,Ｊ２,第２６節第１日,07/29(日),18:03,松本,1-0,甲府,松本,14197.0,ＤＡＺＮ,20560
648,2018,Ｊ２,第２６節第１日,07/29(日),18:03,水戸,4-1,愛媛,Ｋｓスタ,3615.0,ＤＡＺＮ,20558
649,2018,Ｊ２,第２６節第１日,07/29(日),19:03,大宮,2-1,熊本,ＮＡＣＫ,7278.0,ＤＡＺＮ／テレ玉,20567
650,2018,Ｊ１,第１９節第１日,08/01(水),19:03,鹿島,1-2,FC東京,カシマ,12643.0,ＤＡＺＮ,20908
651,2018,Ｊ１,第１９節第１日,08/01(水),19:03,浦和,2-0,川崎Ｆ,埼玉,28215.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,20909
652,2018,Ｊ１,第１９節第１日,08/01(水),19:03,仙台,1-2,名古屋,ユアスタ,13968.0,ＤＡＺＮ,20907
653,2018,Ｊ１,第１９節第１日,08/01(水),19:03,長崎,2-3,札幌,トラスタ,6579.0,ＤＡＺＮ,20913
654,2018,Ｊ１,第１９節第１日,08/01(水),19:03,清水,1-0,鳥栖,アイスタ,14307.0,ＤＡＺＮ,20910
655,2018,Ｊ１,第１９節第１日,08/01(水),19:03,Ｃ大阪,1-1,神戸,金鳥スタ,14241.0,ＤＡＺＮ,20912
656,2018,Ｊ１,第１９節第１日,08/01(水),19:03,磐田,1-1,Ｇ大阪,ヤマハ,13015.0,ＤＡＺＮ,20911
657,2018,Ｊ１,第１９節第１日,08/01(水),19:33,柏,0-2,湘南,三協Ｆ柏,9846.0,ＤＡＺＮ,20914
658,2018,Ｊ１,第１９節第１日,08/01(水),19:33,横浜FM,1-4,広島,ニッパツ,10069.0,ＤＡＺＮ,20915
659,2018,Ｊ２,第２７節第１日,08/04(土),18:03,千葉,2-3,松本,フクアリ,12336.0,ＤＡＺＮ,20569
660,2018,Ｊ２,第２７節第１日,08/04(土),18:03,甲府,1-2,福岡,中銀スタ,7064.0,ＤＡＺＮ,20572
661,2018,Ｊ２,第２７節第１日,08/04(土),18:03,横浜FC,2-3,町田,ニッパツ,3873.0,ＤＡＺＮ,20571
662,2018,Ｊ２,第２７節第１日,08/04(土),18:03,京都,1-0,山形,西京極,3949.0,ＤＡＺＮ,20573
663,2018,Ｊ２,第２７節第１日,08/04(土),18:03,東京Ｖ,2-1,大宮,味スタ,5350.0,ＤＡＺＮ,20570
664,2018,Ｊ２,第２７節第１日,08/04(土),19:03,栃木,4-1,岐阜,栃木グ,3763.0,ＤＡＺＮ,20574
665,2018,Ｊ２,第２７節第１日,08/04(土),19:03,徳島,1-0,水戸,鳴門大塚,4457.0,ＤＡＺＮ,20575
666,2018,Ｊ２,第２７節第１日,08/04(土),19:03,愛媛,2-0,山口,ニンスタ,3370.0,ＤＡＺＮ／南海放送（録）,20576
667,2018,Ｊ１,第２０節第１日,08/05(日),14:03,札幌,1-2,柏,札幌ド,26805.0,ＤＡＺＮ／札幌テレビ放送,20916
668,2018,Ｊ１,第２０節第１日,08/05(日),18:03,名古屋,3-2,Ｇ大阪,豊田ス,22615.0,ＤＡＺＮ,20917
669,2018,Ｊ１,第２０節第１日,08/05(日),18:33,鹿島,1-0,清水,カシマ,19119.0,ＤＡＺＮ,20918
670,2018,Ｊ１,第２０節第１日,08/05(日),19:03,鳥栖,1-0,Ｃ大阪,ベアスタ,14463.0,ＤＡＺＮ,20924
671,2018,Ｊ１,第２０節第１日,08/05(日),19:03,FC東京,1-0,神戸,味スタ,44801.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20920
672,2018,Ｊ１,第２０節第１日,08/05(日),19:03,磐田,3-2,仙台,ヤマハ,12496.0,ＤＡＺＮ,20922
673,2018,Ｊ１,第２０節第１日,08/05(日),19:03,川崎Ｆ,2-0,横浜FM,等々力,23033.0,ＤＡＺＮ,20921
674,2018,Ｊ１,第２０節第１日,08/05(日),19:03,浦和,0-0,長崎,埼玉,29051.0,ＤＡＺＮ,20919
675,2018,Ｊ１,第２０節第１日,08/05(日),19:03,広島,2-2,湘南,Ｅスタ,11304.0,ＤＡＺＮ,20923
676,2018,Ｊ２,第２７節第２日,08/05(日),18:04,岡山,3-0,讃岐,Ｃスタ,10594.0,ＤＡＺＮ,20577
677,2018,Ｊ２,第２７節第２日,08/05(日),19:03,大分,4-0,新潟,大銀ド,5635.0,ＤＡＺＮ,20579
678,2018,Ｊ２,第２７節第２日,08/05(日),19:03,熊本,0-1,金沢,えがおＳ,3894.0,ＤＡＺＮ,20578
679,2018,Ｊ育成マッチデー,第５日,08/06(月),15:00,広島,1-0,岡山,吉田,234.0,,21391
680,2018,Ｊ１,第２１節第１日,08/10(金),19:03,Ｇ大阪,2-1,FC東京,吹田Ｓ,24879.0,ＤＡＺＮ,20925
681,2018,Ｊ１,第２１節第２日,08/11(土・祝),13:03,札幌,1-1,Ｃ大阪,札幌ド,21614.0,ＤＡＺＮ／北海道文化放送,20926
682,2018,Ｊ１,第２１節第２日,08/11(土・祝),18:03,名古屋,4-2,鹿島,豊田ス,43579.0,ＤＡＺＮ,20928
683,2018,Ｊ１,第２１節第２日,08/11(土・祝),18:03,清水,1-2,川崎Ｆ,アイスタ,18129.0,ＤＡＺＮ,20927
684,2018,Ｊ１,第２１節第２日,08/11(土・祝),19:03,柏,0-2,仙台,三協Ｆ柏,12666.0,ＤＡＺＮ,20929
685,2018,Ｊ１,第２１節第２日,08/11(土・祝),19:03,湘南,0-1,横浜FM,ＢＭＷス,14862.0,ＤＡＺＮ,20930
686,2018,Ｊ１,第２１節第２日,08/11(土・祝),19:03,神戸,2-1,磐田,ノエスタ,24731.0,ＤＡＺＮ,20931
687,2018,Ｊ１,第２１節第２日,08/11(土・祝),19:03,鳥栖,1-0,浦和,ベアスタ,19681.0,ＤＡＺＮ,20933
688,2018,Ｊ１,第２１節第２日,08/11(土・祝),19:05,広島,2-0,長崎,Ｅスタ,20285.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20932
689,2018,Ｊ２,第２８節第１日,08/11(土・祝),18:03,山形,2-1,東京Ｖ,ＮＤスタ,13609.0,ＤＡＺＮ,20580
690,2018,Ｊ２,第２８節第１日,08/11(土・祝),18:03,福岡,2-0,水戸,レベスタ,9012.0,ＤＡＺＮ,20583
691,2018,Ｊ２,第２８節第１日,08/11(土・祝),18:03,讃岐,0-1,松本,ピカスタ,2981.0,ＤＡＺＮ,20582
692,2018,Ｊ２,第２８節第１日,08/11(土・祝),18:03,岐阜,2-3,京都,長良川,7003.0,ＤＡＺＮ／岐阜放送（録）,20581
693,2018,Ｊ２,第２８節第１日,08/11(土・祝),19:03,大分,4-1,岡山,大銀ド,11064.0,ＤＡＺＮ,20587
694,2018,Ｊ２,第２８節第１日,08/11(土・祝),19:03,熊本,3-5,横浜FC,えがおＳ,5423.0,ＤＡＺＮ,20586
695,2018,Ｊ２,第２８節第１日,08/11(土・祝),19:03,新潟,0-3,栃木,デンカＳ,15103.0,ＤＡＺＮ,20584
696,2018,Ｊ２,第２８節第１日,08/11(土・祝),19:03,金沢,1-2,甲府,石川西部,4598.0,ＤＡＺＮ,20585
697,2018,Ｊ２,第２８節第２日,08/12(日),19:03,町田,3-3,千葉,町田,5075.0,ＤＡＺＮ,20589
698,2018,Ｊ２,第２８節第２日,08/12(日),19:04,山口,2-2,徳島,みらスタ,7354.0,ＤＡＺＮ,20588
699,2018,Ｊ２,第２８節第２日,08/12(日),19:33,愛媛,1-5,大宮,ニンスタ,3597.0,ＤＡＺＮ／南海放送（録）,20590
700,2018,Ｊ１,第２２節第１日,08/15(水),19:03,Ｃ大阪,3-1,清水,金鳥スタ,14628.0,ＤＡＺＮ,20939
701,2018,Ｊ１,第２２節第１日,08/15(水),19:03,Ｇ大阪,1-1,札幌,吹田Ｓ,21203.0,ＤＡＺＮ,20938
702,2018,Ｊ１,第２２節第１日,08/15(水),19:03,FC東京,0-1,柏,味スタ,20986.0,ＤＡＺＮ,20936
703,2018,Ｊ１,第２２節第１日,08/15(水),19:03,川崎Ｆ,0-0,鳥栖,等々力,24390.0,ＤＡＺＮ,20937
704,2018,Ｊ１,第２２節第１日,08/15(水),19:03,仙台,4-1,湘南,ユアスタ,16892.0,ＤＡＺＮ,20934
705,2018,Ｊ１,第２２節第１日,08/15(水),19:03,神戸,1-1,広島,ノエスタ,25499.0,ＤＡＺＮ,20940
706,2018,Ｊ１,第２２節第１日,08/15(水),19:03,長崎,1-2,鹿島,トラスタ,12328.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20941
707,2018,Ｊ１,第２２節第１日,08/15(水),19:04,浦和,4-0,磐田,埼玉,33824.0,ＤＡＺＮ／テレ玉,20935
708,2018,Ｊ１,第２２節第１日,08/15(水),19:33,横浜FM,1-2,名古屋,日産ス,24527.0,ＤＡＺＮ,20942
709,2018,Ｊ２,第２９節第１日,08/18(土),18:03,横浜FC,2-0,讃岐,ニッパツ,5002.0,ＤＡＺＮ,20593
710,2018,Ｊ２,第２９節第１日,08/18(土),18:03,東京Ｖ,0-0,大分,味スタ,9214.0,ＤＡＺＮ,20592
711,2018,Ｊ２,第２９節第１日,08/18(土),18:03,甲府,0-1,愛媛,中銀スタ,7087.0,ＤＡＺＮ,20594
712,2018,Ｊ２,第２９節第１日,08/18(土),18:03,水戸,1-0,千葉,Ｋｓスタ,6122.0,ＤＡＺＮ,20591
713,2018,Ｊ２,第２９節第１日,08/18(土),19:03,徳島,5-1,山形,鳴門大塚,4673.0,ＤＡＺＮ,20600
714,2018,Ｊ２,第２９節第１日,08/18(土),19:03,栃木,1-0,福岡,栃木グ,5048.0,ＤＡＺＮ,20595
715,2018,Ｊ２,第２９節第１日,08/18(土),19:03,山口,1-2,京都,みらスタ,6060.0,ＤＡＺＮ,20599
716,2018,Ｊ２,第２９節第１日,08/18(土),19:03,金沢,0-1,岡山,石川西部,3573.0,ＤＡＺＮ,20598
717,2018,Ｊ２,第２９節第１日,08/18(土),19:04,松本,0-1,町田,松本,15841.0,ＤＡＺＮ,20597
718,2018,Ｊ２,第２９節第１日,08/18(土),19:04,大宮,2-1,新潟,ＮＡＣＫ,11260.0,ＤＡＺＮ,20596
719,2018,Ｊ３,第１５節第３日,08/18(土),19:03,Ｇ大23,4-0,群馬,吹田Ｓ,1050.0,ＤＡＺＮ,21213
720,2018,Ｊ３,第１７節第４日,08/18(土),18:03,北九州,0-0,鹿児島,ミクスタ,4341.0,ＤＡＺＮ,21229
721,2018,Ｊ１,第２３節第１日,08/19(日),13:04,札幌,3-2,FC東京,札幌ド,18521.0,ＤＡＺＮ／テレビ北海道,20943
722,2018,Ｊ１,第２３節第１日,08/19(日),18:03,清水,3-3,浦和,アイスタ,14914.0,ＤＡＺＮ,20944
723,2018,Ｊ１,第２３節第１日,08/19(日),18:03,名古屋,3-0,鳥栖,パロ瑞穂,19646.0,ＤＡＺＮ,20945
724,2018,Ｊ１,第２３節第１日,08/19(日),18:03,長崎,0-2,Ｃ大阪,トラスタ,12366.0,ＤＡＺＮ,20946
725,2018,Ｊ１,第２３節第１日,08/19(日),18:33,鹿島,1-0,横浜FM,カシマ,21178.0,ＤＡＺＮ,20947
726,2018,Ｊ１,第２３節第１日,08/19(日),19:03,仙台,2-1,Ｇ大阪,ユアスタ,16110.0,ＤＡＺＮ,20948
727,2018,Ｊ１,第２３節第１日,08/19(日),19:03,広島,1-2,川崎Ｆ,Ｅスタ,14211.0,ＤＡＺＮ,20951
728,2018,Ｊ１,第２３節第１日,08/19(日),19:03,湘南,0-2,神戸,ＢＭＷス,15351.0,ＤＡＺＮ,20949
729,2018,Ｊ１,第２３節第１日,08/19(日),19:03,磐田,2-0,柏,ヤマハ,13515.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20950
730,2018,Ｊ２,第２９節第２日,08/19(日),18:03,岐阜,0-2,熊本,長良川,5093.0,ＤＡＺＮ／岐阜放送（録）,20601
731,2018,Ｊ育成マッチデー,第６日,08/19(日),14:00,山口,3-1,鳥取,下関,600.0,,21392
732,2018,Ｊ２,第２６節第２日,08/22(水),19:03,岡山,2-1,徳島,Ｃスタ,5034.0,ＤＡＺＮ,20564
733,2018,Ｊ１,第２４節第１日,08/24(金),19:04,鹿島,1-1,磐田,カシマ,13575.0,ＤＡＺＮ,20952
734,2018,Ｊ１,第２４節第２日,08/25(土),19:03,川崎Ｆ,1-0,仙台,等々力,23816.0,ＤＡＺＮ,20954
735,2018,Ｊ１,第２４節第２日,08/25(土),19:03,柏,5-1,長崎,三協Ｆ柏,11534.0,ＤＡＺＮ,20953
736,2018,Ｊ１,第２４節第２日,08/25(土),19:03,清水,1-2,札幌,アイスタ,13649.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20955
737,2018,Ｊ１,第２４節第２日,08/25(土),19:03,Ｃ大阪,0-1,広島,ヤンマー,23442.0,ＤＡＺＮ,20956
738,2018,Ｊ２,第３０節第１日,08/25(土),18:03,讃岐,0-2,金沢,ピカスタ,2349.0,ＤＡＺＮ,20605
739,2018,Ｊ２,第３０節第１日,08/25(土),18:03,京都,1-1,甲府,西京極,5483.0,ＤＡＺＮ／ＫＢＳ京都,20604
740,2018,Ｊ２,第３０節第１日,08/25(土),18:03,千葉,2-3,東京Ｖ,フクアリ,11287.0,ＤＡＺＮ,20602
741,2018,Ｊ２,第３０節第１日,08/25(土),18:03,松本,1-3,横浜FC,松本,13905.0,ＤＡＺＮ,20603
742,2018,Ｊ２,第３０節第１日,08/25(土),19:03,山形,1-1,愛媛,ＮＤスタ,5615.0,ＤＡＺＮ,20606
743,2018,Ｊ２,第３０節第１日,08/25(土),19:03,大分,0-1,徳島,大銀ド,8738.0,ＤＡＺＮ,20607
744,2018,Ｊ３,第２０節第１日,08/25(土),17:03,Ｆ東23,1-2,群馬,味フィ西,1531.0,ＤＡＺＮ,21251
745,2018,Ｊ３,第２０節第１日,08/25(土),18:03,琉球,5-2,盛岡,タピスタ,886.0,ＤＡＺＮ,21253
746,2018,Ｊ３,第２０節第１日,08/25(土),18:03,北九州,1-0,長野,ミクスタ,12812.0,ＤＡＺＮ,21252
747,2018,Ｊ３,第２０節第１日,08/25(土),18:33,富山,3-1,福島,富山,3756.0,ＤＡＺＮ,21254
748,2018,Ｊ３,第２０節第１日,08/25(土),19:03,鳥取,2-2,沼津,とりスタ,3644.0,ＤＡＺＮ,21255
749,2018,Ｊ１,第２４節第３日,08/26(日),18:03,名古屋,4-1,浦和,豊田ス,26410.0,ＤＡＺＮ,20957
750,2018,Ｊ１,第２４節第３日,08/26(日),18:03,神戸,0-2,横浜FM,ノエスタ,25541.0,ＤＡＺＮ,20958
751,2018,Ｊ１,第２４節第３日,08/26(日),19:03,湘南,0-0,FC東京,ＢＭＷス,13191.0,ＤＡＺＮ,20959
752,2018,Ｊ１,第２４節第３日,08/26(日),19:03,鳥栖,3-0,Ｇ大阪,ベアスタ,20060.0,ＤＡＺＮ,20960
753,2018,Ｊ２,第３０節第２日,08/26(日),18:03,新潟,0-3,福岡,デンカＳ,10463.0,ＤＡＺＮ,20609
754,2018,Ｊ２,第３０節第２日,08/26(日),18:03,町田,1-0,岐阜,町田,4289.0,ＤＡＺＮ,20608
755,2018,Ｊ２,第３０節第２日,08/26(日),18:03,岡山,0-1,水戸,Ｃスタ,8300.0,ＤＡＺＮ,20610
756,2018,Ｊ２,第３０節第２日,08/26(日),19:03,大宮,4-4,山口,ＮＡＣＫ,9232.0,ＤＡＺＮ,20611
757,2018,Ｊ２,第３０節第２日,08/26(日),19:03,熊本,0-1,栃木,えがおＳ,5012.0,ＤＡＺＮ,20612
758,2018,Ｊ３,第２０節第２日,08/26(日),15:03,秋田,4-0,藤枝,Ａ‐スタ,1397.0,ＤＡＺＮ,21256
759,2018,Ｊ３,第２０節第２日,08/26(日),19:03,Ｃ大23,1-2,鹿児島,ヤンマー,684.0,ＤＡＺＮ,21258
760,2018,Ｊ３,第２０節第２日,08/26(日),19:03,Ｇ大23,3-0,YS横浜,吹田Ｓ,568.0,ＤＡＺＮ,21257
761,2018,Ｊ１,第１８節第３日,08/29(水),19:33,横浜FM,1-2,清水,日産ス,15645.0,ＤＡＺＮ,20899
762,2018,Ｊ１,第２５節第１日,08/31(金),19:03,長崎,1-3,湘南,トラスタ,11557.0,ＤＡＺＮ,20961
763,2018,Ｊ１,第２５節第２日,09/01(土),14:04,札幌,3-1,神戸,札幌ド,32475.0,ＤＡＺＮ／ＮＨＫ札幌,20962
