,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
974,2021,Ｊ３,第２１節第１日,10/02(土),15:03,岐阜,2-1,今治,長良川,3012.0,ＤＡＺＮ,25956
975,2021,Ｊ３,第２１節第１日,10/02(土),19:03,鹿児島,1-3,YS横浜,白波スタ,3609.0,ＤＡＺＮ,25957
976,2021,Ｊユースリーグ グループＥ,第４節,10/02(土),10:37,相模原,1-1,群馬,横山,10.0,,26485
977,2021,Ｊ１,第３１節第３日,10/03(日),13:03,徳島,3-0,鳥栖,鳴門大塚,5645.0,ＤＡＺＮ,25281
978,2021,Ｊ１,第３１節第３日,10/03(日),15:03,広島,1-0,名古屋,Ｅスタ,7885.0,ＤＡＺＮ,25280
979,2021,Ｊ１,第３１節第３日,10/03(日),16:03,大分,1-0,Ｃ大阪,昭和電ド,6989.0,ＤＡＺＮ,25283
980,2021,Ｊ２,第３２節第２日,10/03(日),13:03,相模原,4-4,水戸,ギオンス,2225.0,ＤＡＺＮ,25702
981,2021,Ｊ２,第３２節第２日,10/03(日),14:03,栃木,1-3,大宮,カンセキ,4861.0,ＤＡＺＮ,25699
982,2021,Ｊ２,第３２節第２日,10/03(日),14:03,千葉,0-0,松本,フクアリ,3895.0,ＤＡＺＮ,25700
983,2021,Ｊ２,第３２節第２日,10/03(日),14:03,山口,1-2,東京Ｖ,みらスタ,2998.0,ＤＡＺＮ,25704
984,2021,Ｊ２,第３２節第２日,10/03(日),14:03,北九州,2-2,群馬,ミクスタ,2829.0,ＤＡＺＮ,25705
985,2021,Ｊ２,第３２節第２日,10/03(日),14:04,金沢,1-0,新潟,石川西部,3955.0,ＤＡＺＮ／北陸放送,25703
986,2021,Ｊ２,第３２節第２日,10/03(日),15:03,町田,1-2,磐田,Ｇスタ,5433.0,ＤＡＺＮ,25701
987,2021,Ｊ３,第２１節第２日,10/03(日),13:03,鳥取,0-4,宮崎,チュスタ,1861.0,ＤＡＺＮ,25961
988,2021,Ｊ３,第２１節第２日,10/03(日),13:03,沼津,7-2,八戸,愛鷹,1229.0,ＤＡＺＮ,25960
989,2021,Ｊ３,第２１節第２日,10/03(日),13:03,福島,1-3,富山,とうスタ,1641.0,ＤＡＺＮ,25958
990,2021,Ｊ３,第２１節第２日,10/03(日),15:05,長野,0-0,讃岐,長野Ｕ,2034.0,ＤＡＺＮ／テレビ信州,25959
991,2021,Ｊ３,第２１節第２日,10/03(日),19:03,熊本,3-2,藤枝,えがおＳ,2377.0,ＤＡＺＮ,25962
992,2021,Ｊエリートリーグ グループＣ,第３節第２日,10/03(日),14:03,長崎,2-1,福岡,平戸総合,1047.0,,26124
993,2021,Ｊエリートリーグ グループＣ,第６節第１日,10/03(日),14:00,鹿児島,5-0,琉球,いぶすき,0.0,,26131
994,2021,Ｊユースリーグ グループＢ,第６節,10/03(日),16:32,甲府,2-2,栃木,八田Ｇ,45.0,,26169
995,2021,Ｊユースリーグ グループＧ,第６節,10/03(日),14:32,藤枝,0-9,磐田,藤枝Ｇ,0.0,,26193
996,2021,Ｊエリートリーグ グループＡ,第９節第１日,10/04(月),12:00,水戸,3-1,横浜FM,城里,59.0,,26115
997,2021,Ｊエリートリーグ グループＢ,第５節第２日,10/04(月),14:30,鳥取,1-0,徳島,チュスタ,72.0,,26086
998,2021,ＹＬＣ プライムステージ,準決勝　第１戦,10/06(水),19:03,名古屋,3-1,FC東京,豊田ス,7778.0,ＢＳスカパー！／ＦＯＤ／ＳＰＯＯＸ（旧スカパー！オンデマンド）,26480
999,2021,ＹＬＣ プライムステージ,準決勝　第１戦,10/06(水),19:03,浦和,1-1,Ｃ大阪,埼玉,8734.0,フジテレビＴＷＯ／ＦＯＤ／ＳＰＯＯＸ（旧スカパー！オンデマンド）,26482
1000,2021,Ｊ３,第１９節第３日,10/06(水),19:03,八戸,0-1,富山,プラスタ,445.0,ＤＡＺＮ,25942
1001,2021,Ｊ２,第３３節第１日,10/09(土),14:03,新潟,1-0,山口,デンカＳ,9258.0,ＤＡＺＮ,25709
1002,2021,Ｊ２,第３３節第１日,10/09(土),14:03,甲府,1-0,琉球,ＪＩＴス,4419.0,ＤＡＺＮ,25708
1003,2021,Ｊ２,第３３節第１日,10/09(土),14:04,大宮,2-2,金沢,ＮＡＣＫ,4690.0,ＤＡＺＮ／テレ玉,25706
1004,2021,Ｊ２,第３３節第１日,10/09(土),15:03,東京Ｖ,1-2,岡山,味スタ,3204.0,ＤＡＺＮ,25707
1005,2021,Ｊ２,第３３節第１日,10/09(土),15:03,磐田,4-1,北九州,ヤマハ,5662.0,ＤＡＺＮ,25710
1006,2021,Ｊ３,第２２節第１日,10/09(土),13:03,YS横浜,0-0,長野,ニッパツ,825.0,ＤＡＺＮ,25964
1007,2021,Ｊ３,第２２節第１日,10/09(土),17:03,岩手,2-1,鳥取,いわスタ,2003.0,ＤＡＺＮ,25963
1008,2021,Ｊエリートリーグ グループＡ,第３節第２日,10/09(土),14:00,札幌,2-0,清水,宮の沢,525.0,,26096
1009,2021,Ｊユースリーグ グループＡ,第８節,10/09(土),13:00,八戸,4-2,岩手,多賀人工,20.0,,26154
1010,2021,Ｊユースリーグ グループＦ,第８節,10/09(土),14:00,松本,0-3,長野,かりがね,30.0,,26285
1011,2021,Ｊユースリーグ グループＧ,第８節,10/09(土),13:00,名古屋,3-2,清水,トヨタＳ,0.0,,26199
1012,2021,Ｊユースリーグ グループＧ,第８節,10/09(土),15:00,藤枝,2-9,沼津,ＭＹＦＣ,0.0,,26198
1013,2021,ＹＬＣ プライムステージ,準決勝　第２戦,10/10(日),14:03,FC東京,2-1,名古屋,味スタ,9910.0,ＢＳスカパー！／ＦＯＤ／ＳＰＯＯＸ（旧スカパー！オンデマンド）,26481
1014,2021,ＹＬＣ プライムステージ,準決勝　第２戦,10/10(日),15:03,Ｃ大阪,1-0,浦和,ヨドコウ,8654.0,フジテレビＮＥＸＴ／ＦＯＤ／ＳＰＯＯＸ（旧スカパー！オンデマンド）,26483
1015,2021,Ｊ２,第３３節第２日,10/10(日),14:03,山形,2-1,秋田,ＮＤスタ,6779.0,ＤＡＺＮ／ＮＨＫ山形／ＮＨＫ秋田,25711
1016,2021,Ｊ２,第３３節第２日,10/10(日),14:03,京都,2-1,相模原,サンガＳ,5911.0,ＤＡＺＮ／ＫＢＳ京都（録）,25715
1017,2021,Ｊ２,第３３節第２日,10/10(日),14:03,水戸,2-1,群馬,Ｋｓスタ,3641.0,ＤＡＺＮ,25712
1018,2021,Ｊ２,第３３節第２日,10/10(日),14:03,松本,0-1,栃木,サンアル,7740.0,ＤＡＺＮ,25714
1019,2021,Ｊ２,第３３節第２日,10/10(日),15:03,町田,0-1,千葉,Ｇスタ,2525.0,ＤＡＺＮ,25713
1020,2021,Ｊ２,第３３節第２日,10/10(日),16:03,愛媛,0-2,長崎,ニンスタ,2083.0,ＤＡＺＮ／南海放送（録）,25716
1021,2021,Ｊ３,第２２節第２日,10/10(日),13:03,八戸,0-5,熊本,プラスタ,1085.0,ＤＡＺＮ,25965
1022,2021,Ｊ３,第２２節第２日,10/10(日),13:03,今治,0-1,宮崎,夢スタ,1751.0,ＤＡＺＮ／南海放送（録）,25969
1023,2021,Ｊ３,第２２節第２日,10/10(日),13:03,福島,1-1,鹿児島,とうスタ,1011.0,ＤＡＺＮ,25966
1024,2021,Ｊ３,第２２節第２日,10/10(日),14:03,藤枝,5-1,沼津,藤枝サ,1622.0,ＤＡＺＮ／ＮＨＫ静岡,25967
1025,2021,Ｊ３,第２２節第２日,10/10(日),14:03,讃岐,0-0,岐阜,ピカスタ,1620.0,ＤＡＺＮ,25968
1026,2021,Ｊユースリーグ グループＢ,第８節,10/10(日),16:45,千葉,2-3,甲府,フクフィ,0.0,,26172
1027,2021,Ｊユースリーグ グループＤ,第４節,10/10(日),13:00,浦和,6-1,札幌,ＲＬ,50.0,,26490
1028,2021,Ｊユースリーグ グループＨ,第８節,10/10(日),12:59,広島,6-1,京都,吉田,0.0,,26489
1029,2021,Ｊ１,第３２節第２日,10/16(土),14:03,鳥栖,1-1,湘南,駅スタ,8190.0,ＤＡＺＮ,25292
1030,2021,Ｊ１,第３２節第２日,10/16(土),15:03,清水,0-1,柏,アイスタ,7979.0,ＤＡＺＮ／静岡放送,25289
1031,2021,Ｊ１,第３２節第２日,10/16(土),15:04,浦和,1-1,Ｇ大阪,埼玉,10233.0,ＤＡＺＮ／テレ玉,25285
1032,2021,Ｊ１,第３２節第２日,10/16(土),16:03,横浜FC,5-3,徳島,ニッパツ,5349.0,ＤＡＺＮ,25288
1033,2021,Ｊ１,第３２節第２日,10/16(土),16:03,神戸,1-0,福岡,ノエスタ,11301.0,ＤＡＺＮ,25290
1034,2021,Ｊ１,第３２節第２日,10/16(土),19:02,横浜FM,2-1,札幌,日産ス,11502.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25287
1035,2021,Ｊ２,第３４節第１日,10/16(土),13:03,秋田,0-2,町田,ソユスタ,1281.0,ＤＡＺＮ,25717
1036,2021,Ｊ２,第３４節第１日,10/16(土),14:03,相模原,0-1,山形,ギオンス,2362.0,ＤＡＺＮ,25718
1037,2021,Ｊ２,第３４節第１日,10/16(土),14:03,北九州,2-2,東京Ｖ,ミクスタ,2790.0,ＤＡＺＮ,25719
1038,2021,Ｊ２,第３４節第１日,10/16(土),14:03,長崎,1-1,新潟,トラスタ,5415.0,ＤＡＺＮ,25720
1039,2021,Ｊ２,第３４節第１日,10/16(土),18:33,琉球,0-1,愛媛,タピスタ,1782.0,ＤＡＺＮ,25721
1040,2021,Ｊ３,第２３節第１日,10/16(土),13:03,沼津,1-3,熊本,愛鷹,1202.0,ＤＡＺＮ,25976
1041,2021,Ｊユースリーグ グループＡ,第４節,10/16(土),14:00,八戸,0-1,仙台,パムコ,15.0,,26145
1042,2021,Ｊユースリーグ グループＢ,第９節,10/16(土),11:00,水戸,1-1,栃木,ひ多目的,52.0,,26174
1043,2021,Ｊユースリーグ グループＢ,第９節,10/16(土),17:05,湘南,1-4,千葉,馬入人工,0.0,,26175
1044,2021,Ｊユースリーグ グループＤ,第４節,10/16(土),18:30,東京Ｖ,1-1,FC東京,ヴェルＧ,20.0,,26494
1045,2021,Ｊユースリーグ グループＤ,第９節,10/16(土),13:00,札幌,2-1,浦和,ＲＬ,30.0,※Ｈ＆Ａ入替,26491
1046,2021,Ｊユースリーグ グループＦ,第１節,10/16(土),14:01,長野,2-8,富山,リバー,100.0,,26273
1047,2021,Ｊユースリーグ グループＧ,第９節,10/16(土),14:00,岐阜,0-5,清水,岐阜フ,30.0,,26203
1048,2021,Ｊユースリーグ グループＧ,第９節,10/16(土),14:58,名古屋,10-0,藤枝,トヨタＳ,20.0,,26201
1049,2021,Ｊユースリーグ グループＩ,第４節,10/16(土),17:15,今治,0-2,愛媛,今治ＳＰ,0.0,,26216
1050,2021,Ｊユースリーグ グループＩ,第９節,10/16(土),14:00,岡山,2-2,鳥取,政田,0.0,,26234
1051,2021,Ｊユースリーグ グループＪ,第１節,10/16(土),18:00,福岡,1-1,大分,松岡人工,10.0,＊Ｈ＆Ａ入替（大分ホームで開催）,26226
1052,2021,Ｊ１,第３２節第３日,10/17(日),14:03,大分,2-0,仙台,昭和電ド,8897.0,ＤＡＺＮ,25293
1053,2021,Ｊ２,第３４節第２日,10/17(日),13:03,岡山,3-0,松本,Ｃスタ,5032.0,ＤＡＺＮ,25726
1054,2021,Ｊ２,第３４節第２日,10/17(日),14:03,金沢,1-2,甲府,石川西部,2597.0,ＤＡＺＮ／テレビ金沢,25725
1055,2021,Ｊ２,第３４節第２日,10/17(日),14:03,栃木,1-1,磐田,カンセキ,8209.0,ＤＡＺＮ,25722
1056,2021,Ｊ２,第３４節第２日,10/17(日),14:03,山口,2-2,水戸,ＳＶ下関,2820.0,ＤＡＺＮ,25727
1057,2021,Ｊ２,第３４節第２日,10/17(日),14:03,千葉,2-1,大宮,フクアリ,4982.0,ＤＡＺＮ,25724
1058,2021,Ｊ２,第３４節第２日,10/17(日),16:03,群馬,1-1,京都,正田スタ,1840.0,ＤＡＺＮ／群馬テレビ（録）,25723
1059,2021,Ｊ３,第２３節第２日,10/17(日),13:03,富山,1-0,讃岐,富山,2070.0,ＤＡＺＮ／富山テレビ,25972
1060,2021,Ｊ３,第２３節第２日,10/17(日),13:03,八戸,1-1,福島,プラスタ,877.0,ＤＡＺＮ,25970
1061,2021,Ｊ３,第２３節第２日,10/17(日),13:03,宮崎,3-2,鹿児島,ユニスタ,1547.0,ＤＡＺＮ,25975
1062,2021,Ｊ３,第２３節第２日,10/17(日),13:03,鳥取,1-2,YS横浜,Ａｘｉｓ,739.0,ＤＡＺＮ,25974
1063,2021,Ｊ３,第２３節第２日,10/17(日),14:03,長野,1-3,藤枝,長野Ｕ,1765.0,ＤＡＺＮ／信越放送,25971
1064,2021,Ｊ３,第２３節第２日,10/17(日),16:03,岐阜,2-2,岩手,長良川,3151.0,ＤＡＺＮ,25973
1065,2021,Ｊエリートリーグ グループＡ,第７節第２日,10/17(日),13:02,横浜FM,3-5,札幌,Ｊ夢フィ,0.0,,26109
1066,2021,Ｊエリートリーグ グループＣ,第６節第２日,10/17(日),12:01,福岡,1-1,長崎,雁の巣,0.0,,26130
1067,2021,Ｊユースリーグ グループＥ,第９節,10/17(日),17:30,町田,1-0,YS横浜,小野路,0.0,,26467
1068,2021,Ｊユースリーグ グループＦ,第９節,10/17(日),13:00,新潟,3-3,松本,聖籠ＳＣ,30.0,,26288
1069,2021,Ｊユースリーグ グループＧ,第９節,10/17(日),10:59,磐田,2-3,沼津,上大之郷,0.0,,26202
1070,2021,Ｊユースリーグ グループＨ,第９節,10/17(日),10:00,Ｇ大阪,1-6,Ｃ大阪,ＯＦＡＢ,0.0,,26493
1071,2021,Ｊ３,第２０節第３日,10/20(水),19:03,八戸,0-0,長野,プラスタ,315.0,ＤＡＺＮ,25949
1072,2021,Ｊ１,第３３節第１日,10/22(金),19:03,浦和,5-1,柏,埼玉,11172.0,ＤＡＺＮ,25294
1073,2021,Ｊ１,第３３節第２日,10/23(土),14:03,仙台,2-0,広島,ユアスタ,6236.0,ＤＡＺＮ／仙台放送,25296
1074,2021,Ｊ１,第３３節第２日,10/23(土),14:03,FC東京,1-2,鹿島,味スタ,9748.0,ＤＡＺＮ,25297
1075,2021,Ｊ１,第３３節第２日,10/23(土),14:06,徳島,1-1,大分,鳴門大塚,6488.0,ＤＡＺＮ,25303
1076,2021,Ｊ１,第３３節第２日,10/23(土),15:03,湘南,2-1,横浜FC,レモンＳ,6212.0,ＤＡＺＮ,25299
1077,2021,Ｊ１,第３３節第２日,10/23(土),17:03,Ｇ大阪,1-0,鳥栖,パナスタ,9886.0,ＤＡＺＮ,25301
1078,2021,Ｊ２,第３５節第１日,10/23(土),14:03,山形,1-0,群馬,ＮＤスタ,4428.0,ＤＡＺＮ,25728
1079,2021,Ｊ２,第３５節第１日,10/23(土),14:03,大宮,3-1,北九州,ＮＡＣＫ,4616.0,ＤＡＺＮ／テレ玉,25729
1080,2021,Ｊ２,第３５節第１日,10/23(土),14:03,甲府,2-1,長崎,ＪＩＴス,5704.0,ＤＡＺＮ,25730
1081,2021,Ｊ２,第３５節第１日,10/23(土),14:03,新潟,1-2,秋田,デンカＳ,8662.0,ＤＡＺＮ,25731
1082,2021,Ｊ２,第３５節第１日,10/23(土),15:03,磐田,2-2,愛媛,エコパ,8021.0,ＤＡＺＮ／静岡放送,25732
1083,2021,Ｊ３,第２４節第１日,10/23(土),13:03,藤枝,2-2,岩手,藤枝サ,842.0,ＤＡＺＮ,25977
1084,2021,Ｊ３,第２４節第１日,10/23(土),15:03,鹿児島,3-1,沼津,白波スタ,2885.0,ＤＡＺＮ,25978
1085,2021,Ｊユースリーグ グループＢ,第５節,10/23(土),13:00,湘南,0-1,甲府,馬入人工,0.0,,26166
1086,2021,Ｊユースリーグ グループＣ,第１０節,10/23(土),16:30,横浜FC,1-3,川崎Ｆ,ＹＬＴＣ,50.0,,26365
1087,2021,Ｊユースリーグ グループＥ,第１０節,10/23(土),15:44,YS横浜,2-3,群馬,しんよこ,0.0,,26498
1088,2021,Ｊユースリーグ グループＦ,第１０節,10/23(土),10:45,松本,1-1,富山,かりがね,20.0,,26290
1089,2021,Ｊユースリーグ グループＧ,第１０節,10/23(土),14:00,沼津,1-2,名古屋,時之栖,0.0,,26205
1090,2021,Ｊユースリーグ グループＩ,第５節,10/23(土),14:00,岡山,1-2,今治,政田,0.0,,26219
1091,2021,Ｊユースリーグ グループＩ,第８節,10/23(土),12:57,愛媛,1-1,鳥取,梅津寺,0.0,,26230
1092,2021,Ｊユースリーグ グループＪ,第２節,10/23(土),11:00,鹿児島,3-1,福岡,鹿児島Ｔ,30.0,,26236
1093,2021,Ｊ１,第３３節第３日,10/24(日),14:03,札幌,0-0,福岡,札幌ド,9392.0,ＤＡＺＮ,25295
1094,2021,Ｊ１,第３３節第３日,10/24(日),15:03,名古屋,2-2,神戸,豊田ス,19257.0,ＤＡＺＮ／中京テレビ（録）,25300
1095,2021,Ｊ１,第３３節第３日,10/24(日),17:03,川崎Ｆ,1-0,清水,等々力,11576.0,ＤＡＺＮ,25298
1096,2021,Ｊ１,第３３節第３日,10/24(日),19:03,Ｃ大阪,2-1,横浜FM,ヨドコウ,9635.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25302
1097,2021,Ｊ２,第３５節第２日,10/24(日),14:03,東京Ｖ,1-5,千葉,味スタ,3508.0,ＤＡＺＮ,25734
1098,2021,Ｊ２,第３５節第２日,10/24(日),14:03,京都,1-1,山口,サンガＳ,6432.0,ＤＡＺＮ,25738
1099,2021,Ｊ２,第３５節第２日,10/24(日),14:03,町田,0-0,栃木,Ｇスタ,3542.0,ＤＡＺＮ,25735
1100,2021,Ｊ２,第３５節第２日,10/24(日),14:03,水戸,1-1,岡山,Ｋｓスタ,3507.0,ＤＡＺＮ,25733
1101,2021,Ｊ２,第３５節第２日,10/24(日),15:03,相模原,1-1,金沢,ギオンス,4147.0,ＤＡＺＮ,25736
1102,2021,Ｊ２,第３５節第２日,10/24(日),15:03,松本,1-2,琉球,サンアル,6728.0,ＤＡＺＮ,25737
1103,2021,Ｊ３,第２４節第２日,10/24(日),13:03,今治,4-2,富山,夢スタ,1936.0,ＤＡＺＮ／南海放送（録）,25983
1104,2021,Ｊ３,第２４節第２日,10/24(日),13:03,YS横浜,2-1,八戸,ニッパツ,1250.0,ＤＡＺＮ,25980
1105,2021,Ｊ３,第２４節第２日,10/24(日),13:03,福島,2-1,宮崎,Ｊスタ,554.0,ＤＡＺＮ,25979
1106,2021,Ｊ３,第２４節第２日,10/24(日),14:02,岐阜,3-2,長野,長良川,4805.0,ＤＡＺＮ,25981
1107,2021,Ｊ３,第２４節第２日,10/24(日),14:03,熊本,0-0,讃岐,えがおＳ,3196.0,ＤＡＺＮ,25982
1108,2021,Ｊエリートリーグ グループＢ,第１節第２日,10/24(日),12:00,徳島,0-0,鳥取,ＴＳＶ,0.0,,26079
1109,2021,Ｊエリートリーグ グループＣ,第４節第１日,10/24(日),14:03,長崎,3-2,鹿児島,国見総合,535.0,,26126
1110,2021,Ｊユースリーグ グループＡ,第１０節,10/24(日),13:31,岩手,0-5,仙台,岩手Ｇ,50.0,,26157
1111,2021,Ｊユースリーグ グループＢ,第２節,10/24(日),16:00,千葉,1-3,栃木,フクフィ,0.0,,26161
1112,2021,Ｊユースリーグ グループＤ,第８節,10/24(日),13:58,浦和,1-1,大宮,ＲＬ,0.0,,26495
1113,2021,Ｊユースリーグ グループＦ,第１０節,10/24(日),14:00,長野,6-1,新潟,リバー,100.0,,26289
1114,2021,Ｊユースリーグ グループＧ,第１０節,10/24(日),10:00,清水,5-1,磐田,鈴与三保,0.0,,26204
1115,2021,Ｊユースリーグ グループＧ,第１０節,10/24(日),14:30,藤枝,0-3,岐阜,ＭＹＦＣ,20.0,,26206
1116,2021,Ｊユースリーグ グループＨ,第１０節,10/24(日),10:00,Ｃ大阪,3-4,京都,舞洲Ｇ,0.0,,26324
1117,2021,Ｊユースリーグ グループＨ,第１０節,10/24(日),14:00,神戸,4-2,広島,いぶきＣ,47.0,,26466
1118,2021,Ｊユースリーグ グループＩ,第１０節,10/24(日),13:59,鳥取,10-1,讃岐,チュスタ,0.0,,26243
1119,2021,Ｊエリートリーグ グループＡ,第５節第１日,10/25(月),14:01,横浜FM,1-3,水戸,ＮＡＴＣ,0.0,,26103
1120,2021,ＹＬＣ プライムステージ,決勝,10/30(土),13:09,名古屋,2-0,Ｃ大阪,埼玉,17933.0,フジテレビ系列にて全国生中継,26496
1121,2021,Ｊ２,第３６節第１日,10/30(土),13:03,秋田,1-1,金沢,ソユスタ,1868.0,ＤＡＺＮ／秋田朝日放送,25739
1122,2021,Ｊ２,第３６節第１日,10/30(土),14:03,大宮,1-2,磐田,ＮＡＣＫ,5712.0,ＤＡＺＮ,25741
1123,2021,Ｊ２,第３６節第１日,10/30(土),14:03,長崎,2-1,水戸,トラスタ,5022.0,ＤＡＺＮ,25746
1124,2021,Ｊ２,第３６節第１日,10/30(土),14:03,千葉,0-0,山口,フクアリ,4266.0,ＤＡＺＮ,25742
1125,2021,Ｊ２,第３６節第１日,10/30(土),14:03,群馬,1-0,松本,正田スタ,3133.0,ＤＡＺＮ／群馬テレビ,25740
1126,2021,Ｊ２,第３６節第１日,10/30(土),14:04,北九州,1-2,相模原,ミクスタ,3090.0,ＤＡＺＮ,25745
1127,2021,Ｊ２,第３６節第１日,10/30(土),14:05,愛媛,0-1,京都,ニンスタ,3369.0,ＤＡＺＮ／あいテレビ／南海放送（録）,25744
1128,2021,Ｊ２,第３６節第１日,10/30(土),15:03,東京Ｖ,0-0,甲府,味スタ,3611.0,ＤＡＺＮ,25743
1129,2021,Ｊ２,第３６節第１日,10/30(土),18:33,琉球,0-0,町田,タピスタ,2313.0,ＤＡＺＮ,25747
1130,2021,Ｊ３,第２５節第１日,10/30(土),13:03,岩手,2-1,福島,いわスタ,1134.0,ＤＡＺＮ／岩手朝日テレビ,25984
1131,2021,Ｊ３,第２５節第１日,10/30(土),13:03,富山,0-1,YS横浜,富山,3205.0,ＤＡＺＮ,25985
1132,2021,Ｊユースリーグ グループＧ,第４節,10/30(土),15:00,藤枝,1-7,名古屋,ＭＹＦＣ,10.0,,26186
1133,2021,Ｊユースリーグ グループＩ,第４節,10/30(土),13:00,徳島,0-2,讃岐,ＴＳＶ,0.0,,26215
1134,2021,Ｊユースリーグ グループＪ,第８節,10/30(土),10:00,北九州,2-6,鳥栖,佐賀健康,0.0,※Ｈ＆Ａ入れ替え（鳥栖ホームで開催）,26267
1135,2021,Ｊ２,第３６節第２日,10/31(日),13:03,岡山,1-1,新潟,Ｃスタ,5578.0,ＤＡＺＮ,25749
1136,2021,Ｊ２,第３６節第２日,10/31(日),14:03,栃木,1-2,山形,栃木グ,3713.0,ＤＡＺＮ,25748
1137,2021,Ｊ３,第２５節第２日,10/31(日),13:03,長野,3-2,鳥取,長野Ｕ,1977.0,ＤＡＺＮ／長野放送,25986
1138,2021,Ｊ３,第２５節第２日,10/31(日),13:03,宮崎,1-1,藤枝,ユニスタ,1375.0,ＤＡＺＮ,25989
1139,2021,Ｊ３,第２５節第２日,10/31(日),13:03,沼津,1-1,岐阜,愛鷹,1708.0,ＤＡＺＮ,25987
1140,2021,Ｊ３,第２５節第２日,10/31(日),14:03,鹿児島,1-0,熊本,白波スタ,4569.0,ＤＡＺＮ,25990
1141,2021,Ｊ３,第２５節第２日,10/31(日),14:03,讃岐,0-0,今治,ピカスタ,2262.0,ＤＡＺＮ,25988
1142,2021,Ｊユースリーグ グループＤ,第１０節,10/31(日),13:59,大宮,5-0,札幌,堀崎公園,0.0,,26492
1143,2021,Ｊユースリーグ グループＧ,第２節,10/31(日),12:00,岐阜,1-4,沼津,岐阜フ,25.0,,26182
1144,2021,Ｊユースリーグ グループＨ,第７節,10/31(日),09:59,Ｃ大阪,1-1,神戸,舞洲Ｇ,0.0,,26323
1145,2021,Ｊユースリーグ グループＩ,第７節,10/31(日),14:00,岡山,2-1,愛媛,政田,0.0,,26224
1146,2021,Ｊユースリーグ グループＪ,第５節,10/31(日),10:00,山口,5-0,宮崎,キリンＳ,54.0,,26252
1147,2021,Ｊ１,第３４節第１日,11/03(水・祝),13:07,川崎Ｆ,1-1,浦和,等々力,11603.0,ＤＡＺＮ／ＮＨＫ総合,25306
1148,2021,Ｊ１,第３４節第１日,11/03(水・祝),13:09,横浜FM,0-1,Ｇ大阪,日産ス,21528.0,ＤＡＺＮ,25307
1149,2021,Ｊ１,第３４節第１日,11/03(水・祝),14:03,横浜FC,0-0,鳥栖,ニッパツ,6424.0,ＤＡＺＮ,25308
1150,2021,Ｊ１,第３４節第１日,11/03(水・祝),14:03,FC東京,4-0,清水,味スタ,18209.0,ＤＡＺＮ,25305
1151,2021,Ｊ１,第３４節第１日,11/03(水・祝),14:04,徳島,0-1,Ｃ大阪,鳴門大塚,7677.0,ＤＡＺＮ,25312
1152,2021,Ｊ１,第３４節第１日,11/03(水・祝),15:03,名古屋,2-0,柏,豊田ス,14435.0,ＤＡＺＮ,25309
1153,2021,Ｊ１,第３４節第１日,11/03(水・祝),15:03,広島,1-4,鹿島,Ｅスタ,9626.0,ＤＡＺＮ,25311
1154,2021,Ｊ１,第３４節第１日,11/03(水・祝),15:05,福岡,1-0,大分,ベススタ,9147.0,ＤＡＺＮ,25313
1155,2021,Ｊ１,第３４節第１日,11/03(水・祝),16:03,神戸,4-2,仙台,ノエスタ,11427.0,ＤＡＺＮ,25310
1156,2021,Ｊ１,第３４節第１日,11/03(水・祝),16:03,札幌,1-1,湘南,札幌ド,9642.0,ＤＡＺＮ,25304
1157,2021,Ｊ２,第３７節第１日,11/03(水・祝),13:03,相模原,0-1,秋田,ギオンス,2043.0,ＤＡＺＮ／ＮＨＫ秋田,25754
1158,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:01,山口,2-0,琉球,みらスタ,3512.0,ＤＡＺＮ／山口朝日放送,25759
1159,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,新潟,0-1,磐田,デンカＳ,12346.0,ＤＡＺＮ,25756
1160,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,水戸,0-0,北九州,Ｋｓスタ,2014.0,ＤＡＺＮ,25751
1161,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,京都,1-0,大宮,サンガＳ,7907.0,ＤＡＺＮ,25758
1162,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,栃木,0-1,千葉,栃木グ,3051.0,ＤＡＺＮ,25752
1163,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,山形,1-2,東京Ｖ,ＮＤスタ,5704.0,ＤＡＺＮ,25750
1164,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,町田,3-2,松本,Ｇスタ,3278.0,ＤＡＺＮ,25753
1165,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,長崎,4-1,群馬,トラスタ,5332.0,ＤＡＺＮ,25760
1166,2021,Ｊ２,第３７節第１日,11/03(水・祝),14:03,甲府,1-2,岡山,ＪＩＴス,5142.0,ＤＡＺＮ,25755
1167,2021,Ｊ２,第３７節第１日,11/03(水・祝),18:03,金沢,2-1,愛媛,石川西部,2407.0,ＤＡＺＮ,25757
1168,2021,Ｊユースリーグ グループＤ,第２節,11/03(水・祝),14:00,FC東京,5-0,札幌,武蔵野苑,0.0,,26500
1169,2021,Ｊユースリーグ グループＩ,第３節,11/03(水・祝),13:59,岡山,6-0,讃岐,政田,0.0,,26211
