,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
948,2023,Ｊ３,第２６節第１日,09/09(土),18:03,松本,2-1,琉球,サンアル,7172.0,ＤＡＺＮ,29184
949,2023,Ｊ３,第２６節第１日,09/09(土),18:04,岩手,0-3,FC大阪,いわスタ,924.0,ＤＡＺＮ,29181
950,2023,Ｊ３,第２６節第１日,09/09(土),19:03,鳥取,2-0,YS横浜,Ａｘｉｓ,1661.0,ＤＡＺＮ,29187
951,2023,Ｊ３,第２６節第１日,09/09(土),19:03,愛媛,3-1,沼津,ニンスタ,4279.0,ＤＡＺＮ／南海放送（録）,29188
952,2023,ＹＬＣ プライムステージ,準々決勝　第２戦,09/10(日),18:03,鹿島,1-2,名古屋,カシマ,14310.0,フジテレビＯＮＥ／ＦＯＤ／ＳＰＯＯＸ,29426
953,2023,ＹＬＣ プライムステージ,準々決勝　第２戦,09/10(日),18:03,横浜FM,3-0,札幌,ニッパツ,10423.0,スカパー！／ＳＰＯＯＸ,29429
954,2023,ＹＬＣ プライムステージ,準々決勝　第２戦,09/10(日),19:03,福岡,2-0,FC東京,ベススタ,8659.0,スカパー！／ＳＰＯＯＸ,29427
955,2023,ＹＬＣ プライムステージ,準々決勝　第２戦,09/10(日),19:03,浦和,3-0,Ｇ大阪,埼玉,21467.0,フジテレビＮＥＸＴ／ＦＯＤ／ＳＰＯＯＸ,29428
956,2023,Ｊ２,第３４節第２日,09/10(日),18:03,熊本,0-2,藤枝,えがおＳ,17805.0,ＤＡＺＮ／テレビ熊本（録）,28840
957,2023,Ｊ２,第３４節第２日,09/10(日),19:03,徳島,2-0,いわき,鳴門大塚,4799.0,ＤＡＺＮ,28839
958,2023,Ｊ３,第２６節第２日,09/10(日),18:03,讃岐,1-0,富山,ピカスタ,1494.0,ＤＡＺＮ,29190
959,2023,Ｊユースリーグ グループＦ,,09/10(日),16:00,横浜FC,3-2,湘南,ＹＬＴＣ,50.0,,29474
960,2023,Ｊ１,第２７節第１日,09/15(金),19:03,川崎Ｆ,1-0,FC東京,等々力,20284.0,ＤＡＺＮ,28403
961,2023,Ｊ１,第２７節第１日,09/15(金),19:33,横浜FM,1-1,鳥栖,ニッパツ,7771.0,ＤＡＺＮ,28404
962,2023,Ｊ１,第２７節第１日,09/15(金),19:34,浦和,0-0,京都,埼玉,21434.0,ＤＡＺＮ／テレ玉,28402
963,2023,Ｊ２,第３５節第１日,09/15(金),19:03,甲府,1-1,東京Ｖ,ＪＩＴス,6102.0,ＤＡＺＮ,28843
964,2023,Ｊ１,第２７節第２日,09/16(土),18:03,鹿島,1-0,Ｃ大阪,カシマ,18380.0,ＤＡＺＮ,28398
965,2023,Ｊ１,第２７節第２日,09/16(土),19:03,札幌,0-1,湘南,札幌ド,14090.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28397
966,2023,Ｊ１,第２７節第２日,09/16(土),19:03,広島,2-0,神戸,Ｅスタ,18721.0,ＤＡＺＮ,28405
967,2023,Ｊ１,第２７節第２日,09/16(土),19:05,福岡,1-0,名古屋,ベススタ,7647.0,ＤＡＺＮ,28401
968,2023,Ｊ２,第３５節第２日,09/16(土),14:03,秋田,0-0,長崎,ソユスタ,2204.0,ＤＡＺＮ／秋田朝日放送,28844
969,2023,Ｊ２,第３５節第２日,09/16(土),18:03,大宮,0-3,熊本,ＮＡＣＫ,7692.0,ＤＡＺＮ,28846
970,2023,Ｊ２,第３５節第２日,09/16(土),18:03,仙台,0-1,水戸,ユアスタ,9123.0,ＤＡＺＮ,28849
971,2023,Ｊ２,第３５節第２日,09/16(土),18:03,山形,2-0,岡山,ＮＤスタ,8605.0,ＤＡＺＮ,28850
972,2023,Ｊ２,第３５節第２日,09/16(土),19:03,磐田,0-0,山口,ヤマハ,9785.0,ＤＡＺＮ,28847
973,2023,Ｊ２,第３５節第２日,09/16(土),19:03,大分,3-3,徳島,レゾド,9741.0,ＤＡＺＮ,28848
974,2023,Ｊ２,第３５節第２日,09/16(土),19:03,栃木,0-1,千葉,栃木グ,5966.0,ＤＡＺＮ／とちぎテレビ,28845
975,2023,Ｊ３,第２７節第１日,09/16(土),14:03,相模原,1-1,岐阜,ギオンス,1770.0,ＤＡＺＮ,29192
976,2023,Ｊ３,第２７節第１日,09/16(土),19:03,今治,2-0,長野,里山Ｓ,3835.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29194
977,2023,Ｊ３,第２７節第１日,09/16(土),19:03,北九州,0-1,沼津,ミクスタ,3587.0,ＤＡＺＮ,29195
978,2023,Ｊ３,第２７節第１日,09/16(土),19:03,鹿児島,1-1,讃岐,白波スタ,6384.0,ＤＡＺＮ,29197
979,2023,Ｊ３,第２７節第１日,09/16(土),19:03,鳥取,2-2,福島,Ａｘｉｓ,2119.0,ＤＡＺＮ,29193
980,2023,Ｊ３,第２７節第１日,09/16(土),19:03,八戸,1-1,奈良,プラスタ,1973.0,ＤＡＺＮ,29191
981,2023,Ｊ１,第２７節第３日,09/17(日),18:33,横浜FC,1-2,柏,ニッパツ,11516.0,ＤＡＺＮ,28399
982,2023,Ｊ１,第２７節第３日,09/17(日),19:03,Ｇ大阪,1-1,新潟,パナスタ,19422.0,ＤＡＺＮ,28400
983,2023,Ｊ２,第３５節第３日,09/17(日),18:03,藤枝,0-0,町田,藤枝サ,4566.0,ＤＡＺＮ,28853
984,2023,Ｊ２,第３５節第３日,09/17(日),18:03,金沢,0-3,清水,石川西部,9277.0,ＤＡＺＮ,28852
985,2023,Ｊ２,第３５節第３日,09/17(日),19:03,群馬,1-0,いわき,正田スタ,4383.0,ＤＡＺＮ,28851
986,2023,Ｊ３,第２７節第２日,09/17(日),14:03,富山,2-1,FC大阪,富山,3006.0,ＤＡＺＮ／チューリップテレビ（録）,29198
987,2023,Ｊ３,第２７節第２日,09/17(日),18:03,宮崎,0-1,松本,ユニスタ,1991.0,ＤＡＺＮ,29196
988,2023,Ｊ３,第２７節第２日,09/17(日),18:33,琉球,2-3,愛媛,タピスタ,2283.0,ＤＡＺＮ,29199
989,2023,Ｊ３,第２７節第３日,09/18(月・祝),17:03,YS横浜,4-2,岩手,ニッパツ,1406.0,ＤＡＺＮ,29200
990,2023,Ｊユースリーグ グループＦ,,09/18(月・祝),15:00,湘南,6-0,沼津,星槎箱根,30.0,,29520
991,2023,Ｊ１,第２８節第１日,09/23(土・祝),14:05,新潟,3-1,横浜FC,デンカＳ,21559.0,ＤＡＺＮ,28410
992,2023,Ｊ１,第２８節第１日,09/23(土・祝),15:04,FC東京,3-2,鳥栖,味スタ,20303.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,28406
993,2023,Ｊ１,第２８節第１日,09/23(土・祝),16:05,名古屋,1-1,札幌,豊田ス,36950.0,ＤＡＺＮ,28411
994,2023,Ｊ１,第２８節第１日,09/23(土・祝),19:03,神戸,1-0,Ｃ大阪,ノエスタ,26959.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28414
995,2023,Ｊ１,第２８節第１日,09/23(土・祝),19:04,柏,1-3,福岡,三協Ｆ柏,10770.0,ＤＡＺＮ,28408
996,2023,Ｊ１,第２８節第１日,09/23(土・祝),19:05,京都,1-0,広島,サンガＳ,15348.0,ＤＡＺＮ,28412
997,2023,Ｊ２,第３６節第１日,09/23(土・祝),14:03,水戸,0-1,大分,Ｋｓスタ,3682.0,ＤＡＺＮ,28856
998,2023,Ｊ２,第３６節第１日,09/23(土・祝),14:03,秋田,1-1,山形,ソユスタ,5193.0,ＤＡＺＮ／秋田テレビ,28854
999,2023,Ｊ２,第３６節第１日,09/23(土・祝),17:04,長崎,0-6,町田,トラスタ,13893.0,ＤＡＺＮ,28859
1000,2023,Ｊ２,第３６節第１日,09/23(土・祝),18:03,千葉,3-1,仙台,フクアリ,13686.0,ＤＡＺＮ,28857
1001,2023,Ｊ２,第３６節第１日,09/23(土・祝),18:04,いわき,1-0,金沢,いわきＧ,4241.0,ＤＡＺＮ,28855
1002,2023,Ｊ２,第３６節第１日,09/23(土・祝),19:04,山口,1-0,群馬,みらスタ,4658.0,ＤＡＺＮ,28858
1003,2023,Ｊ３,第２８節第１日,09/23(土・祝),14:03,岩手,1-0,宮崎,いわスタ,1150.0,ＤＡＺＮ／テレビ岩手,29201
1004,2023,Ｊ３,第２８節第１日,09/23(土・祝),15:05,奈良,0-1,琉球,ロートＦ,1374.0,ＤＡＺＮ,29203
1005,2023,Ｊ３,第２８節第１日,09/23(土・祝),18:03,長野,3-1,富山,長野Ｕ,4067.0,ＤＡＺＮ,29202
1006,2023,Ｊ３,第２８節第１日,09/23(土・祝),18:05,愛媛,0-2,鹿児島,ニンスタ,5734.0,ＤＡＺＮ／南海放送（録）,29204
1007,2023,Ｊ３,第２８節第１日,09/23(土・祝),19:04,今治,2-0,八戸,里山Ｓ,3692.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29205
1008,2023,Ｊ１,第２８節第２日,09/24(日),15:04,鹿島,1-2,横浜FM,カシマ,27463.0,ＤＡＺＮ,28407
1009,2023,Ｊ１,第２８節第２日,09/24(日),16:05,湘南,0-2,川崎Ｆ,国立,54243.0,ＤＡＺＮ,28409
1010,2023,Ｊ１,第２８節第２日,09/24(日),17:04,Ｇ大阪,1-3,浦和,パナスタ,30135.0,ＤＡＺＮ,28413
1011,2023,Ｊ２,第３６節第２日,09/24(日),13:03,岡山,2-1,磐田,Ｃスタ,10578.0,ＤＡＺＮ／ＮＨＫ岡山,28862
1012,2023,Ｊ２,第３６節第２日,09/24(日),13:05,清水,0-0,甲府,アイスタ,15026.0,ＤＡＺＮ／静岡放送,28860
1013,2023,Ｊ２,第３６節第２日,09/24(日),16:04,東京Ｖ,2-2,藤枝,味スタ,7831.0,ＤＡＺＮ,28861
1014,2023,Ｊ２,第３６節第２日,09/24(日),16:04,徳島,0-1,大宮,鳴門大塚,5613.0,ＤＡＺＮ,28863
1015,2023,Ｊ２,第３６節第２日,09/24(日),19:04,熊本,3-0,栃木,えがおＳ,5491.0,ＤＡＺＮ,28864
1016,2023,Ｊ３,第２８節第２日,09/24(日),13:05,福島,1-1,相模原,とうスタ,1075.0,ＤＡＺＮ,29206
1017,2023,Ｊ３,第２８節第２日,09/24(日),14:03,松本,0-0,岐阜,サンアル,9091.0,ＤＡＺＮ／信越放送,29207
1018,2023,Ｊ３,第２８節第２日,09/24(日),14:04,讃岐,0-1,YS横浜,ピカスタ,1667.0,ＤＡＺＮ,29210
1019,2023,Ｊ３,第２８節第２日,09/24(日),14:04,沼津,1-2,鳥取,愛鷹,1755.0,ＤＡＺＮ,29208
1020,2023,Ｊ３,第２８節第２日,09/24(日),14:05,FC大阪,0-0,北九州,花園,2083.0,ＤＡＺＮ,29209
1021,2023,Ｊユースリーグ グループＪ,,09/24(日),13:00,山口,2-2,岡山,ながと,41.0,,29519
1022,2023,Ｊ２,第３１節第３日,09/27(水),19:03,群馬,1-1,金沢,正田スタ,4105.0,ＤＡＺＮ／群馬テレビ,28808
1023,2023,Ｊ２,第３８節第１日,09/27(水),19:03,徳島,0-1,熊本,鳴門大塚,3126.0,ＤＡＺＮ,28886
1024,2023,Ｊ１,第２９節第１日,09/29(金),19:03,横浜FM,0-2,神戸,日産ス,30800.0,ＤＡＺＮ,28422
1025,2023,Ｊ１,第２９節第１日,09/29(金),19:03,川崎Ｆ,2-3,新潟,等々力,17557.0,ＤＡＺＮ,28421
1026,2023,Ｊ１,第２９節第１日,09/29(金),19:33,浦和,1-1,横浜FC,埼玉,22379.0,ＤＡＺＮ,28420
1027,2023,Ｊ１,第２９節第２日,09/30(土),13:01,札幌,1-2,柏,札幌ド,12827.0,ＤＡＺＮ／札幌テレビ,28415
1028,2023,Ｊ１,第２９節第２日,09/30(土),15:03,福岡,0-0,鹿島,ベススタ,9467.0,ＤＡＺＮ／テレビ西日本,28418
1029,2023,Ｊ１,第２９節第２日,09/30(土),18:03,Ｃ大阪,0-2,湘南,ヨドコウ,18255.0,ＤＡＺＮ,28417
1030,2023,Ｊ１,第２９節第２日,09/30(土),19:03,広島,3-1,名古屋,Ｅスタ,17728.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28423
1031,2023,Ｊ１,第２９節第２日,09/30(土),19:04,鳥栖,3-2,京都,駅スタ,8395.0,ＤＡＺＮ,28419
1032,2023,Ｊ２,第３７節第１日,09/30(土),13:01,仙台,1-0,熊本,ユアスタ,8740.0,ＤＡＺＮ／仙台放送,28868
1033,2023,Ｊ２,第３７節第１日,09/30(土),13:03,藤枝,2-0,清水,藤枝サ,6288.0,ＤＡＺＮ／静岡第一テレビ,28866
1034,2023,Ｊ２,第３７節第１日,09/30(土),14:03,甲府,2-1,水戸,ＪＩＴス,6092.0,ＤＡＺＮ,28865
1035,2023,Ｊ２,第３７節第１日,09/30(土),18:03,大分,0-1,大宮,レゾド,9525.0,ＤＡＺＮ,28867
1036,2023,Ｊ３,第２９節第１日,09/30(土),14:03,相模原,2-1,北九州,ギオンス,2364.0,ＤＡＺＮ,29212
1037,2023,Ｊ３,第２９節第１日,09/30(土),18:33,琉球,2-2,長野,タピスタ,1994.0,ＤＡＺＮ／琉球放送（録）,29213
1038,2023,Ｊ３,第２９節第１日,09/30(土),19:03,八戸,1-2,松本,プラスタ,3613.0,ＤＡＺＮ,29211
1039,2023,Ｊユースリーグ グループＨ,,09/30(土),13:56,富山,3-2,金沢,永森記念,20.0,,29430
1040,2023,Ｊ１,第２９節第３日,10/01(日),15:03,FC東京,3-0,Ｇ大阪,味スタ,30521.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,28416
1041,2023,Ｊ２,第３７節第２日,10/01(日),14:03,岡山,0-5,千葉,Ｃスタ,9463.0,ＤＡＺＮ／ＲＳＫ山陽放送,28874
1042,2023,Ｊ２,第３７節第２日,10/01(日),14:03,山形,0-1,徳島,ＮＤスタ,7329.0,ＤＡＺＮ,28869
1043,2023,Ｊ２,第３７節第２日,10/01(日),14:03,磐田,1-0,長崎,ヤマハ,10102.0,ＤＡＺＮ／静岡放送,28873
1044,2023,Ｊ２,第３７節第２日,10/01(日),14:03,栃木,1-2,秋田,栃木グ,4144.0,ＤＡＺＮ／とちぎテレビ,28870
1045,2023,Ｊ２,第３７節第２日,10/01(日),14:03,山口,3-2,金沢,ＳＶ下関,3776.0,ＤＡＺＮ,28875
1046,2023,Ｊ２,第３７節第２日,10/01(日),14:03,町田,2-3,いわき,Ｇスタ,6417.0,ＤＡＺＮ,28872
1047,2023,Ｊ２,第３７節第２日,10/01(日),17:03,群馬,0-0,東京Ｖ,正田スタ,5067.0,ＤＡＺＮ,28871
1048,2023,Ｊ３,第２９節第２日,10/01(日),13:03,富山,3-2,愛媛,富山,2820.0,ＤＡＺＮ／富山テレビ,29214
1049,2023,Ｊ３,第２９節第２日,10/01(日),13:04,鳥取,2-1,今治,ヤジン,3025.0,ＤＡＺＮ／中海テレビ,29217
1050,2023,Ｊ３,第２９節第２日,10/01(日),14:03,宮崎,0-1,奈良,ユニスタ,1035.0,ＤＡＺＮ,29219
1051,2023,Ｊ３,第２９節第２日,10/01(日),14:03,沼津,1-2,岩手,愛鷹,2113.0,ＤＡＺＮ,29215
1052,2023,Ｊ３,第２９節第２日,10/01(日),14:03,岐阜,0-1,福島,長良川,3847.0,ＤＡＺＮ,29216
1053,2023,Ｊ３,第２９節第２日,10/01(日),14:04,讃岐,1-1,FC大阪,ピカスタ,1335.0,ＤＡＺＮ,29218
1054,2023,Ｊ３,第２９節第２日,10/01(日),17:03,鹿児島,3-0,YS横浜,白波スタ,5838.0,ＤＡＺＮ／鹿児島放送（録）,29220
1055,2023,Ｊユースリーグ グループＬ,,10/01(日),11:04,北九州,1-5,大分,ケミカル,60.0,,29537
1056,2023,Ｊ３,第３０節第１日,10/05(木),19:03,FC大阪,2-3,鹿児島,花園,2331.0,ＤＡＺＮ,29230
1057,2023,Ｊ２,第３８節第２日,10/07(土),14:03,大宮,2-1,山口,ＮＡＣＫ,7820.0,ＤＡＺＮ／テレ玉,28876
1058,2023,Ｊ２,第３８節第２日,10/07(土),14:03,清水,1-0,磐田,アイスタ,18871.0,ＤＡＺＮ／ＮＨＫ静岡,28878
1059,2023,Ｊ２,第３８節第２日,10/07(土),15:03,東京Ｖ,1-0,大分,味スタ,8755.0,ＤＡＺＮ,28877
1060,2023,Ｊ２,第３８節第２日,10/07(土),17:03,長崎,5-1,藤枝,トラスタ,5221.0,ＤＡＺＮ,28879
1061,2023,Ｊ３,第３０節第２日,10/07(土),13:33,琉球,1-0,讃岐,タピスタ,1397.0,ＤＡＺＮ／琉球放送,29221
1062,2023,Ｊユースリーグ グループＢ,,10/07(土),13:29,いわき,0-2,福島,いわきＦ,60.0,,29542
1063,2023,Ｊ２,第３８節第３日,10/08(日),14:03,いわき,2-2,仙台,ハワスタ,4889.0,ＤＡＺＮ,28881
1064,2023,Ｊ２,第３８節第３日,10/08(日),14:03,千葉,1-1,水戸,フクアリ,13669.0,ＤＡＺＮ,28883
1065,2023,Ｊ２,第３８節第３日,10/08(日),14:03,山形,2-0,栃木,ＮＤスタ,7462.0,ＤＡＺＮ,28880
1066,2023,Ｊ２,第３８節第３日,10/08(日),14:03,金沢,0-2,秋田,石川西部,3310.0,ＤＡＺＮ,28885
1067,2023,Ｊ２,第３８節第３日,10/08(日),14:04,町田,3-3,甲府,Ｇスタ,8326.0,ＤＡＺＮ,28884
1068,2023,Ｊ２,第３８節第３日,10/08(日),19:08,群馬,0-0,岡山,正田スタ,3321.0,ＤＡＺＮ,28882
1069,2023,Ｊ３,第３０節第３日,10/08(日),13:03,鳥取,0-0,相模原,ヤジン,2832.0,ＤＡＺＮ／中海テレビ,29227
1070,2023,Ｊ３,第３０節第３日,10/08(日),13:03,YS横浜,1-0,奈良,ニッパツ,1092.0,ＤＡＺＮ,29223
1071,2023,Ｊ３,第３０節第３日,10/08(日),13:03,福島,0-1,今治,とうスタ,1123.0,ＤＡＺＮ,29222
1072,2023,Ｊ３,第３０節第３日,10/08(日),14:03,岐阜,2-1,沼津,長良川,4814.0,ＤＡＺＮ／岐阜放送（録）,29226
1073,2023,Ｊ３,第３０節第３日,10/08(日),14:03,北九州,0-1,富山,ミクスタ,2926.0,ＤＡＺＮ,29229
1074,2023,Ｊ３,第３０節第３日,10/08(日),14:03,松本,1-4,岩手,サンアル,7787.0,ＤＡＺＮ,29224
1075,2023,Ｊ３,第３０節第３日,10/08(日),14:03,長野,1-1,八戸,長野Ｕ,2906.0,ＤＡＺＮ／長野朝日放送,29225
1076,2023,Ｊ３,第３０節第３日,10/08(日),15:03,愛媛,1-1,宮崎,ニンスタ,2849.0,ＤＡＺＮ／南海放送（録）,29228
1077,2023,Ｊユースリーグ グループＣ,,10/08(日),10:02,群馬,2-1,水戸,サンデン,80.0,,29522
1078,2023,Ｊユースリーグ グループＦ,,10/08(日),14:30,甲府,2-3,沼津,明野,47.0,,29523
1079,2023,Ｊユースリーグ グループＬ,,10/09(月・祝),10:30,琉球,1-3,熊本,東風平,30.0,,29566
1080,2023,ＹＬＣ プライムステージ,準決勝　第１戦,10/11(水),19:03,福岡,1-0,名古屋,ベススタ,6980.0,スカパー！／ＳＰＯＯＸ,29525
1081,2023,ＹＬＣ プライムステージ,準決勝　第１戦,10/11(水),19:03,横浜FM,1-0,浦和,日産ス,13337.0,フジテレビＯＮＥ／ＦＯＤ／ＳＰＯＯＸ,29526
1082,2023,Ｊ２,第２６節第３日,10/14(土),14:03,秋田,1-2,町田,ソユスタ,3004.0,ＤＡＺＮ,28745
1083,2023,Ｊ２,第３２節第３日,10/14(土),17:03,藤枝,5-1,群馬,藤枝サ,3121.0,ＤＡＺＮ,28816
1084,2023,Ｊ３,第３１節第１日,10/14(土),13:03,奈良,1-1,福島,ロートＦ,1139.0,ＤＡＺＮ,29232
1085,2023,Ｊ３,第３１節第１日,10/14(土),13:03,岩手,2-2,琉球,ウエスタ,1429.0,ＤＡＺＮ,29231
1086,2023,Ｊユースリーグ グループＡ,,10/14(土),12:00,八戸,2-0,秋田,多賀人工,30.0,,29540
1087,2023,Ｊユースリーグ グループＢ,,10/14(土),13:30,いわき,2-3,新潟,いわきＦ,50.0,,29543
1088,2023,Ｊユースリーグ グループＪ,,10/14(土),12:59,鳥取,1-0,山口,どらパ球,40.0,,29548
1089,2023,ＹＬＣ プライムステージ,準決勝　第２戦,10/15(日),15:03,名古屋,0-1,福岡,豊田ス,24876.0,スカパー！／ＳＰＯＯＸ,29527
1090,2023,ＹＬＣ プライムステージ,準決勝　第２戦,10/15(日),17:03,浦和,2-0,横浜FM,埼玉,29504.0,フジテレビＯＮＥ／ＦＯＤ／ＳＰＯＯＸ,29528
1091,2023,Ｊ３,第３１節第２日,10/15(日),13:03,今治,0-2,YS横浜,里山Ｓ,3651.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29239
1092,2023,Ｊ３,第３１節第２日,10/15(日),13:03,宮崎,2-2,相模原,ユニスタ,1001.0,ＤＡＺＮ／テレビ宮崎（録）,29240
1093,2023,Ｊ３,第３１節第２日,10/15(日),13:03,松本,1-0,長野,サンアル,12457.0,ＤＡＺＮ／ＮＨＫ長野,29234
1094,2023,Ｊ３,第３１節第２日,10/15(日),13:58,愛媛,1-0,北九州,ニンスタ,3122.0,ＤＡＺＮ／南海放送（録）／あいテレビ,29238
1095,2023,Ｊ３,第３１節第２日,10/15(日),14:03,八戸,2-1,鹿児島,プラスタ,1608.0,ＤＡＺＮ／青森朝日放送,29233
1096,2023,Ｊ３,第３１節第２日,10/15(日),14:03,讃岐,1-2,鳥取,ピカスタ,1788.0,ＤＡＺＮ,29237
1097,2023,Ｊ３,第３１節第２日,10/15(日),14:03,FC大阪,1-1,岐阜,花園,3546.0,ＤＡＺＮ,29236
1098,2023,Ｊ３,第３１節第２日,10/15(日),14:05,富山,1-2,沼津,富山,2368.0,ＤＡＺＮ／チューリップテレビ,29235
1099,2023,Ｊユースリーグ グループＤ,,10/15(日),14:01,浦和,2-1,柏,ＲＬ,30.0,,29546
1100,2023,Ｊユースリーグ グループＨ,,10/15(日),13:01,長野,3-0,富山,リバー,100.0,,29472
1101,2023,Ｊ１,第３０節第１日,10/20(金),19:03,川崎Ｆ,4-2,福岡,等々力,19026.0,ＤＡＺＮ,28430
1102,2023,Ｊ１,第３０節第１日,10/20(金),19:34,浦和,2-0,柏,埼玉,25991.0,ＤＡＺＮ／テレ玉,28429
1103,2023,Ｊ２,第３９節第１日,10/20(金),19:03,甲府,1-1,長崎,ＪＩＴス,7330.0,ＤＡＺＮ／山梨放送（録）,28887
1104,2023,Ｊ１,第３０節第２日,10/21(土),13:03,新潟,1-1,鳥栖,デンカＳ,17555.0,ＤＡＺＮ,28425
1105,2023,Ｊ１,第３０節第２日,10/21(土),14:03,横浜FC,1-0,FC東京,ニッパツ,11057.0,ＤＡＺＮ,28424
1106,2023,Ｊ１,第３０節第２日,10/21(土),14:03,Ｇ大阪,0-1,名古屋,パナスタ,23153.0,ＤＡＺＮ／ＮＨＫ名古屋,28427
1107,2023,Ｊ１,第３０節第２日,10/21(土),14:03,横浜FM,4-1,札幌,日産ス,23286.0,ＤＡＺＮ,28431
1108,2023,Ｊ１,第３０節第２日,10/21(土),14:03,神戸,3-1,鹿島,国立,53444.0,ＤＡＺＮ／ＮＨＫ総合,28428
1109,2023,Ｊ１,第３０節第２日,10/21(土),15:03,京都,0-1,湘南,サンガＳ,12485.0,ＤＡＺＮ／ＫＢＳ京都（録）,28426
1110,2023,Ｊ１,第３０節第２日,10/21(土),16:03,広島,0-0,Ｃ大阪,Ｅスタ,22834.0,ＤＡＺＮ,28432
1111,2023,Ｊ２,第３９節第２日,10/21(土),13:03,いわき,1-7,清水,ハワスタ,4801.0,ＤＡＺＮ／福島テレビ,28888
1112,2023,Ｊ３,第３２節第１日,10/21(土),14:03,相模原,1-2,愛媛,ギオンス,2065.0,ＤＡＺＮ,29241
1113,2023,Ｊ３,第３２節第１日,10/21(土),18:33,琉球,1-3,今治,タピスタ,2526.0,ＤＡＺＮ,29242
1114,2023,Ｊユースリーグ グループＡ,,10/21(土),12:00,八戸,1-0,岩手,多賀人工,32.0,,29541
1115,2023,Ｊユースリーグ グループＣ,,10/21(土),11:03,栃木,2-0,水戸,とちぎＦ,59.0,,29549
1116,2023,Ｊユースリーグ グループＦ,,10/21(土),15:59,横浜FC,3-0,甲府,ＹＬＴＣ,20.0,,29529
1117,2023,Ｊユースリーグ グループＨ,,10/21(土),14:30,松本,1-0,金沢,あがた,40.0,,29473
1118,2023,Ｊユースリーグ グループＪ,,10/21(土),12:59,岡山,1-0,山口,政田,37.0,,29536
1119,2023,Ｊ２,第３９節第３日,10/22(日),12:33,山口,2-2,岡山,みらスタ,6523.0,ＤＡＺＮ／山口放送,28895
1120,2023,Ｊ２,第３９節第３日,10/22(日),13:05,熊本,0-3,町田,えがおＳ,9895.0,ＤＡＺＮ／ＮＨＫ熊本,28897
1121,2023,Ｊ２,第３９節第３日,10/22(日),14:03,水戸,1-2,群馬,Ｋｓスタ,4544.0,ＤＡＺＮ,28890
1122,2023,Ｊ２,第３９節第３日,10/22(日),14:03,徳島,0-3,磐田,鳴門大塚,7828.0,ＤＡＺＮ／四国放送,28896
1123,2023,Ｊ２,第３９節第３日,10/22(日),14:03,金沢,0-1,山形,石川西部,3499.0,ＤＡＺＮ,28893
1124,2023,Ｊ２,第３９節第３日,10/22(日),14:03,栃木,1-1,大分,カンセキ,10119.0,ＤＡＺＮ,28891
1125,2023,Ｊ２,第３９節第３日,10/22(日),14:03,秋田,0-1,仙台,ソユスタ,4178.0,ＤＡＺＮ,28889
1126,2023,Ｊ２,第３９節第３日,10/22(日),14:03,藤枝,2-3,大宮,藤枝サ,3487.0,ＤＡＺＮ,28894
1127,2023,Ｊ２,第３９節第３日,10/22(日),14:03,東京Ｖ,3-2,千葉,味スタ,13144.0,ＤＡＺＮ,28892
1128,2023,Ｊ３,第３２節第２日,10/22(日),13:03,鳥取,1-2,富山,Ａｘｉｓ,2359.0,ＤＡＺＮ,29248
1129,2023,Ｊ３,第３２節第２日,10/22(日),13:03,長野,0-2,FC大阪,長野Ｕ,2622.0,ＤＡＺＮ／長野放送,29245
1130,2023,Ｊ３,第３２節第２日,10/22(日),13:03,YS横浜,1-0,宮崎,ニッパツ,939.0,ＤＡＺＮ,29244
1131,2023,Ｊ３,第３２節第２日,10/22(日),13:04,福島,1-3,八戸,とうスタ,1014.0,ＤＡＺＮ,29243
1132,2023,Ｊ３,第３２節第２日,10/22(日),14:03,讃岐,1-0,北九州,ピカスタ,1930.0,ＤＡＺＮ,29249
1133,2023,Ｊ３,第３２節第２日,10/22(日),14:03,沼津,3-1,松本,愛鷹,3657.0,ＤＡＺＮ,29246
1134,2023,Ｊ３,第３２節第２日,10/22(日),17:03,鹿児島,3-0,岩手,白波スタ,5990.0,ＤＡＺＮ,29250
1135,2023,Ｊ３,第３２節第２日,10/22(日),19:03,岐阜,1-3,奈良,長良川,3191.0,ＤＡＺＮ,29247
1136,2023,Ｊユースリーグ グループＧ,,10/22(日),18:01,町田,4-0,YS横浜,小野路,30.0,,29547
1137,2023,Ｊユースリーグ グループＬ,,10/22(日),15:00,熊本,0-1,北九州,ケミカル,60.0,北九州のホームで開催,29538
1138,2023,Ｊ１,第３１節第１日,10/27(金),19:04,名古屋,1-1,鳥栖,長良川,11736.0,ＤＡＺＮ,28438
1139,2023,Ｊ１,第３１節第２日,10/28(土),13:01,札幌,2-1,横浜FC,札幌ド,13422.0,ＤＡＺＮ／札幌テレビ,28433
1140,2023,Ｊ１,第３１節第２日,10/28(土),14:03,湘南,1-1,神戸,レモンＳ,11569.0,ＤＡＺＮ,28437
